Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
48106.0,-9.631815,4.992677099999999,5265.0,0.025,84.63,439.91,48107.0,,,-0.28,0.0
48107.0,-9.632909300000001,4.9922969,5267.3,0.025,85.0,440.11,48108.0,,,,0.0
48108.0,-9.6339284,4.991868900000001,5269.5,0.025,84.0,436.37,48109.0,,,,0.0
48109.0,-9.6349862,4.9914713,5271.0,0.025,82.97,436.32,48110.0,,,,0.0
48110.0,-9.6360835,4.9910569,5273.9,0.025,82.06,436.02,48110.0,,0.619,-0.1,0.0
48111.0,-9.6376084,4.9904445,5278.7,0.025,84.95,437.35,48111.0,,,,0.0
48112.0,-9.6393609,4.9897496,5283.6,0.024,83.66,437.4,48112.0,,,,0.0
48113.0,-9.6404541,4.9893152999999995,5287.1,0.025,82.94,437.81,48113.0,,,,0.0
48114.0,-9.6415258,4.9889428,5287.7,0.025,83.65,439.99,48114.0,,,-0.06,0.0
48115.0,-9.6425351,4.9884883,5292.6,0.025,82.9,440.4,48115.0,,,,0.0
48116.0,-9.643632,4.9881227,5294.6,0.026000000000000002,81.77,443.9,48116.0,,,,0.0
48117.0,-9.644715,4.987677099999999,5297.0,0.024,83.67,441.83,48117.0,,,,0.0
48118.0,-9.645809300000002,4.9872969000000005,5299.5,0.026000000000000002,84.26,441.85,48118.0,,,,0.0
48119.0,-9.6468284,4.9868689,5301.0,0.027000000000000003,82.14500000000001,438.685,48119.0,,,0.03,0.0
48120.0,-9.647886199999999,4.9864713,5303.1,0.028999999999999998,83.64,438.15,48121.0,,1.281,,0.0
48121.0,-9.6489835,4.9860569,5306.8,0.028999999999999998,83.17,437.19,48122.0,,,,0.0
48122.0,-9.650547900000001,4.985484,5311.1,0.031,80.97,437.69,48123.0,,,,0.0
48123.0,-9.6523308,4.9848797,5314.6,0.03,79.94,434.38,48124.0,,,-0.24,0.0
48124.0,-9.6533541,4.9845153,5317.5,0.028999999999999998,82.23,437.13,48125.0,,,,0.0
48125.0,-9.654437199999998,4.9841543,5322.1,0.027000000000000003,81.92,436.85,48126.0,,,,0.0
48126.0,-9.6555351,4.983791200000001,5321.9,0.024,82.88,438.49,48127.0,,,,0.0
48127.0,-9.656632,4.983517,5324.1,0.025,83.24,437.93,48128.0,,,0.17,0.0
48128.0,-9.6577995,4.9833308,5327.3,0.023,83.34,437.88,48128.0,,,,0.0
48129.0,-9.658909300000001,4.9830727,5330.0,0.025,83.87,436.53,48129.0,,,,0.0
48130.0,-9.6599946,4.9828676,5331.9,0.025,81.88,438.64,48130.0,,0.28,,0.0
48131.0,-9.6610862,4.9826856,5333.2,0.023,83.76,436.49,48131.0,,,-0.04,0.0
48132.0,-9.662183500000001,4.9825514,5334.7,0.023,83.32,438.81,48132.0,,,,0.0
48133.0,-9.6637874,4.9824605,5337.4,0.024,83.19,436.02,48133.0,,,,0.0
48134.0,-9.665660899999999,4.9823699,5341.3,0.023,81.61,437.07,48134.0,,,,0.0
48135.0,-9.6667541,4.9823,5345.0,0.024,83.69,440.1,48135.0,,,,0.0
48136.0,-9.667848699999999,4.9823114,5346.5,0.023,84.98,438.37,48136.0,,,-0.12,0.0
48137.0,-9.6690351,4.9824,5349.0,0.025,82.755,437.545,48137.0,,,,0.0
48138.0,-9.670132,4.9824,5349.8,0.024,84.07,437.53,48139.0,,,,0.0
48139.0,-9.671215,4.982484599999999,5351.9,0.023,85.05,440.0,48140.0,,,,0.0
48140.0,-9.6723093,4.9826516,5356.2,0.025,84.42,440.68,48141.0,,1.194,-0.1,0.0
48141.0,-9.6733946,4.9828324,5356.5,0.025,85.5,439.0,48142.0,,,,0.0
48142.0,-9.674486199999999,4.9830144,5358.0,0.023,83.51,436.43,48143.0,,,,0.0
48143.0,-9.6755349,4.9831973,5360.8,0.023,84.17,436.71,48144.0,,,,0.0
48144.0,-9.6770479,4.983537,5364.1,0.025,84.15,437.6,48145.0,,,0.12,0.0
48145.0,-9.6788308,4.9839902,5368.1,0.025,83.81,434.93,48146.0,,,,0.0
48146.0,-9.6798329,4.9842847,5370.7,0.025,84.08,436.97,48146.0,,,,0.0
48147.0,-9.680825800000001,4.984645700000001,5372.3,0.024,83.45,433.26,48147.0,,,,0.0
48148.0,-9.681835099999999,4.9850145999999995,5374.0,0.025,83.39,434.35,48148.0,,,0.11,0.0
48149.0,-9.682932000000001,4.985471700000001,5375.7,0.025,82.64,433.88,48149.0,,,,0.0
48150.0,-9.683845800000002,4.9858383,5379.6,0.024,81.85,431.83,48150.0,,1.555,,0.0
48151.0,-9.6848335,4.9862789,5380.6,0.024,86.58,433.68,48151.0,,,,0.0
48152.0,-9.6858284,4.986731099999999,5382.0,0.024,82.99,435.45,48152.0,,,,0.0
48153.0,-9.6867718,4.9872431,5384.5,0.025,82.79,434.76,48153.0,,,0.04,0.0
48154.0,-9.687686300000001,4.9877918,5387.9,0.025,85.27,435.3,48154.0,,,,0.0
48155.0,-9.688989900000001,4.9885739000000004,5391.0,0.024,85.465,435.975,48155.0,,,,0.0
48156.0,-9.6905007,4.989510500000001,5393.9,0.024,84.57,438.17,48157.0,,,,0.0
48157.0,-9.6913905,4.9901482,5397.7,0.024,84.1,435.95,48158.0,,,0.31,0.0
48158.0,-9.6922144,4.9907801,5400.0,0.024,83.6,437.87,48159.0,,,,0.0
48159.0,-9.693126300000001,4.9914234,5399.3,0.024,85.02,439.51,48160.0,,,,0.0
48160.0,-9.693949,4.9921546999999995,5401.8,0.023,87.57,441.12,48161.0,,2.1830000000000003,,0.0
48161.0,-9.694761199999999,4.9928766,5405.3,0.023,86.29,440.64,48162.0,,,0.07,0.0
48162.0,-9.695506199999999,4.9936062,5407.1,0.024,85.28,439.24,48163.0,,,,0.0
48163.0,-9.6962297,4.9943297,5409.3,0.024,85.37,441.4,48164.0,,,,0.0
48164.0,-9.6969575,4.9950575,5412.5,0.024,85.88,439.87,48164.0,,,,0.0
48165.0,-9.697689,4.9958377,5414.6,0.024,85.84,438.35,48165.0,,,-0.05,0.0
48166.0,-9.6986924,4.9970109,5417.4,0.024,86.87,435.86,48166.0,,,,0.0
48167.0,-9.6998105,4.9984007,5422.2,0.023,86.54,435.24,48167.0,,,,0.0
48168.0,-9.700448199999999,4.9992905,5425.7,0.023,86.68,435.56,48168.0,,,,0.0
48169.0,-9.701080099999999,5.0001144,5427.6,0.024,88.84,434.75,48169.0,,,,0.0
48170.0,-9.701717599999998,5.0010293,5428.2,0.024,92.18,438.25,48170.0,,0.684,0.11,0.0
48171.0,-9.702266,5.0019433,5429.0,0.024,90.9,438.49,48171.0,,,,0.0
48172.0,-9.7028075,5.0028458,5432.7,0.024,90.19,436.97,48172.0,,,,0.0
48173.0,-9.7032789,5.0037578,5433.6,0.023,88.96,436.56,48173.0,,,,0.0
48174.0,-9.703797300000002,5.0046622,5437.7,0.023,91.78999999999999,437.935,48174.0,,,0.41,0.0
48175.0,-9.7042859,5.005629,5441.7,0.024,90.44,435.61,48176.0,,,,0.0
48176.0,-9.7046945,5.0066349,5443.0,0.024,91.98,434.96,48177.0,,,,0.0
48177.0,-9.7052555,5.0080294,5445.2,0.024,92.21,435.0,48178.0,,,,0.0
48178.0,-9.7059203,5.0096308,5450.5,0.024,91.22,435.19,48179.0,,,0.19,0.0
48179.0,-9.706263499999999,5.0106541,5454.2,0.024,92.86,438.19,48180.0,,,,0.0
48180.0,-9.706534300000001,5.0117258,5454.7,0.025,92.5,436.4,48181.0,,8.959,,0.0
48181.0,-9.706808800000001,5.0127322,5457.2,0.024,90.88,437.37,48182.0,,,,0.0
48182.0,-9.707083,5.0137377,5458.3,0.023,93.27,441.16,48183.0,,,0.06,0.0
48183.0,-9.7073537,5.0148150000000005,5461.7,0.024,91.54,441.95,48183.0,,,,0.0
48184.0,-9.7075516,5.0158335,5462.6,0.023,92.56,444.21,48184.0,,,,0.0
48185.0,-9.707732400000001,5.0168946,5464.0,0.024,91.51,441.64,48185.0,,,,0.0
48186.0,-9.7078572,5.0179862,5468.1,0.024,90.37,440.8,48186.0,,,0.05,0.0
48187.0,-9.707948599999998,5.0190349,5471.4,0.024,91.09,438.68,48187.0,,,,0.0
48188.0,-9.708079,5.0205479,5474.4,0.023,90.29,436.09,48188.0,,,,0.0
48189.0,-9.7082,5.0223308,5478.2,0.024,91.49,436.67,48189.0,,,,0.0
48190.0,-9.7082,5.0233541,5480.5,0.024,94.66,438.76,48190.0,,0.696,,0.0
48191.0,-9.7081886,5.0244372,5483.6,5.148,93.69,438.42,48191.0,,,0.3,0.0
48192.0,-9.7081,5.025534599999999,5485.9,5.886,96.9,438.2,48192.0,,,,0.0
48193.0,-9.7081,5.0266157,5488.3,1.047,93.41999999999999,436.71000000000004,48193.0,,,,0.0
48194.0,-9.7080156,5.0277123,5489.8,4.662,94.28,436.66,48195.0,,,,0.0
48195.0,-9.707924199999999,5.0287334999999995,5490.8,0.73,93.77,435.66,48196.0,,,0.13,0.0
48196.0,-9.7078338,5.0297946,5491.0,0.025,94.53,437.77,48197.0,,,,0.0
48197.0,-9.7076856,5.0308862,5495.3,0.026000000000000002,98.48,436.1,48198.0,,,,0.0
48198.0,-9.7075041,5.0319272,5498.7,0.026000000000000002,96.76,437.38,48199.0,,,,0.0
48199.0,-9.707168300000001,5.0333879999999995,5500.4,0.06,97.29,437.21,48200.0,,,0.26,0.0
48200.0,-9.7067098,5.0351609,5502.8,0.026000000000000002,96.87,436.25,48201.0,,0.45399999999999996,,0.0
48201.0,-9.7064153,5.036232900000001,5503.3,0.027000000000000003,97.45,437.92,48202.0,,,,0.0
48202.0,-9.706042800000002,5.0372258,5506.0,0.03,96.53,439.07,48202.0,,,,0.0
48203.0,-9.7055854,5.0382322,5507.2,0.03,96.51,436.21,48203.0,,,,0.0
48204.0,-9.7051283,5.0392377,5508.0,0.028999999999999998,96.18,437.15,48204.0,,,0.2,0.0
48205.0,-9.7045925,5.0401457999999995,5511.4,0.033,97.45,438.98,48205.0,,,,0.0
48206.0,-9.7040453,5.0411335,5513.6,0.046,95.55,435.49,48206.0,,,,0.0
48207.0,-9.7035027,5.0420622,5516.4,0.09,96.21,438.03,48207.0,,,,0.0
48208.0,-9.7028997,5.0429718,5519.1,0.379,96.94,437.31,48208.0,,,0.07,0.0
48209.0,-9.702211,5.0438863,5523.0,0.379,96.39,438.11,48209.0,,,,0.0
48210.0,-9.7011681,5.0451109,5526.6,1.551,95.85,438.51,48210.0,,1.949,,0.0
48211.0,-9.6999594,5.0464405999999995,5528.6,3.8680000000000003,95.92500000000001,438.1,48211.0,,,,0.0
48212.0,-9.6992095,5.0471905,5531.4,5.0489999999999995,96.9,438.02,48213.0,,,-0.11,0.0
48213.0,-9.6983971,5.0479915,5533.3,5.348,96.29,434.71,48214.0,,,,0.0
48214.0,-9.6975707,5.0487205,5533.5,6.169,95.83,438.34,48215.0,,,,0.0
48215.0,-9.6966567,5.049360299999999,5537.9,6.147,94.57,432.6,48216.0,,,,0.0
48216.0,-9.695754199999998,5.0500766,5540.8,5.138999999999999,94.95,436.09,48217.0,,,-0.26,0.0
48217.0,-9.694842199999998,5.0506547,5545.2,1.8430000000000002,95.87,434.74,48218.0,,,,0.0
48218.0,-9.6938716,5.0512635,5545.6,0.087,94.21,433.36,48219.0,,,,0.0
48219.0,-9.692871,5.051843099999999,5546.6,0.040999999999999995,95.4,433.23,48220.0,,,,0.0
48220.0,-9.6918651,5.0523431,5550.6,0.040999999999999995,93.94,432.83,48221.0,,0.499,0.22,0.0
48221.0,-9.6903916,5.0529555,5555.8,0.036000000000000004,93.95,429.24,48221.0,,,,0.0
48222.0,-9.6886391,5.0536203,5559.9,0.036000000000000004,93.31,432.63,48222.0,,,,0.0
48223.0,-9.6875459,5.0539847,5563.1,0.035,93.79,429.08,48223.0,,,,0.0
48224.0,-9.686462800000001,5.0543343,5567.5,0.035,93.31,430.46,48224.0,,,,0.0
48225.0,-9.6853654,5.0546058,5570.4,0.034,94.09,433.66,48225.0,,,0.03,0.0
48226.0,-9.684284300000002,5.054785900000001,5575.6,0.033,93.66,431.87,48226.0,,,,0.0
48227.0,-9.6831034,5.054968700000001,5578.6,0.032,94.06,430.51,48227.0,,,,0.0
48228.0,-9.6819907,5.055151599999999,5580.4,0.033,92.79,428.87,48228.0,,,,0.0
48229.0,-9.6808392,5.0552662,5583.3,0.033,94.94,431.37,48229.0,,,0.18,0.0
48230.0,-9.6796566,5.0553,5586.3,0.032,92.49,429.68,48230.0,,0.6759999999999999,,0.0
48231.0,-9.678516499999999,5.0553,5589.2,0.032,92.56,431.73,48231.0,,,,0.0
48232.0,-9.6768731,5.0552605,5594.8,0.031,93.48,428.77,48233.0,,,,0.0
48233.0,-9.6749391,5.0551399,5601.9,0.032,93.4,433.28,48234.0,,,-0.0,0.0
48234.0,-9.6738248,5.0549577,5605.2,0.031,92.59,431.2,48235.0,,,,0.0
48235.0,-9.6726513,5.0547657,5607.6,0.032,93.2,433.91,48236.0,,,,0.0
48236.0,-9.6714649,5.0544912,5611.2,0.031,93.37,433.65,48237.0,,,,0.0
48237.0,-9.670368,5.0542169999999995,5615.7,0.033,93.89,435.94,48238.0,,,-0.1,0.0
48238.0,-9.6692005,5.0539463,5615.2,0.031,92.04,434.23,48239.0,,,,0.0
48239.0,-9.668090699999999,5.053521099999999,5621.0,0.032,93.7,435.78,48240.0,,,,0.0
48240.0,-9.6670054,5.0531350999999995,5624.6,0.032,94.48,434.83,48240.0,,2.839,,0.0
48241.0,-9.6659138,5.052714099999999,5627.1,0.033,94.15,433.94,48241.0,,,,0.0
48242.0,-9.664816499999999,5.0522082,5629.8,0.033,93.38,432.76,48242.0,,,-0.14,0.0
48243.0,-9.663291599999999,5.0513866,5633.5,0.032,93.9,434.55,48243.0,,,,0.0
48244.0,-9.661569199999999,5.0503895,5637.9,0.032,92.92,434.67,48244.0,,,,0.0
48245.0,-9.6605883,5.049751799999999,5641.0,0.032,93.01,432.29,48245.0,,,,0.0
48246.0,-9.6596742,5.0491085,5644.8,0.032,94.01,435.83,48246.0,,,-0.01,0.0
48247.0,-9.6586707,5.048376599999999,5646.8,0.031,92.71,434.13,48247.0,,,,0.0
48248.0,-9.6577567,5.0476453,5649.3,0.031,92.7,434.7,48248.0,,,,0.0
48249.0,-9.656854199999998,5.0468388,5652.8,0.031,93.41,434.91,48249.0,,,,0.0
48250.0,-9.655942199999998,5.046018,5656.9,0.031,93.865,433.695,48250.0,,1.3769999999999998,0.25,0.0
48251.0,-9.655104099999999,5.0451378,5658.0,0.03,91.83,434.13,48252.0,,,,0.0
48252.0,-9.654285400000001,5.0442282,5660.1,0.031,89.39,435.88,48253.0,,,,0.0
48253.0,-9.653511,5.043313700000001,5662.7,0.031,90.83,436.35,48254.0,,,,0.0
48254.0,-9.6524681,5.0419706,5667.4,0.028999999999999998,90.9,432.78,48255.0,,,0.13,0.0
48255.0,-9.651259399999999,5.0403391,5673.1,0.03,89.04,430.64,48256.0,,,,0.0
48256.0,-9.6505518,5.039267099999999,5674.3,0.028999999999999998,91.0,431.82,48257.0,,,,0.0
48257.0,-9.6499314,5.0382628,5677.3,0.036000000000000004,92.17,433.69,48258.0,,,,0.0
48258.0,-9.6493824,5.0371678,5680.4,2.0780000000000003,95.14,434.98,48259.0,,,,0.0
48259.0,-9.648833999999999,5.0361623,5684.3,4.293,91.41,435.5,48260.0,,,0.22,0.0
48260.0,-9.6482079,5.035085,5688.9,0.8590000000000001,90.86,434.36,48260.0,,1.089,,0.0
48261.0,-9.6476453,5.0339906999999995,5691.8,0.066,91.27,431.92,48261.0,,,,0.0
48262.0,-9.6471027,5.032905400000001,5695.9,0.079,90.6,432.76,48262.0,,,,0.0
48263.0,-9.6464997,5.031871,5699.5,0.037000000000000005,89.8,432.39,48263.0,,,-0.24,0.0
48264.0,-9.6458596,5.0308165,5702.2,0.037000000000000005,91.83,431.99,48264.0,,,,0.0
48265.0,-9.6449076,5.029331099999999,5706.9,0.027999999999999997,93.2,432.5,48265.0,,,,0.0
48266.0,-9.6437895,5.0276692,5713.5,0.027999999999999997,92.05,430.71,48266.0,,,,0.0
48267.0,-9.6431306,5.026667099999999,5716.9,0.027000000000000003,92.17,432.08,48267.0,,,0.17,0.0
48268.0,-9.642397099999998,5.0256856,5719.4,0.027000000000000003,90.86,430.94,48268.0,,,,0.0
48269.0,-9.6415766,5.0247707,5720.4,0.027000000000000003,94.34,434.045,48269.0,,,,0.0
48270.0,-9.6408453,5.0238567000000005,5728.5,0.027999999999999997,93.19,431.44,48271.0,,0.882,,0.0
48271.0,-9.640038800000001,5.0229542,5733.4,0.027999999999999997,93.13,430.92,48272.0,,,-0.01,0.0
48272.0,-9.6392938,5.0220422,5738.1,0.027000000000000003,94.27,434.14,48273.0,,,,0.0
48273.0,-9.6385041,5.021204099999999,5742.2,0.027999999999999997,92.95,432.43,48274.0,,,,0.0
48274.0,-9.6376282,5.0203282,5745.9,0.027000000000000003,93.48,432.19,48275.0,,,,0.0
48275.0,-9.636762300000001,5.0194623,5748.1,0.027000000000000003,93.75,432.37,48276.0,,,,0.0
48276.0,-9.6355496,5.0182891,5751.8,0.027999999999999997,93.98,432.14,48277.0,,,0.41,0.0
48277.0,-9.6340993,5.0169594,5757.4,0.027999999999999997,92.73,434.1,48278.0,,,,0.0
48278.0,-9.6331883,5.0162306,5760.6,0.027999999999999997,93.98,432.68,48279.0,,,,0.0
48279.0,-9.6322856,5.0155085,5767.1,0.028999999999999998,92.77,433.35,48279.0,,,,0.0
48280.0,-9.631367800000001,5.014776599999999,5769.3,0.028999999999999998,94.64,437.9,48280.0,,0.462,0.25,0.0
48281.0,-9.6303623,5.0140453,5772.4,0.028999999999999998,93.67,435.1,48281.0,,,,0.0
48282.0,-9.629454199999998,5.013407900000001,5776.2,0.03,95.22,439.86,48282.0,,,,0.0
48283.0,-9.6284665,5.012693799999999,5780.3,0.028999999999999998,95.63,436.77,48283.0,,,,0.0
48284.0,-9.6274716,5.0120365,5782.5,0.03,95.79,436.83,48284.0,,,0.21,0.0
48285.0,-9.626471,5.011456900000001,5785.6,0.03,94.9,436.4,48285.0,,,,0.0
48286.0,-9.6254651,5.0108596,5789.9,0.03,94.17,437.29,48286.0,,,,0.0
48287.0,-9.6240311,5.0100261,5793.6,0.028999999999999998,95.34,437.05,48287.0,,,,0.0
48288.0,-9.6223391,5.0091496,5796.8,0.03,96.34,439.75,48288.0,,,0.45,0.0
48289.0,-9.6212671,5.008673,5800.5,0.028999999999999998,95.94,438.28,48290.0,,,,0.0
48290.0,-9.6202628,5.0081428,5802.9,0.03,96.1,438.42,48291.0,,2.0180000000000002,,0.0
48291.0,-9.619164900000001,5.007685400000001,5808.6,0.028999999999999998,97.42,437.99,48292.0,,,,0.0
48292.0,-9.618068,5.0072282999999995,5810.3,0.03,95.8,437.33,48293.0,,,-0.25,0.0
48293.0,-9.616985000000001,5.0068617,5814.0,0.03,96.24,436.44,48294.0,,,,0.0
48294.0,-9.6158907,5.0064211,5816.7,0.03,96.59,437.55,48295.0,,,,0.0
48295.0,-9.6148716,5.006035099999999,5818.8,0.028999999999999998,96.17,437.51,48296.0,,,,0.0
48296.0,-9.613756599999999,5.0057285,5822.5,0.028999999999999998,95.98,437.13,48297.0,,,,0.0
48297.0,-9.6126165,5.0054541,5826.8,0.028999999999999998,97.08,438.98,48298.0,,,-0.03,0.0
48298.0,-9.6110521,5.005063,5831.9,0.03,95.67,437.96,48298.0,,,,0.0
48299.0,-9.6092391,5.0046098,5837.0,0.028999999999999998,95.41,438.98,48299.0,,,,0.0
48300.0,-9.6081459,5.004357700000001,5838.8,0.03,96.4,440.58,48300.0,,1.574,,0.0
48301.0,-9.6070513,5.0041771,5840.8,0.03,96.77,439.3,48301.0,,,0.43,0.0
48302.0,-9.6058649,5.0039941,5844.7,0.028999999999999998,97.1,442.87,48302.0,,,,0.0
48303.0,-9.604768,5.0038113,5848.3,0.028999999999999998,97.27,441.43,48303.0,,,,0.0
48304.0,-9.603685,5.0037154,5849.5,0.03,95.43,439.16,48304.0,,,,0.0
48305.0,-9.602578,5.003623200000001,5854.4,0.028999999999999998,97.48,437.33,48305.0,,,0.21,0.0
48306.0,-9.601433300000002,5.0035333,5858.5,0.03,91.81,434.09,48306.0,,,,0.0
48307.0,-9.6003138,5.0035,5861.5,0.027999999999999997,93.62,431.94,48307.0,,,,0.0
48308.0,-9.599216499999999,5.0034514,5864.3,0.027999999999999997,93.92,435.22,48308.0,,,,0.0
48309.0,-9.5976126,5.0034395,5868.4,0.03,95.81,436.92,48310.0,,,-0.04,0.0
48310.0,-9.595739100000001,5.0035301,5873.3,0.03,94.1,434.18,48311.0,,2.653,,0.0
48311.0,-9.5946459,5.0036211999999995,5876.0,0.03,92.37,433.9,48312.0,,,,0.0
48312.0,-9.5935628,5.0037114,5877.8,0.03,96.43,436.3,48313.0,,,,0.0
48313.0,-9.592464900000001,5.0038029,5880.3,0.028999999999999998,94.32,432.34,48314.0,,,,0.0
48314.0,-9.591368,5.0038943,5882.5,0.068,97.4,432.71,48315.0,,,-0.18,0.0
48315.0,-9.590285,5.0040692,5887.0,0.065,94.68,434.03,48316.0,,,,0.0
48316.0,-9.5891907,5.0042516,5888.5,0.031,90.44,431.55,48317.0,,,,0.0
48317.0,-9.5881054,5.0044324,5890.3,0.027999999999999997,92.64,433.02,48317.0,,,,0.0
48318.0,-9.587013800000001,5.0045572,5893.8,0.027999999999999997,92.59,435.31,48318.0,,,0.26,0.0
48319.0,-9.5859165,5.0046973,5898.9,0.027999999999999997,90.41,434.55,48319.0,,,,0.0
48320.0,-9.584352099999998,5.0049185,5904.1,0.036000000000000004,94.95,434.93,48320.0,,0.252,,0.0
48321.0,-9.5825391,5.0051301,5909.2,0.03,86.99,434.63,48321.0,,,,0.0
48322.0,-9.5814459,5.0052212,5915.2,0.027999999999999997,91.45,440.02,48322.0,,,-0.13,0.0
48323.0,-9.580362800000001,5.0053229,5918.6,0.028999999999999998,92.89,442.4,48323.0,,,,0.0
48324.0,-9.5792649,5.0055,5920.9,0.028999999999999998,93.27,441.09,48324.0,,,,0.0
48325.0,-9.578168,5.0055,5924.8,0.03,93.61,440.33,48325.0,,,,0.0
48326.0,-9.577085,5.0055846,5928.1,0.031,95.68,441.09,48326.0,,,0.45,0.0
48327.0,-9.575990699999998,5.005675800000001,5931.9,0.032,92.93,442.08,48327.0,,,,0.0
48328.0,-9.5749054,5.0057,5935.8,0.033,94.54,441.34,48329.0,,,,0.0
48329.0,-9.5737566,5.0057572,5936.7,0.03,94.96,438.8,48330.0,,,,0.0
48330.0,-9.572616499999999,5.0058,5938.2,0.03,95.33,437.83,48331.0,,0.44,,0.0
48331.0,-9.5710521,5.0058394999999996,5940.0,0.028999999999999998,97.68,437.38,48332.0,,,-0.0,0.0
48332.0,-9.569208999999999,5.0059,5939.4,0.028999999999999998,95.11,436.83,48333.0,,,,0.0
48333.0,-9.5680459,5.0059211999999995,5938.1,0.028999999999999998,96.14,435.42,48334.0,,,,0.0
48334.0,-9.5669628,5.006,5935.3,0.028999999999999998,95.46,433.4,48335.0,,,,0.0
48335.0,-9.565862,5.0060029,5932.3,0.028999999999999998,98.17,434.66,48336.0,,,0.24,0.0
48336.0,-9.5646737,5.0060943,5930.9,0.028999999999999998,96.1,436.31,48336.0,,,,0.0
48337.0,-9.563585,5.0061,5929.3,0.028999999999999998,97.05,438.88,48337.0,,,,0.0
48338.0,-9.5624149,5.0061,5929.0,0.028999999999999998,98.39,437.33,48338.0,,,,0.0
48339.0,-9.5613054,5.0061662,5925.5,0.028999999999999998,98.42,437.03,48339.0,,,0.34,0.0
48340.0,-9.5601566,5.0062,5924.1,0.028999999999999998,97.87,437.79,48340.0,,0.799,,0.0
48341.0,-9.559016499999998,5.006248599999999,5924.2,0.028999999999999998,96.17,435.49,48341.0,,,,0.0
48342.0,-9.5573731,5.0063,5923.5,0.027999999999999997,95.81,436.77,48342.0,,,,0.0
48343.0,-9.555439100000001,5.0063301,5922.1,0.027999999999999997,93.12,435.94,48343.0,,,0.18,0.0
48344.0,-9.5543248,5.0064,5920.8,0.03,90.45,435.03,48344.0,,,,0.0
48345.0,-9.553151300000001,5.0064,5919.7,0.028999999999999998,94.25,436.52,48345.0,,,,0.0
48346.0,-9.5519649,5.0064,5919.0,0.027999999999999997,93.64500000000001,437.645,48346.0,,,,0.0
48347.0,-9.550868,5.0064,5922.1,0.028999999999999998,95.28,437.4,48348.0,,,,0.0
48348.0,-9.5497005,5.0064,5921.5,0.027999999999999997,92.4,435.46,48349.0,,,0.35,0.0
48349.0,-9.5485149,5.0064,5918.1,0.027999999999999997,90.56,437.79,48350.0,,,,0.0
48350.0,-9.5473392,5.0064,5919.9,0.034,93.31,436.98,48351.0,,0.674,,0.0
48351.0,-9.5461566,5.0063428,5920.5,0.033,90.97,435.67,48352.0,,,,0.0
48352.0,-9.544967800000002,5.0063,5921.0,0.033,91.6,433.93,48353.0,,,-0.22,0.0
48353.0,-9.5432731,5.006221,5922.6,0.03,89.4,430.43,48354.0,,,,0.0
48354.0,-9.541309,5.0060699,5924.2,0.03,91.21,431.55,48355.0,,,,0.0
48355.0,-9.540124800000001,5.005957700000001,5926.5,0.03,86.48,429.44,48355.0,,,,0.0
48356.0,-9.538962800000002,5.0057886,5926.1,0.03,87.85,430.08,48356.0,,,-0.28,0.0
48357.0,-9.537861999999999,5.0056940999999995,5924.9,0.03,88.74,430.08,48357.0,,,,0.0
48358.0,-9.5366737,5.005511299999999,5929.6,0.03,88.3,427.94,48358.0,,,,0.0
48359.0,-9.535500500000001,5.005330799999999,5932.5,0.031,87.07,432.23,48359.0,,,,0.0
48360.0,-9.5343149,5.0051484,5936.2,0.03,86.9,432.29,48360.0,,0.7240000000000001,0.23,0.0
48361.0,-9.533139199999999,5.0049014000000005,5938.4,0.03,80.14,429.56,48361.0,,,,0.0
48362.0,-9.5319566,5.0046856,5939.2,0.032,84.97,431.6,48362.0,,,,0.0
48363.0,-9.530767800000001,5.004454099999999,5941.1,0.032,82.22,432.73,48363.0,,,,0.0
48364.0,-9.5290731,5.0040629999999995,5947.0,0.038,81.69,431.83,48364.0,,,0.0,0.0
48365.0,-9.527109,5.0036097999999996,5953.2,0.051,83.14,432.745,48365.0,,,,0.0
48366.0,-9.5259459,5.0033577000000005,5954.8,0.053,85.37,435.25,48367.0,,,,0.0
48367.0,-9.5248513,5.0031657,5959.7,0.04,80.74,436.38,48368.0,,,,0.0
48368.0,-9.523662,5.0028912000000005,5964.1,0.028999999999999998,86.26,438.32,48369.0,,,,0.0
48369.0,-9.522473699999999,5.002617,5966.3,0.028999999999999998,81.12,434.17,48370.0,,,-0.01,0.0
48370.0,-9.5213005,5.002346299999999,5969.8,0.027999999999999997,84.89,432.46,48371.0,,1.268,,0.0
48371.0,-9.5201291,5.0020759,5974.7,0.028999999999999998,86.12,435.87,48372.0,,,,0.0
48372.0,-9.5190113,5.001868599999999,5979.6,0.03,79.33,430.72,48373.0,,,,0.0
48373.0,-9.5178566,5.001628500000001,5983.3,0.028999999999999998,82.65,432.28,48374.0,,,0.05,0.0
48374.0,-9.516667800000002,5.0014027,5987.6,0.028999999999999998,81.3,430.39,48375.0,,,,0.0
48375.0,-9.5149731,5.001062999999999,5994.9,0.028999999999999998,82.06,432.62,48375.0,,,,0.0
48376.0,-9.5130391,5.000609799999999,6002.7,0.03,77.83,431.44,48376.0,,,,0.0
48377.0,-9.511924800000001,5.0003577,6007.0,0.028999999999999998,77.33,433.25,48377.0,,,0.06,0.0
48378.0,-9.5107513,5.0001657,6012.9,0.03,80.11,432.59,48378.0,,,,0.0
