Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
39629.0,-5.2858072,5.1150381,592.2,0.366,126.9,410.41,39630.0,46.0,,2.66,0.0
39630.0,-5.2865773,5.115583,589.9,0.366,125.81,411.46,39631.0,60.0,537.321,,0.0
39631.0,-5.2873425,5.1160903,589.1,0.365,126.55,411.7,39632.0,49.0,,,0.0
39632.0,-5.2881575,5.1165430999999995,587.5,0.366,128.35,412.48,39633.0,52.0,,,0.0
39633.0,-5.2889802,5.117000099999999,586.3,0.366,128.31,415.2,39633.0,52.0,,2.12,0.0
39634.0,-5.2898014,5.117456400000001,585.7,0.366,127.01,410.98,39634.0,46.0,,,0.0
39635.0,-5.2906146,5.1179059,584.3,0.365,125.97,410.17,39635.0,43.0,,,0.0
39636.0,-5.291528700000001,5.1182715,583.7,0.366,126.47,409.77,39636.0,69.0,,,0.0
39637.0,-5.2923482,5.1186326,583.4,0.36700000000000005,127.07,412.78,39637.0,59.0,,,0.0
39638.0,-5.2932431,5.1189973,580.2,0.36700000000000005,126.43,410.65,39638.0,67.0,,1.8,0.0
39639.0,-5.2947967,5.119489,580.3,0.369,127.16,411.96,39639.0,36.0,,,0.0
39640.0,-5.296057599999999,5.119867299999999,579.9,0.36700000000000005,126.9,409.0,39640.0,50.0,547.197,,0.0
39641.0,-5.2969717,5.1200943,577.3,0.36700000000000005,126.4,410.3,39641.0,66.0,,,0.0
39642.0,-5.2978805,5.1202761,577.7,0.365,125.855,410.435,39642.0,50.0,,1.77,0.0
39643.0,-5.2987861,5.1204572,581.1,0.364,126.55,411.17,39644.0,65.0,,,0.0
39644.0,-5.2997172,5.1206197,579.5,0.366,124.0,410.32,39645.0,59.0,,,0.0
39645.0,-5.3007005,5.120710099999999,581.1,0.364,123.7,409.86,39646.0,64.0,,,0.0
39646.0,-5.3016146,5.1208,580.1,0.364,126.77,410.76,39647.0,58.0,,1.55,0.0
39647.0,-5.302528700000001,5.1208,583.7,0.364,123.82,409.18,39648.0,63.0,,,0.0
39648.0,-5.303431400000001,5.1208830999999995,583.7,0.363,125.27,408.94,39649.0,43.0,,,0.0
39649.0,-5.3044175000000005,5.1208257,584.8,0.36200000000000004,123.98,408.02,39650.0,56.0,,,0.0
39650.0,-5.3060144000000005,5.1207343000000005,586.4,0.363,121.68,408.29,39651.0,44.0,545.138,1.61,0.0
39651.0,-5.3072636,5.1205873,588.4,0.36200000000000004,122.12,408.65,39651.0,44.0,,,0.0
39652.0,-5.308171700000001,5.1204528,590.5,0.36200000000000004,123.7,408.06,39652.0,65.0,,,0.0
39653.0,-5.3090805,5.1203239,592.4,0.359,122.3,407.01,39653.0,62.0,,,0.0
39654.0,-5.3099861,5.1201428,595.0,0.36,122.27,408.64,39654.0,56.0,,2.47,0.0
39655.0,-5.3109002,5.1199399,598.0,0.364,122.9,409.3,39655.0,60.0,,,0.0
39656.0,-5.3118127,5.1196662,598.2,0.37,122.56,406.58,39656.0,58.0,,,0.0
39657.0,-5.3127146,5.1193956,599.6,0.376,123.76,407.32,39657.0,68.0,,,0.0
39658.0,-5.313628700000001,5.119121400000001,601.0,0.374,124.18,407.33,39658.0,55.0,,,0.0
39659.0,-5.3144482,5.118850599999999,602.3,0.374,125.81,410.41,39659.0,57.0,,2.88,0.0
39660.0,-5.3153431,5.1185770999999995,606.4,0.36200000000000004,127.475,411.53999999999996,39660.0,49.0,526.172,,0.0
39661.0,-5.3168318,5.1180462,609.5,0.359,127.76,411.55,39662.0,53.0,,,0.0
39662.0,-5.318001799999999,5.117632700000001,612.4,0.358,124.0,408.13,39663.0,65.0,,,0.0
39663.0,-5.318871700000001,5.1173585,613.4,0.358,123.52,406.63,39664.0,73.0,,1.78,0.0
39664.0,-5.3197425,5.1170478,612.7,0.361,124.73,409.35,39665.0,64.0,,,0.0
39665.0,-5.3205861,5.1166856,613.1,0.358,123.63,409.34,39666.0,61.0,,,0.0
39666.0,-5.321480200000001,5.116339900000001,615.7,0.359,123.92,409.15,39667.0,72.0,,,0.0
39667.0,-5.322301400000001,5.116054900000001,618.2,0.361,125.48,410.56,39668.0,74.0,,1.32,0.0
39668.0,-5.323114599999999,5.1156941,618.8,0.36200000000000004,125.68,410.74,39669.0,69.0,,,0.0
39669.0,-5.3240287,5.1153285,619.6,0.36200000000000004,126.85,409.72,39669.0,69.0,,,0.0
39670.0,-5.3248482,5.115050599999999,623.5,0.363,127.74,410.29,39670.0,77.0,532.726,,0.0
39671.0,-5.3256688,5.1147027000000005,627.6,0.36200000000000004,128.27,412.25,39671.0,75.0,,1.74,0.0
39672.0,-5.3271318,5.1140813,629.4,0.36,124.21,409.88,39672.0,55.0,,,0.0
39673.0,-5.328301799999999,5.113576999999999,631.6,0.36200000000000004,126.77,411.06,39673.0,75.0,,,0.0
39674.0,-5.3291245,5.1132585,634.9,0.36200000000000004,126.33,408.97,39674.0,69.0,,,0.0
39675.0,-5.3299805000000005,5.1129478,639.1,0.36,125.48,410.27,39675.0,69.0,,,0.0
39676.0,-5.3308575,5.1125856,641.9,0.36,126.79,411.88,39676.0,68.0,,2.03,0.0
39677.0,-5.3316777,5.112221,641.3,0.36,125.76,410.52,39677.0,79.0,,,0.0
39678.0,-5.3324905,5.1118597999999995,645.2,0.36,126.34,412.49,39678.0,72.0,,,0.0
39679.0,-5.3333132,5.1114941,647.4,0.361,126.79,413.63,39680.0,77.0,,,0.0
39680.0,-5.3341358,5.1111285,649.7,0.358,126.16,412.0,39681.0,79.0,588.893,2.4,0.0
39681.0,-5.3349482,5.1107674,650.8,0.35700000000000004,125.7,411.75,39682.0,62.0,,,0.0
39682.0,-5.3358431,5.1104027,653.5,0.35600000000000004,124.76,409.95,39683.0,81.0,,,0.0
39683.0,-5.337283,5.109839900000001,657.8,0.355,125.99,411.33,39684.0,90.0,,,0.0
39684.0,-5.3384072,5.1093746,661.1,0.353,126.0,408.31,39685.0,86.0,,2.51,0.0
39685.0,-5.3392245,5.1090113,662.9,0.353,127.12,411.1,39686.0,81.0,,,0.0
39686.0,-5.3400425,5.1086478,664.8,0.35200000000000004,126.7,411.4,39687.0,74.0,,,0.0
39687.0,-5.340857499999999,5.1082856,667.4,0.355,127.13,411.33,39687.0,74.0,,,0.0
39688.0,-5.3416777,5.107921,669.0,0.354,126.08,411.1,39688.0,68.0,,1.57,0.0
39689.0,-5.3424905,5.1075598,670.3,0.35600000000000004,126.6,411.37,39689.0,82.0,,,0.0
39690.0,-5.343314599999999,5.1071941,673.6,0.353,125.89,411.2,39690.0,62.0,511.289,,0.0
39691.0,-5.3442287,5.106828500000001,675.3,0.35100000000000003,124.9,410.52,39691.0,53.0,,,0.0
39692.0,-5.345048200000001,5.1064674000000005,679.7,0.35200000000000004,127.07,413.46,39692.0,100.0,,,0.0
39693.0,-5.3458688,5.1061027,679.5,0.355,126.97,414.07,39693.0,74.0,,2.02,0.0
39694.0,-5.347283,5.1054742,685.5,0.355,124.82,412.45,39694.0,66.0,,,0.0
39695.0,-5.3484072,5.1049746,688.7,0.354,127.0,413.96,39695.0,57.0,,,0.0
39696.0,-5.3492245,5.1046113,689.8,0.354,125.58,413.025,39696.0,62.0,,,0.0
39697.0,-5.350042500000001,5.1042478,691.8,0.35700000000000004,125.75,413.09,39698.0,64.0,,2.23,0.0
39698.0,-5.350886099999999,5.1038856,693.2,0.35600000000000004,127.65,411.39,39699.0,47.0,,,0.0
39699.0,-5.3517802,5.1035199,695.9,0.355,125.8,412.32,39700.0,55.0,,,0.0
39700.0,-5.3526014,5.103154900000001,700.1,0.35200000000000004,123.66,410.61,39701.0,52.0,544.114,,0.0
39701.0,-5.3534132,5.1027941,702.6,0.35200000000000004,124.02,411.46,39702.0,59.0,,2.46,0.0
39702.0,-5.3542358,5.1024285,706.2,0.35100000000000003,125.55,411.53,39703.0,67.0,,,0.0
39703.0,-5.355048200000001,5.102150599999999,709.1,0.353,126.22,413.59,39704.0,57.0,,,0.0
39704.0,-5.3558688,5.1018027,711.8,0.35200000000000004,127.35,413.84,39705.0,51.0,,,0.0
39705.0,-5.357283,5.1011742,718.8,0.355,125.76,412.43,39705.0,51.0,,2.47,0.0
39706.0,-5.3584072,5.1006746,724.3,0.353,124.45,410.94,39706.0,52.0,,,0.0
39707.0,-5.359271700000001,5.1003112999999995,726.5,0.353,124.17,409.86,39707.0,71.0,,,0.0
39708.0,-5.3601425,5.0999478,728.5,0.34700000000000003,125.82,411.85,39708.0,69.0,,,0.0
39709.0,-5.3609575,5.0995856,732.5,0.348,122.87,409.89,39709.0,67.0,,,0.07
39710.0,-5.3617777,5.099221,736.8,0.348,124.32,407.61,39710.0,77.0,564.836,1.88,0.01
39711.0,-5.3625905,5.0988598,738.8,0.35100000000000003,126.44,409.46,39711.0,97.0,,,0.0
39712.0,-5.3634132,5.0984941,741.0,0.353,125.4,411.31,39712.0,88.0,,,0.0
39713.0,-5.3642358,5.0981285000000005,745.8,0.354,126.14,409.66,39713.0,72.0,,,0.0
39714.0,-5.3650482,5.097850599999999,748.9,0.353,126.505,409.595,39714.0,75.0,,0.84,0.0
39715.0,-5.365868799999999,5.097502700000001,753.3,0.353,124.54,409.82,39716.0,75.0,,,0.0
39716.0,-5.3673487,5.0968742,758.7,0.354,128.06,413.59,39717.0,75.0,,,0.0
39717.0,-5.3685072,5.0963746,762.3,0.354,127.3,412.03,39718.0,69.0,,,0.0
39718.0,-5.3693245,5.0960113,765.8,0.354,125.96,411.72,39719.0,54.0,,2.11,0.0
39719.0,-5.3701425,5.095647799999999,770.3,0.526,127.26,412.4,39720.0,72.0,,,0.0
39720.0,-5.370957499999999,5.0953142,773.7,3.365,127.12,412.59,39721.0,61.0,548.255,,0.0
39721.0,-5.3717802,5.0950199000000005,776.1,4.086,126.41,412.21,39722.0,78.0,,,0.0
39722.0,-5.3726127,5.094654900000001,781.5,2.609,128.65,411.19,39723.0,128.0,,1.66,0.0
39723.0,-5.3735132000000005,5.0942956,783.7,0.48100000000000004,124.94,409.26,39724.0,158.0,,,0.0
39724.0,-5.3743358,5.094021400000001,785.3,0.355,127.31,412.76,39724.0,158.0,,,0.02
39736.0,-5.386131400000001,5.0925,817.9,3.8110000000000004,126.4,414.83,39737.0,67.0,,,0.03
39737.0,-5.3870431,5.0925743,820.0,1.215,129.74,413.28,39738.0,74.0,,,0.0
39738.0,-5.3886144,5.092797200000001,822.9,0.389,127.03,414.66,39739.0,68.0,,,0.0
39739.0,-5.3898636,5.0930127,824.0,0.33,128.12,415.01,39740.0,77.0,,0.74,0.0
39740.0,-5.3907717,5.0932415,824.7,0.33,127.41,414.06,39741.0,62.0,524.16,,0.0
39741.0,-5.3916805,5.0934761,824.7,0.33299999999999996,129.32,413.85,39741.0,62.0,,,0.0
39742.0,-5.3925861,5.0936858,824.6,0.32899999999999996,130.35,414.51,39742.0,75.0,,,0.0
39743.0,-5.3935002,5.0939801,829.2,0.33,127.27,414.66,39743.0,64.0,,2.48,0.0
39744.0,-5.3944127,5.094333799999999,831.1,0.33299999999999996,128.7,416.2,39744.0,70.0,,,0.0
39745.0,-5.3953132,5.0946059,830.6,0.335,128.56,416.18,39745.0,78.0,,,0.0
39746.0,-5.3961358,5.0949715,830.6,0.33399999999999996,129.09,415.96,39746.0,51.0,,,0.0
39747.0,-5.3970314,5.0954157,832.6,0.33299999999999996,129.18,414.37,39747.0,53.0,,,0.0
39748.0,-5.3978687999999995,5.0957973,833.9,0.336,129.92,414.43,39748.0,69.0,,2.47,0.0
39749.0,-5.3993318,5.0966132,834.8,0.335,130.69,413.66,39749.0,60.0,,,0.0
39750.0,-5.4005018,5.0972788,835.0,0.33399999999999996,131.57999999999998,415.745,39750.0,68.0,578.361,,0.0
39751.0,-5.4013245,5.097783,834.8,0.33399999999999996,130.23,413.9,39752.0,54.0,,,0.0
39752.0,-5.4021425,5.0983282999999995,835.1,0.33399999999999996,130.51,417.45,39753.0,72.0,,2.17,0.0
39753.0,-5.402957499999999,5.0989002999999995,835.0,0.337,129.53,415.76,39754.0,80.0,,,0.0
39754.0,-5.4037600999999995,5.0995200999999994,834.1,0.33399999999999996,129.35,415.33,39755.0,75.0,,,0.0
39755.0,-5.404490200000001,5.100078900000001,834.9,0.33299999999999996,127.5,414.21,39756.0,73.0,,,0.0
39756.0,-5.4052132,5.1007117,835.4,0.332,127.28,414.18,39757.0,72.0,,2.52,0.0
39757.0,-5.4060358,5.101443,834.3,0.332,126.53,414.63,39758.0,64.0,,,0.0
39758.0,-5.406765099999999,5.102082,833.7,0.358,126.23,413.19,39759.0,79.0,,,0.0
39759.0,-5.407420200000001,5.1027945,834.8,3.238,128.03,413.07,39759.0,79.0,,,0.0
39760.0,-5.4085725,5.1040373,834.6,6.854,129.94,415.94,39760.0,75.0,591.144,2.57,0.0
39761.0,-5.409546099999999,5.1051018,835.1,7.126,131.8,415.63,39761.0,70.0,,,0.0
39762.0,-5.4102302,5.1058773,835.5,7.126,130.96,414.96,39762.0,71.0,,,0.0
39763.0,-5.4108703,5.1066475,835.3,7.143,131.39,413.33,39763.0,65.0,,,0.0
39764.0,-5.4115075,5.1074668,835.4,6.75,128.77,412.2,39764.0,89.0,,1.8,0.0
39765.0,-5.4121401,5.1082802,835.0,0.353,126.21,412.33,39765.0,87.0,,,0.0
39766.0,-5.4127789,5.1091014,834.3,0.33299999999999996,125.53,408.74,39766.0,62.0,,,0.0
39767.0,-5.4134088,5.1099132,834.5,0.33899999999999997,128.12,410.43,39767.0,71.0,,,0.0
39768.0,-5.4139572,5.1107358,831.7,0.386,128.645,412.3,39768.0,85.0,,,0.0
39769.0,-5.414582,5.1116314,831.2,2.883,130.72,411.53,39770.0,85.0,,1.94,0.0
39770.0,-5.415145900000001,5.112468799999999,833.0,2.944,129.07,411.08,39771.0,71.0,602.594,,0.0
39771.0,-5.4160887,5.1140144,833.8,0.386,128.77,413.06,39772.0,76.0,,,0.0
39772.0,-5.4168381,5.1152636,834.8,0.33299999999999996,129.29,415.1,39773.0,68.0,,,0.0
39773.0,-5.417383,5.116171700000001,834.5,0.33299999999999996,130.24,414.24,39774.0,69.0,,1.67,0.0
39774.0,-5.4178903,5.1170805,833.7,0.33799999999999997,129.18,410.78,39775.0,91.0,,,0.0
39775.0,-5.418371700000001,5.1179860999999995,833.8,0.336,128.13,415.0,39776.0,73.0,,,0.0
39776.0,-5.418920099999999,5.1189002,832.8,0.33399999999999996,130.07,413.53,39776.0,73.0,,,0.0
39777.0,-5.4194564000000005,5.1198127,833.1,0.335,125.62,413.72,39777.0,90.0,,1.44,0.0
39778.0,-5.4199088,5.120716099999999,831.5,0.335,129.5,413.24,39778.0,97.0,,,0.0
39779.0,-5.4204572,5.121721599999999,833.5,0.335,127.39,412.93,39779.0,81.0,,,0.0
39780.0,-5.4209157,5.1226314,832.1,0.337,125.79,413.54,39780.0,76.0,582.102,,0.0
39781.0,-5.4214459,5.1235431,831.6,0.337,127.27,412.68,39781.0,68.0,,,0.0
39782.0,-5.4222572,5.1251802,830.1,0.335,128.1,416.03,39782.0,83.0,,2.38,0.0
39783.0,-5.4229381,5.1264636,826.4,0.33299999999999996,128.95,414.97,39783.0,99.0,,,0.0
39784.0,-5.4234358,5.1273717,826.8,0.33299999999999996,127.36,413.42,39784.0,89.0,,,0.0
39785.0,-5.423928299999999,5.128318599999999,829.3,0.336,128.52499999999998,413.74,39785.0,84.0,,,0.0
39786.0,-5.4244430999999995,5.1292861,827.3,0.33399999999999996,128.01,416.05,39787.0,78.0,,2.19,0.0
39787.0,-5.4249000999999994,5.1302002,824.5,0.32899999999999996,126.71,415.02,39788.0,56.0,,,0.0
39788.0,-5.425356400000001,5.131124,827.9,0.33299999999999996,127.19,415.45,39789.0,76.0,,,0.0
39789.0,-5.4258087999999995,5.1321145999999995,826.3,0.332,127.84,416.58,39790.0,74.0,,,0.0
39790.0,-5.4263572,5.1330287000000006,825.7,0.32799999999999996,127.01,414.93,39791.0,67.0,607.521,1.56,0.0
39791.0,-5.4268157,5.133931400000001,825.7,0.32799999999999996,127.26,417.45,39792.0,61.0,,,0.0
39792.0,-5.427271599999999,5.1349175,825.7,0.32899999999999996,126.26,413.27,39793.0,62.0,,,0.0
39793.0,-5.4280572,5.1365144,827.5,0.32799999999999996,125.38,414.46,39794.0,66.0,,,0.0
39794.0,-5.4287380999999995,5.1378199,827.6,0.32899999999999996,125.71,414.71,39794.0,66.0,,2.04,0.0
39795.0,-5.4292358,5.1387717,827.4,0.32899999999999996,125.24,414.17,39795.0,45.0,,,0.0
39796.0,-5.4296903,5.1396805,830.0,0.32899999999999996,124.45,412.76,39796.0,72.0,,,0.0
39797.0,-5.4301431,5.1406147,833.1,0.32799999999999996,124.66,412.87,39797.0,62.0,,,0.0
39798.0,-5.4306000999999995,5.1416002,831.9,0.33,127.41,415.08,39798.0,68.0,,1.91,0.0
39799.0,-5.431056400000001,5.1425127,833.0,0.32899999999999996,125.81,415.1,39799.0,89.0,,,0.0
39800.0,-5.4315073,5.1434161,840.0,0.32899999999999996,125.95,414.92,39800.0,75.0,541.109,,0.0
39801.0,-5.4319644,5.144421599999999,839.5,0.33,123.68,415.4,39801.0,65.0,,,0.0
39802.0,-5.4324157,5.145331400000001,845.0,0.327,127.29,412.38,39802.0,86.0,,,0.0
39803.0,-5.4328715999999995,5.1462430999999995,845.7,0.327,125.505,414.34000000000003,39803.0,86.0,,2.2,0.0
39804.0,-5.4336572,5.1478802,849.7,0.326,125.25,415.04,39805.0,94.0,,,0.0
39805.0,-5.4342818,5.1491636,854.0,0.325,127.06,412.99,39806.0,81.0,,,0.0
39806.0,-5.4347358,5.150071700000001,857.2,0.325,128.21,415.0,39807.0,92.0,,,0.0
39807.0,-5.4351902999999995,5.1509805,860.2,0.326,128.34,414.56,39808.0,91.0,,1.84,0.0
39808.0,-5.4356431,5.1518861,863.0,0.325,127.49,414.53,39809.0,97.0,,,0.0
39809.0,-5.4361001,5.1528002,864.4,0.325,130.35,418.86,39810.0,71.0,,,0.0
39810.0,-5.436556400000001,5.1537127,863.4,0.324,131.15,416.73,39811.0,71.0,572.803,,0.0
39811.0,-5.437007299999999,5.154616099999999,867.5,0.32299999999999995,129.8,417.62,39812.0,55.0,,1.9,0.0
39812.0,-5.4374644,5.155621599999999,869.4,0.327,129.38,416.47,39813.0,80.0,,,0.0
39813.0,-5.4378374,5.1565435,871.1,0.342,128.53,414.42,39813.0,80.0,,,0.0
39814.0,-5.438273400000001,5.1574468,873.2,0.6459999999999999,129.4,413.85,39814.0,76.0,,,0.0
39815.0,-5.4389835,5.1589967,876.6,5.888999999999999,130.54,416.68,39815.0,89.0,,,0.0
39816.0,-5.439523,5.1603133,878.8,7.047999999999999,132.71,414.91,39816.0,84.0,,2.28,0.0
39817.0,-5.4398887,5.1612717,878.6,7.047999999999999,132.59,414.58,39817.0,91.0,,,0.0
39818.0,-5.440252200000001,5.162218599999999,880.5,7.195,134.26,415.09,39818.0,111.0,,,0.0
39819.0,-5.4405858,5.1632147,883.3,7.221,134.15,415.73,39819.0,83.0,,,0.0
39820.0,-5.440860099999999,5.1642002,880.4,7.132999999999999,133.74,414.41,39820.0,85.0,564.988,2.27,0.0
39821.0,-5.441133799999999,5.165124,883.7,6.277,131.16,412.36,39821.0,81.0,,,0.0
39822.0,-5.4414029,5.166116099999999,886.7,0.37,132.825,412.745,39822.0,98.0,,,0.0
39823.0,-5.4415857,5.167121599999999,886.1,0.32899999999999996,132.26,413.18,39824.0,89.0,,,0.0
39824.0,-5.4417663,5.1681145,886.6,0.32899999999999996,130.63,413.94,39825.0,73.0,,1.41,0.0
39825.0,-5.441874299999999,5.1691918,886.9,0.324,132.31,414.21,39826.0,72.0,,,0.0
39826.0,-5.4420314,5.1709459,888.6,0.322,132.13,414.64,39827.0,87.0,,,0.0
39827.0,-5.4421,5.1723199,891.3,0.322,131.48,414.05,39828.0,98.0,,,0.0
39828.0,-5.4421,5.173366000000001,892.0,0.322,133.72,415.08,39829.0,68.0,,1.97,0.0
39829.0,-5.4421,5.174418599999999,891.7,0.322,133.33,414.2,39830.0,89.0,,,0.0
39830.0,-5.442071400000001,5.1754147,892.4,0.321,131.53,414.3,39831.0,99.0,568.26,,0.0
39831.0,-5.44198,5.1764402,892.3,0.319,128.36,412.89,39832.0,80.0,,,0.0
39832.0,-5.4418887,5.177524,893.4,0.317,128.93,411.77,39832.0,80.0,,1.51,0.0
39833.0,-5.4417971,5.1785160999999995,895.8,0.319,133.0,414.02,39833.0,102.0,,,0.0
39834.0,-5.4416142999999995,5.179521599999999,896.1,0.317,135.04,416.6,39834.0,126.0,,,0.0
39835.0,-5.4414337,5.180514499999999,897.1,0.317,133.17,413.03,39835.0,131.0,,,0.0
39838.0,-5.4403309,5.1846199,898.9,3.03,128.78,412.79,39838.0,72.0,,,0.0
39839.0,-5.4400113,5.185571700000001,901.7,3.03,130.37,416.15,39839.0,106.0,,,0.0
39840.0,-5.4396477999999995,5.186518599999999,904.0,4.407,132.76,412.95,39840.0,106.0,580.996,,0.04
39843.0,-5.438349700000001,5.1894005,905.5,0.322,130.08,414.56,39844.0,73.0,,,0.0
39844.0,-5.4378927,5.1903146,905.2,0.321,130.44,414.3,39845.0,99.0,,,0.0
39845.0,-5.4374356,5.191228700000001,903.8,0.322,129.8,413.45,39846.0,109.0,,1.78,0.0
39846.0,-5.4369012,5.192131400000001,910.6,0.318,130.43,414.96,39847.0,88.0,,,0.0
39847.0,-5.4363541,5.192968799999999,909.0,0.316,131.9,413.34,39848.0,87.0,,,0.0
39848.0,-5.4353456,5.1944487,909.4,0.319,131.63,413.11,39849.0,95.0,,,0.0
39849.0,-5.4345055,5.1956072,909.6,0.319,133.31,413.31,39850.0,109.0,,1.71,0.0
39850.0,-5.4338698,5.1964245,908.8,0.319,135.01,413.36,39851.0,79.0,603.934,,0.0
39851.0,-5.433233599999999,5.1972044,909.9,0.321,135.7,416.61,39851.0,79.0,,,0.0
39852.0,-5.4325711,5.197957499999999,911.4,0.319,138.06,414.64,39852.0,74.0,,,0.0
39854.0,-5.4311098,5.1994902000000005,908.8,0.32899999999999996,138.94,416.35,39854.0,97.0,,3.08,0.01
39855.0,-5.4303883,5.2002102,910.1,0.319,136.74,414.66,39855.0,122.0,,,0.0
39856.0,-5.429657,5.200850099999999,906.7,0.318,133.39,414.01,39856.0,67.0,,,0.0
39857.0,-5.4288517999999995,5.2015651,906.2,0.317,135.67,417.16,39857.0,91.0,,,0.0
39860.0,-5.425498200000001,5.2040346,901.0,0.318,133.06,413.45,39860.0,96.0,633.325,,0.0
39861.0,-5.424628299999999,5.204583,900.0,0.318,133.79,414.21,39862.0,99.0,,,0.0
39862.0,-5.4237195,5.205128299999999,898.4,0.318,134.88,413.59,39863.0,105.0,,1.53,0.0
39863.0,-5.4228139,5.205671700000001,898.1,0.32,135.63,415.33,39864.0,79.0,,,0.0
39864.0,-5.4218998,5.206200099999999,897.9,0.32,135.39,413.81,39865.0,82.0,,,0.0
39865.0,-5.4209873,5.206645099999999,899.1,0.32,133.0,413.41,39866.0,84.0,,,0.0
39866.0,-5.420083900000001,5.2070073,898.5,0.32,131.62,414.88,39867.0,79.0,,1.62,0.0
39867.0,-5.419078400000001,5.2074644,896.0,0.322,130.02,413.77,39868.0,77.0,,,0.0
39868.0,-5.4180855,5.2078326,894.0,0.326,130.32,412.94,39869.0,74.0,,,0.0
39875.0,-5.410076,5.210233799999999,895.8,0.324,135.03,414.83,39875.0,68.0,,1.54,0.0
39876.0,-5.409083900000001,5.2105044000000005,897.9,0.326,136.19,414.18,39876.0,92.0,,,0.0
39877.0,-5.408078400000001,5.210778599999999,897.7,0.327,136.26999999999998,415.33,39877.0,92.0,,,0.0
39878.0,-5.4070023,5.2109663,901.4,0.325,136.6,415.88,39879.0,85.0,,,0.0
39879.0,-5.4059824999999995,5.211222900000001,900.9,0.324,135.16,413.96,39880.0,113.0,,1.71,0.0
39880.0,-5.404188400000001,5.2116943,901.2,0.324,136.69,416.32,39881.0,92.0,650.636,,0.0
39881.0,-5.4027801,5.2120127,903.1,0.324,135.0,412.67,39882.0,92.0,,,0.0
39882.0,-5.401733999999999,5.2122415,905.5,0.324,134.92,414.11,39883.0,96.0,,,0.0
39883.0,-5.400681400000001,5.2124761,907.8,0.325,136.41,413.88,39884.0,72.0,,1.53,0.0
39884.0,-5.3996853,5.2126858,909.4,0.32799999999999996,138.39,415.08,39885.0,89.0,,,0.0
39885.0,-5.3986598,5.212940000000001,909.8,0.32799999999999996,137.59,416.45,39886.0,91.0,,,0.0
39886.0,-5.397576,5.2131338,912.1,0.33,138.56,415.37,39886.0,91.0,,,0.0
39887.0,-5.3965824,5.2134029,912.9,0.32899999999999996,139.22,417.95,39887.0,77.0,,,0.0
39888.0,-5.3954856,5.2135857,915.4,0.326,137.29,415.75,39888.0,77.0,,2.07,0.0
39889.0,-5.3944855,5.213849400000001,917.9,0.36700000000000005,137.14,414.93,39889.0,102.0,,,0.0
39890.0,-5.3934082000000005,5.2140486,917.5,0.40399999999999997,139.21,416.77,39890.0,102.0,654.592,,0.0
39891.0,-5.391588400000001,5.214428599999999,921.1,0.381,140.23,418.18,39891.0,104.0,,,0.0
39892.0,-5.3901237,5.2147127,923.9,0.337,140.41,415.16,39892.0,76.0,,1.57,0.0
39893.0,-5.389081200000001,5.2148472,923.5,0.337,140.28,414.43,39893.0,100.0,,,0.0
39894.0,-5.3880434,5.2149760999999994,923.2,0.325,140.47,414.98,39894.0,104.0,,,0.0
39895.0,-5.386956700000001,5.215128599999999,925.2,0.325,140.365,415.275,39895.0,101.0,,,0.0
39896.0,-5.3858798,5.2152199999999995,926.5,0.327,141.23,415.76,39897.0,101.0,,2.07,0.0
39897.0,-5.3848647000000005,5.2153113,927.5,0.32899999999999996,140.21,415.0,39898.0,112.0,,,0.0
39898.0,-5.3837824,5.2154015,930.0,0.32799999999999996,143.33,415.14,39899.0,93.0,,,0.0
39899.0,-5.3826856,5.2154929,931.1,0.33,141.58,415.91,39900.0,98.0,,,0.0
39900.0,-5.3816023,5.2155,934.2,0.32899999999999996,142.78,415.4,39901.0,77.0,665.383,1.48,0.0
39901.0,-5.3805825,5.2155,935.5,0.32799999999999996,142.08,417.72,39902.0,127.0,,,0.0
39902.0,-5.3787227,5.2155,936.9,0.325,141.75,416.78,39903.0,99.0,,,0.0
39903.0,-5.3772801,5.2154435999999995,939.5,0.321,143.42,416.87,39904.0,99.0,,,0.0
39904.0,-5.376233999999999,5.2153528,941.8,0.321,142.14,416.12,39904.0,99.0,,,0.0
39905.0,-5.3751434,5.215261900000001,943.0,0.321,142.54,416.75,39905.0,108.0,,1.88,0.0
39906.0,-5.3740853,5.215171400000001,943.6,0.32299999999999995,141.35,415.63,39906.0,96.0,,,0.0
39907.0,-5.3730598,5.21506,944.6,0.32299999999999995,143.62,416.26,39907.0,121.0,,,0.0
39908.0,-5.371976,5.2148775,946.2,0.32299999999999995,143.02,414.47,39908.0,111.0,,,0.0
39909.0,-5.370983900000001,5.2146956,947.4,0.32,144.39,418.21,39909.0,114.0,,1.39,0.0
39910.0,-5.369978400000001,5.214421400000001,950.7,0.32,141.86,418.62,39910.0,120.0,734.187,,0.0
39911.0,-5.3689855,5.2142337,951.2,0.317,144.25,415.72,39911.0,116.0,,,0.0
39912.0,-5.3679082000000005,5.213977099999999,951.7,0.317,145.85,420.39,39912.0,96.0,,,0.0
39913.0,-5.3662198,5.213439900000001,954.7,0.316,143.875,416.485,39913.0,82.0,,2.02,0.0
39914.0,-5.3648801,5.2129746,956.7,0.316,145.41,418.25,39915.0,86.0,,,0.0
