Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
49838.0,-7.834645599999999,5.0,3795.1,0.209,467.19,440.64,49839.0,1212.0,,,0.0
49839.0,-7.8336407999999995,5.0,3796.7,0.209,452.08,436.03,49840.0,1343.0,,,0.0
49840.0,-7.8327252000000005,5.0,3795.5,0.214,445.6,442.92,49840.0,1343.0,5287.8009999999995,,0.0
49841.0,-7.8317452,5.0,3792.3,0.20800000000000002,450.39,443.88,49841.0,1281.0,,,0.0
49842.0,-7.8307394,5.0,3794.0,0.21100000000000002,440.54,442.64,49842.0,1358.0,,,0.0
49843.0,-7.829741599999999,5.0,3794.3,0.212,455.3,443.46,49843.0,1311.0,,,0.0
49844.0,-7.828785000000001,5.0,3793.1,0.212,457.76,442.81,49844.0,1254.0,,,0.0
49845.0,-7.8274761,5.0,3794.8,0.21100000000000002,454.86,444.04,49845.0,1329.0,,,0.0
49846.0,-7.825736200000001,5.0,3796.7,0.21,452.26,443.87,49846.0,1248.0,,,0.0
49847.0,-7.8247421,5.0,3797.0,0.209,454.01,445.56,49847.0,1326.0,,,0.0
49848.0,-7.8237432,5.0,3795.6,0.209,452.88,444.685,49848.0,1380.0,,,0.0
49849.0,-7.822841499999999,5.0,3794.2,0.20600000000000002,461.18,443.76,49850.0,1299.0,,,0.0
49850.0,-7.8218407999999995,5.0,3794.7,0.21,463.07,442.2,49851.0,1408.0,4904.18,,0.0
49851.0,-7.8208477,5.0,3796.2,0.212,468.45,444.8,49852.0,1470.0,,,0.0
49852.0,-7.8198452000000005,5.0,3797.4,0.21,464.55,444.14,49853.0,1516.0,,,0.0
49853.0,-7.8188995,5.0,3797.1,0.205,456.77,444.13,49854.0,1533.0,,,0.0
49854.0,-7.8179416,5.0,3796.6,0.20600000000000002,460.87,446.39,49855.0,1458.0,,,0.0
49855.0,-7.8169435,5.0,3796.3,0.20600000000000002,455.65,445.82,49856.0,1526.0,,,0.0
49856.0,-7.815608999999999,5.0,3796.0,0.19899999999999998,455.97,446.74,49857.0,1537.0,,,0.0
49857.0,-7.8139362000000006,5.0,3796.0,0.204,454.65,449.19,49857.0,1537.0,,,0.0
49858.0,-7.8129421,5.0,3796.2,0.198,448.32,444.94,49858.0,1541.0,,,0.0
49859.0,-7.8119375,5.0,3797.2,0.19699999999999998,437.8,444.97,49859.0,1448.0,,,0.0
49860.0,-7.810945599999999,5.0,3797.2,0.19899999999999998,425.46,444.24,49860.0,1502.0,4999.894,,0.0
49861.0,-7.8099408,5.0,3797.2,0.19899999999999998,422.99,445.67,49861.0,1525.0,,,0.0
49862.0,-7.809013900000001,5.0,3797.9,0.19699999999999998,422.22,448.3,49862.0,1410.0,,,0.0
49863.0,-7.8080402,5.0,3797.7,0.195,431.56,447.04,49863.0,1363.0,,,0.0
49864.0,-7.8070394,5.0,3797.3,0.2,430.6,443.97,49864.0,1324.0,,,0.0
49865.0,-7.8060415999999995,5.0,3798.3,0.198,423.15,444.62,49865.0,1428.0,,,0.0
49866.0,-7.805085000000001,5.0,3798.6,0.198,422.34000000000003,447.97,49866.0,1431.0,,,0.0
49867.0,-7.803776099999999,5.0,3797.5,0.2,414.3,445.76,49868.0,1425.0,,,0.0
49868.0,-7.802036200000001,5.0,3797.3,0.198,410.99,443.65,49869.0,1264.0,,,0.0
49869.0,-7.8010421,4.9999856,3796.6,0.20199999999999999,409.63,446.7,49870.0,1247.0,,,0.0
49870.0,-7.8000432,4.9999,3796.7,0.209,409.19,441.78,49871.0,1275.0,4466.788,,0.0
49871.0,-7.799141499999999,4.9999,3798.0,0.20800000000000002,415.46,442.42,49872.0,1390.0,,,0.0
49872.0,-7.7981408,4.9999,3797.3,0.21,420.67,441.84,49873.0,1334.0,,,0.0
49873.0,-7.7971477,4.9999,3797.0,0.212,428.18,440.83,49874.0,1391.0,,,0.0
49874.0,-7.796145200000001,4.9999,3797.9,0.209,443.11,442.28,49875.0,1401.0,,,0.0
49875.0,-7.7951995,4.9999,3798.2,0.21600000000000003,446.7,442.66,49875.0,1401.0,,,0.0
49876.0,-7.7941966,4.9999,3798.1,0.21600000000000003,454.55,442.22,49876.0,1462.0,,,0.0
50017.0,-7.643068400000001,4.9999,3799.0,0.222,555.3,449.94,50017.0,2323.0,,,0.0
50018.0,-7.6420416,4.9999,3798.4,0.223,551.59,449.25,50018.0,2331.0,,,0.0
50019.0,-7.641043499999999,4.9999,3797.3,0.223,552.8,450.4,50019.0,2172.0,,,0.0
50020.0,-7.6397189,4.9999,3796.7,0.231,542.14,449.39,50020.0,2304.0,6075.941999999999,,0.0
50021.0,-7.6380484,4.9999,3797.0,0.23800000000000002,539.81,448.19,50021.0,2242.0,,,0.0
50022.0,-7.6370565,4.9999,3797.7,0.243,550.91,446.53,50022.0,2230.0,,,0.0
50023.0,-7.6361375,4.9999,3799.0,0.23800000000000002,577.86,450.39,50023.0,2285.0,,,0.0
50024.0,-7.6351455999999995,4.9999,3798.1,0.23600000000000002,588.9200000000001,449.57,50024.0,2298.0,,,0.0
50025.0,-7.6341408,4.9999,3797.6,0.222,596.0,450.97,50026.0,2470.0,,,0.0
50026.0,-7.6331353,4.9999,3798.2,0.23199999999999998,598.43,452.16,50027.0,2394.0,,,0.0
50027.0,-7.6322092999999995,4.9999,3798.8,0.23399999999999999,602.18,450.91,50028.0,2395.0,,,0.0
50028.0,-7.6312394,4.9999,3800.5,0.239,607.39,451.85,50029.0,2530.0,,,0.0
50029.0,-7.6302416,4.9999,3799.0,0.21899999999999997,611.51,452.54,50030.0,2568.0,,,0.0
50030.0,-7.629243499999999,4.9999,3797.7,0.21899999999999997,603.18,452.04,50031.0,2489.0,6470.486,,0.0
50031.0,-7.627909,4.9999,3798.5,0.237,597.6,451.6,50032.0,2480.0,,,0.0
50032.0,-7.626236200000001,4.9999,3797.5,0.231,605.02,449.59,50033.0,2509.0,,,0.0
50033.0,-7.6252565,4.9999,3799.5,0.237,608.79,450.87,50033.0,2509.0,,,0.0
50034.0,-7.6243375,4.9999,3798.7,0.254,604.83,451.72,50034.0,2633.0,,,0.0
50035.0,-7.6233455999999995,4.9999,3798.4,0.24600000000000002,598.81,449.83,50035.0,2469.0,,,0.0
50036.0,-7.6223408,4.9999,3797.9,0.237,598.13,450.17,50036.0,2591.0,,,0.0
50037.0,-7.6213477,4.9999,3798.8,0.235,594.41,449.03,50037.0,2484.0,,,0.0
50038.0,-7.620413799999999,4.9999,3796.9,0.24600000000000002,594.59,449.69,50038.0,2532.0,,,0.0
50039.0,-7.6194394,4.9999,3798.2,0.244,601.25,451.59,50039.0,2514.0,,,0.0
50040.0,-7.6184416,4.9999,3798.2,0.23399999999999999,592.77,450.31,50040.0,2491.0,6640.714,,0.0
50041.0,-7.617443499999999,4.9998585,3796.6,0.23399999999999999,579.76,449.37,50041.0,2529.0,,,0.0
50042.0,-7.616109,4.9998,3797.1,0.233,558.13,447.70000000000005,50042.0,2501.0,,,0.0
50043.0,-7.614436200000001,4.9998,3798.4,0.23800000000000002,558.96,448.3,50044.0,2369.0,,,0.0
50044.0,-7.6134421,4.9998,3797.3,0.23600000000000002,559.77,449.38,50045.0,2442.0,,,0.0
50045.0,-7.6124432,4.9998057000000005,3798.1,0.23800000000000002,551.74,447.87,50046.0,2391.0,,,0.0
50046.0,-7.6115414999999995,4.9998959,3798.4,0.23600000000000002,548.92,446.13,50047.0,2261.0,,,0.0
50047.0,-7.6105408,4.9999,3797.9,0.23199999999999998,546.4,447.47,50048.0,2372.0,,,0.0
50048.0,-7.6095353,4.9999,3798.5,0.22899999999999998,532.61,444.6,50049.0,2301.0,,,0.0
50049.0,-7.6086092999999995,4.9999,3797.7,0.23399999999999999,521.9,445.53,50050.0,2318.0,,,0.0
50050.0,-7.6076394,4.9999,3797.2,0.23399999999999999,500.24,444.22,50051.0,2191.0,6004.408,,0.0
50051.0,-7.6066416,4.9999,3797.4,0.23399999999999999,495.72,443.83,50051.0,2191.0,,,0.0
50052.0,-7.605643499999999,4.9999,3797.1,0.23399999999999999,501.78,446.37,50052.0,2068.0,,,0.0
50053.0,-7.604309,4.9999,3796.4,0.23399999999999999,507.52,446.89,50053.0,2119.0,,,0.0
50054.0,-7.602636200000001,4.9999,3796.5,0.23399999999999999,513.48,447.74,50054.0,2169.0,,,0.0
50055.0,-7.6016421,4.9999,3798.0,0.23399999999999999,517.22,444.83,50055.0,1963.0,,,0.0
50056.0,-7.6006432,4.9999,3797.1,0.231,521.78,448.3,50056.0,2208.0,,,0.0
50057.0,-7.5997414999999995,4.9999,3796.3,0.22699999999999998,517.81,446.32,50057.0,2208.0,,,0.0
50058.0,-7.5987408,4.9999,3794.2,0.226,519.21,445.92,50058.0,2106.0,,,0.0
50059.0,-7.5977353,4.9999,3793.6,0.231,532.0350000000001,448.43,50059.0,2137.0,,,0.0
50060.0,-7.596809299999999,4.9999,3796.3,0.23800000000000002,542.31,445.93,50061.0,2240.0,5751.411999999999,,0.0
50061.0,-7.5958394,4.9999,3796.0,0.237,536.31,447.32,50062.0,2246.0,,,0.0
50062.0,-7.5948416,4.9999,3796.1,0.24,519.59,445.99,50063.0,2332.0,,,0.0
50063.0,-7.5938435,4.9999,3797.6,0.24,511.7,449.14,50064.0,2265.0,,,0.0
50064.0,-7.592509,4.9999,3797.9,0.244,504.89,445.67,50065.0,2017.0,,,0.0
50065.0,-7.590836200000001,4.9999,3797.1,0.254,505.66,449.91,50066.0,2167.0,,,0.0
50066.0,-7.5898421,4.9999,3795.9,0.253,507.97,447.94,50067.0,2166.0,,,0.0
50067.0,-7.5888432,4.9999,3795.5,0.252,513.27,448.33,50068.0,2105.0,,,0.0
50068.0,-7.5879414999999995,4.9999,3797.1,0.26,527.2,449.37,50068.0,2105.0,,,0.0
50069.0,-7.5869408,4.9999,3796.4,0.262,539.43,450.04,50069.0,2095.0,,,0.0
50070.0,-7.5859353,4.9999,3796.3,0.26899999999999996,543.65,447.79,50070.0,2155.0,5793.592,,0.0
50071.0,-7.585009299999999,4.9999,3796.1,0.268,562.27,452.38,50071.0,2306.0,,,0.0
50072.0,-7.5840394,4.999960099999999,3795.6,0.264,578.59,450.36,50072.0,2231.0,,,0.0
50073.0,-7.5830416,5.0,3794.9,0.268,596.77,451.65,50073.0,2276.0,,,0.0
50074.0,-7.5820435,5.0,3794.8,0.268,602.62,449.58,50074.0,2361.0,,,0.0
50075.0,-7.5807189,5.0,3795.3,0.272,611.15,449.14,50075.0,2543.0,,,0.0
50076.0,-7.5790484,5.0,3795.1,0.271,612.63,449.97,50076.0,2514.0,,,0.0
50077.0,-7.578056500000001,5.0,3795.6,0.273,614.79,450.54499999999996,50077.0,2575.0,,,0.0
50078.0,-7.5771375,5.0,3796.9,0.27,610.31,450.07,50079.0,2534.0,,,0.0
50079.0,-7.576145599999999,5.0,3796.9,0.267,609.82,451.09,50080.0,2605.0,,,0.0
50080.0,-7.5751408,5.0,3796.6,0.271,611.25,449.72,50081.0,2578.0,6689.438,,0.0
50081.0,-7.5741353,5.0,3797.1,0.262,611.04,448.45,50082.0,2571.0,,,0.0
50082.0,-7.573209299999999,5.0,3797.4,0.262,604.27,447.09,50083.0,2507.0,,,0.0
50083.0,-7.5722394,5.0,3797.3,0.265,602.85,446.22,50084.0,2578.0,,,0.0
50084.0,-7.5712416,5.0,3797.0,0.263,605.16,447.1,50085.0,2661.0,,,0.0
50085.0,-7.5702435,5.0,3796.3,0.263,596.52,445.56,50086.0,2461.0,,,0.0
50086.0,-7.568909,5.000032900000001,3795.7,0.258,586.44,446.44,50086.0,2461.0,,,0.0
50087.0,-7.567236200000001,5.0001,3796.7,0.261,577.28,444.87,50087.0,2503.0,,,0.0
50088.0,-7.566256500000001,5.0001,3797.8,0.256,568.49,445.79,50088.0,2498.0,,,0.0
50089.0,-7.5653375,5.0001,3796.0,0.263,563.22,445.1,50089.0,2480.0,,,0.0
50090.0,-7.564345599999999,5.0001,3796.3,0.261,554.65,447.76,50090.0,2500.0,6502.172,,0.0
50091.0,-7.5633408,5.0001,3796.8,0.263,548.7,447.48,50091.0,2424.0,,,0.0
50092.0,-7.5623477,5.0001,3798.1,0.265,551.31,446.83,50092.0,2320.0,,,0.0
50093.0,-7.5614137999999995,5.0001,3798.2,0.266,554.61,446.78,50093.0,2501.0,,,0.0
50094.0,-7.5604394,5.0001,3797.7,0.275,551.94,445.51,50094.0,2398.0,,,0.0
50095.0,-7.5594415999999995,5.0001,3796.6,0.275,555.95,444.75,50095.0,2298.0,,,0.0
50096.0,-7.558485000000001,5.0001,3795.8,0.275,581.39,444.07,50097.0,2376.0,,,0.0
50097.0,-7.5571760999999995,5.0001,3795.8,0.26899999999999996,599.98,446.44,50098.0,2444.0,,,0.0
50098.0,-7.555436200000001,5.0001,3795.9,0.28,613.12,446.28,50099.0,2491.0,,,0.0
50099.0,-7.554456500000001,5.0001,3797.7,0.29,625.31,447.54,50100.0,2616.0,,,0.0
50100.0,-7.5535375,5.0001,3798.5,0.287,627.58,445.21,50101.0,2586.0,6510.972,,0.0
50101.0,-7.552545599999999,5.0001,3795.5,0.285,631.16,446.1,50102.0,2624.0,,,0.0
50102.0,-7.5515408,5.0001,3794.8,0.285,629.47,445.18,50103.0,2672.0,,,0.0
50103.0,-7.550613900000001,5.0001,3795.7,0.278,633.56,448.22,50103.0,2672.0,,,0.0
50104.0,-7.5496402,5.0001,3797.5,0.27399999999999997,626.18,443.79,50104.0,2614.0,,,0.0
50105.0,-7.5486394,5.0001,3797.2,0.28300000000000003,625.83,444.28,50105.0,2551.0,,,0.0
50106.0,-7.5476415999999995,5.0001,3797.4,0.287,625.15,448.34,50106.0,2691.0,,,0.0
50107.0,-7.546685000000001,5.0001,3797.9,0.287,622.34,447.4,50107.0,2653.0,,,0.0
50108.0,-7.5453760999999995,5.0001,3797.2,0.292,622.13,446.54,50108.0,2652.0,,,0.0
50109.0,-7.543636200000001,5.0001,3797.0,0.282,619.35,443.99,50109.0,2670.0,,,0.0
50110.0,-7.5426565000000005,5.0001,3797.7,0.27899999999999997,620.04,442.81,50110.0,2579.0,7233.4580000000005,,0.0
50111.0,-7.5417375,5.0001,3795.1,0.293,622.61,443.78,50111.0,2633.0,,,0.0
50112.0,-7.540745599999999,5.0001,3796.2,0.289,623.375,443.46000000000004,50112.0,2763.0,,,0.0
50113.0,-7.5397408,5.0001,3796.8,0.27399999999999997,623.92,443.27,50114.0,2742.0,,,0.0
50114.0,-7.538813900000001,5.0001,3796.4,0.27,626.67,447.33,50115.0,2675.0,,,0.0
50115.0,-7.5378402,5.0001,3796.5,0.267,626.12,448.26,50116.0,2671.0,,,0.0
50116.0,-7.5368394,5.0001,3796.4,0.264,622.25,445.87,50117.0,2654.0,,,0.0
50117.0,-7.5358415999999995,5.0001,3797.5,0.253,627.08,447.54,50118.0,2509.0,,,0.0
50118.0,-7.534885000000001,5.0001,3799.0,0.253,620.01,445.37,50119.0,2694.0,,,0.0
50119.0,-7.5335865,5.0001,3797.8,0.24100000000000002,611.17,445.95,50120.0,2632.0,,,0.0
50120.0,-7.531871300000001,5.0001,3795.2,0.237,599.4,444.22,50121.0,2697.0,7102.255,,0.0
50121.0,-7.5309421,5.0001,3797.4,0.235,591.05,444.74,50121.0,2697.0,,,0.0
50122.0,-7.5299375,5.0001,3796.7,0.25,578.22,443.35,50122.0,2552.0,,,0.0
50123.0,-7.528945599999999,5.0001,3798.0,0.24,575.21,446.1,50123.0,2548.0,,,0.0
50124.0,-7.5279408,5.0001,3796.8,0.23600000000000002,586.62,447.05,50124.0,2442.0,,,0.0
50125.0,-7.527013900000001,5.0001,3796.3,0.231,598.65,447.92,50125.0,2317.0,,,0.0
50126.0,-7.526040200000001,5.0001,3797.3,0.223,590.34,446.15,50126.0,2444.0,,,0.0
50127.0,-7.5250394,5.0001,3797.3,0.21600000000000003,582.46,447.16,50127.0,2426.0,,,0.0
50128.0,-7.524041599999999,5.0001,3798.4,0.21600000000000003,575.56,448.78,50128.0,2544.0,,,0.0
50129.0,-7.523085000000001,5.0001,3799.4,0.21600000000000003,566.71,447.1,50129.0,2408.0,,,0.0
50130.0,-7.5217761,5.0001,3799.4,0.217,542.08,445.6,50130.0,2390.0,6202.602,,0.0
50131.0,-7.520060099999999,5.0001,3800.1,0.205,534.47,443.94,50132.0,2190.0,,,0.0
50137.0,-7.5142996,5.0001,3796.4,0.21,542.54,442.54,50138.0,2351.0,,,0.0
50138.0,-7.5133415999999995,5.0001,3795.7,0.22,545.25,441.98,50139.0,2274.0,,,0.0
50139.0,-7.512385000000001,5.0001,3796.7,0.22,546.05,443.41,50139.0,2274.0,,,0.0
50140.0,-7.5110865,5.0001,3797.7,0.214,528.49,442.16,50140.0,2321.0,5825.251,,0.0
50141.0,-7.5093483999999995,5.0001,3797.3,0.218,530.19,443.06,50141.0,2292.0,,,0.0
50142.0,-7.5083565000000005,5.0001,3798.8,0.212,532.03,439.1,50142.0,2227.0,,,0.0
50143.0,-7.5074375,5.0001,3798.9,0.215,540.76,442.47,50143.0,2195.0,,,0.0
50144.0,-7.506445599999999,5.0001,3797.6,0.2,541.48,442.25,50144.0,2226.0,,,0.0
50145.0,-7.5054408,5.0001,3796.4,0.205,544.89,441.87,50145.0,2299.0,,,0.0
50146.0,-7.5044353,5.0001,3798.0,0.214,547.5,441.16,50146.0,2215.0,,,0.0
50147.0,-7.503509299999999,5.0000309000000005,3796.5,0.205,534.72,440.34000000000003,50147.0,2185.0,,,0.0
50148.0,-7.5025394,5.0,3797.5,0.20800000000000002,531.65,442.16,50149.0,2215.0,,,0.0
50149.0,-7.5015415999999995,5.0,3796.9,0.21100000000000002,533.71,441.93,50150.0,2185.0,,,0.0
50150.0,-7.500585000000001,5.0,3795.3,0.21100000000000002,534.12,441.77,50151.0,2160.0,5813.646,,0.0
50151.0,-7.4992865,5.0,3796.6,0.213,549.9,445.99,50152.0,2234.0,,,0.0
50152.0,-7.4975483999999994,5.0,3798.1,0.20800000000000002,549.42,443.21,50153.0,2179.0,,,0.0
50153.0,-7.4965565000000005,5.0,3797.0,0.20800000000000002,550.14,444.5,50154.0,2244.0,,,0.0
50154.0,-7.4956375,5.0,3795.7,0.205,544.13,443.24,50155.0,2292.0,,,0.0
50155.0,-7.494645599999999,5.0,3796.8,0.22,540.3,444.11,50156.0,2272.0,,,0.0
50156.0,-7.4936408,5.0,3796.9,0.225,543.6,442.43,50156.0,2272.0,,,0.0
50157.0,-7.492713900000001,5.0,3797.8,0.226,553.53,442.92,50157.0,2190.0,,,0.0
50158.0,-7.491740200000001,5.0,3796.2,0.222,558.52,441.3,50158.0,2395.0,,,0.0
50159.0,-7.4907489,5.0,3796.3,0.228,564.51,440.93,50159.0,2390.0,,,0.0
50160.0,-7.489749499999999,5.0,3795.8,0.226,580.62,444.62,50160.0,2211.0,6053.221,,0.0
50161.0,-7.488785000000001,5.0,3795.4,0.226,590.05,442.79,50161.0,2572.0,,,0.0
50162.0,-7.4874761,5.0,3796.6,0.218,595.5,443.49,50162.0,2445.0,,,0.0
50163.0,-7.485760099999999,4.999976,3797.2,0.23,599.48,443.03,50163.0,2384.0,,,0.0
50164.0,-7.4848421,4.9999,3797.2,0.237,603.69,442.87,50164.0,2493.0,,,0.0
50165.0,-7.4838375,4.9999,3797.5,0.233,608.48,443.03499999999997,50165.0,2461.0,,,0.0
50166.0,-7.482845599999999,4.9999,3797.8,0.225,612.13,441.94,50167.0,2634.0,,,0.0
50167.0,-7.4818408,4.9999,3797.0,0.235,618.79,442.67,50168.0,2501.0,,,0.0
50168.0,-7.480913900000001,4.9999,3796.2,0.235,619.75,443.07,50169.0,2625.0,,,0.0
50169.0,-7.479940200000001,4.9999,3797.5,0.233,621.04,444.14,50170.0,2638.0,,,0.0
50170.0,-7.4789394,4.9999,3796.8,0.237,618.38,443.53,50171.0,2535.0,6758.6990000000005,,0.0
50171.0,-7.4779922999999995,4.9999,3795.8,0.22699999999999998,613.96,442.8,50172.0,2604.0,,,0.0
50172.0,-7.4770435,4.9999,3795.9,0.22699999999999998,604.71,444.52,50173.0,2576.0,,,0.0
50173.0,-7.4756865,4.9999,3796.4,0.222,595.69,443.99,50174.0,2560.0,,,0.0
50174.0,-7.4739713000000005,4.9999,3796.2,0.215,591.29,443.86,50174.0,2560.0,,,0.0
50175.0,-7.4730421,4.9999,3795.3,0.207,582.66,443.59,50175.0,2477.0,,,0.0
50176.0,-7.4720375,4.9999,3796.7,0.218,583.55,444.08,50176.0,2445.0,,,0.0
50177.0,-7.471045599999999,4.9999,3798.3,0.22899999999999998,587.31,443.35,50177.0,2437.0,,,0.0
50178.0,-7.470128,4.9999,3797.6,0.22899999999999998,592.14,442.73,50178.0,2462.0,,,0.0
50179.0,-7.4691353000000005,4.9999,3798.2,0.228,598.83,441.38,50179.0,2368.0,,,0.0
50180.0,-7.468140200000001,4.9999,3798.6,0.235,605.24,442.96,50180.0,2501.0,6663.31,,0.0
50181.0,-7.4671994999999995,4.9999,3798.2,0.245,607.61,443.27,50181.0,2560.0,,,0.0
50182.0,-7.4662416,4.9999,3798.9,0.253,617.39,445.23,50182.0,2544.0,,,0.0
50183.0,-7.4652435,4.9999,3799.7,0.253,624.23,442.725,50183.0,2539.0,,,0.0
50184.0,-7.463908999999999,4.9999,3799.9,0.24100000000000002,631.7,443.2,50185.0,2546.0,,,0.0
50185.0,-7.4622362,4.9999,3800.9,0.25,632.38,443.39,50186.0,2598.0,,,0.0
50186.0,-7.4612421,4.9999,3800.0,0.247,632.1,441.48,50187.0,2592.0,,,0.0
50187.0,-7.4602432,4.9999,3798.6,0.243,630.03,440.2,50188.0,2726.0,,,0.0
50188.0,-7.459341499999999,4.9999,3797.3,0.249,633.13,442.6,50189.0,2715.0,,,0.0
50189.0,-7.458340799999999,4.9999,3799.9,0.24100000000000002,634.82,443.81,50190.0,2694.0,,,0.0
50190.0,-7.4573353000000004,4.9999,3799.3,0.23800000000000002,632.41,440.89,50191.0,2603.0,7048.096,,0.0
50191.0,-7.456409299999999,4.9999,3798.2,0.22899999999999998,632.19,443.98,50191.0,2603.0,,,0.0
50192.0,-7.4554394,4.9999,3798.5,0.237,624.81,442.31,50192.0,2672.0,,,0.0
50193.0,-7.4544416,4.9999,3799.3,0.24,621.58,442.13,50193.0,2619.0,,,0.0
50194.0,-7.453485000000001,4.9999,3799.6,0.24,611.21,442.33,50194.0,2558.0,,,0.0
50195.0,-7.4521761,4.9999,3799.7,0.245,601.66,442.1,50195.0,2652.0,,,0.0
50196.0,-7.4504362,4.9999,3799.9,0.244,598.86,441.81,50196.0,2570.0,,,0.0
50197.0,-7.4494565,4.9999,3799.6,0.26,603.83,441.68,50197.0,2581.0,,,0.0
50198.0,-7.4485375,4.9999,3798.8,0.255,610.46,442.2,50198.0,2506.0,,,0.0
50199.0,-7.447545599999999,4.9999,3794.4,0.255,613.15,442.95,50199.0,2585.0,,,0.0
50200.0,-7.446540799999999,4.9999,3797.9,0.248,612.775,440.895,50200.0,2554.0,6745.96,,0.0
50201.0,-7.4456139000000015,4.9999,3797.7,0.257,613.9,442.2,50202.0,2698.0,,,0.0
50202.0,-7.4446402,4.9999,3798.1,0.252,613.39,440.03,50203.0,2624.0,,,0.0
50203.0,-7.4436394,4.999960099999999,3797.5,0.262,610.73,440.43,50204.0,2755.0,,,0.0
50204.0,-7.442692299999999,5.0,3797.4,0.272,610.38,439.48,50205.0,3169.0,,,0.0
50205.0,-7.441743499999999,5.0,3798.3,0.272,620.35,444.13,50206.0,,,,0.0
50206.0,-7.4403761,5.0,3798.8,0.28300000000000003,623.65,443.09,50207.0,,,,0.0
50207.0,-7.4386601,5.0,3798.9,0.287,622.88,440.93,50208.0,,,,0.0
50208.0,-7.4377421,5.0,3800.4,0.292,634.18,444.29,50209.0,,,,0.0
50209.0,-7.4367375,5.0,3799.3,0.293,640.61,444.89,50209.0,,,,0.0
50210.0,-7.435745599999999,5.0,3798.7,0.29600000000000004,640.26,441.94,50210.0,,7058.611,,0.0
50211.0,-7.4348279999999995,5.0,3795.5,0.294,644.13,443.63,50211.0,,,,0.0
50212.0,-7.4338353,5.0,3798.2,0.293,646.53,445.71,50212.0,,,,0.0
50213.0,-7.4328402,5.0,3800.1,0.294,645.36,443.73,50213.0,,,,0.0
50214.0,-7.4318394,5.0,3798.7,0.29,646.01,444.54,50214.0,,,,0.0
50215.0,-7.430892299999999,5.0,3798.7,0.29,641.93,442.74,50215.0,168.0,,,0.0
50216.0,-7.429943499999999,5.0,3798.9,0.29,640.79,445.26,50216.0,1889.0,,,0.0
50217.0,-7.4286189,5.0,3797.7,0.28,633.4,446.47,50217.0,2826.0,,,0.0
50218.0,-7.4269484,5.0,3798.2,0.278,619.465,447.17999999999995,50218.0,2882.0,,,0.0
50219.0,-7.4259421,5.0,3798.6,0.278,607.51,443.97,50220.0,2817.0,,,0.0
50220.0,-7.4249375,5.0,3797.9,0.293,614.16,447.16,50221.0,2737.0,7081.639,,0.0
50221.0,-7.423945599999999,5.0,3798.7,0.27699999999999997,625.82,448.67,50222.0,3126.0,,,0.0
50222.0,-7.4230279999999995,5.0,3800.1,0.27399999999999997,631.44,448.16,50223.0,2827.0,,,0.0
50223.0,-7.4220353,5.0,3799.0,0.257,633.24,448.94,50224.0,3028.0,,,0.0
50224.0,-7.4210402,5.0,3798.7,0.243,629.57,448.55,50225.0,2918.0,,,0.0
50225.0,-7.420099499999999,5.0,3798.0,0.242,618.72,448.32,50226.0,3129.0,,,0.0
50226.0,-7.4191416,5.0,3798.3,0.231,602.87,445.41,50227.0,2989.0,,,0.0
50227.0,-7.418143499999999,5.0,3798.0,0.231,596.38,450.05,50227.0,2989.0,,,0.0
50228.0,-7.4168189,5.0,3797.3,0.225,581.42,448.78,50228.0,2897.0,,,0.0
50229.0,-7.4151484,5.0,3798.4,0.222,563.42,445.01,50229.0,1334.0,,,0.0
50230.0,-7.4141421,5.0,3797.3,0.226,551.1,442.35,50230.0,2675.0,6599.685,,0.0
50231.0,-7.4131432,5.0,3797.8,0.225,544.79,443.66,50231.0,2711.0,,,0.0
50232.0,-7.4122414999999995,5.0,3797.5,0.218,544.97,443.98,50232.0,2716.0,,,0.0
50233.0,-7.4112408,5.0,3798.3,0.21899999999999997,545.37,442.9,50233.0,2397.0,,,0.0
50234.0,-7.4102353,5.0,3797.7,0.221,547.8,444.7,50234.0,2415.0,,,0.0
50235.0,-7.4092402,5.0,3796.0,0.223,532.0450000000001,443.78499999999997,50235.0,2225.0,,,0.0
50236.0,-7.408299499999999,5.0,3796.6,0.21899999999999997,525.79,443.26,50237.0,2328.0,,,0.0
50237.0,-7.4073416,5.0,3797.8,0.213,535.47,446.04,50238.0,2267.0,,,0.0
50238.0,-7.4063435,5.0,3798.1,0.213,545.93,444.2,50239.0,2159.0,,,0.0
50239.0,-7.4050189,5.0,3797.2,0.215,547.61,442.85,50240.0,2270.0,,,0.0
50240.0,-7.4033484,5.0,3795.2,0.209,548.11,441.83,50241.0,2229.0,6046.431,,0.0
50241.0,-7.4023421,5.0000144,3795.3,0.21,551.01,440.09,50242.0,2145.0,,,0.0
50242.0,-7.4013432,5.0000943,3798.5,0.217,557.85,441.21,50243.0,2180.0,,,0.0
50243.0,-7.4004414999999995,5.0000041,3794.9,0.217,560.94,444.47,50244.0,2365.0,,,0.0
50244.0,-7.3994408,5.0,3796.4,0.21899999999999997,548.86,442.34,50244.0,2365.0,,,0.0
50245.0,-7.3984477,5.0,3796.6,0.218,536.04,442.81,50245.0,2236.0,,,0.0
50246.0,-7.3975138,5.0000686,3796.8,0.217,536.57,441.56,50246.0,2146.0,,,0.0
