Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
58550.2, 58554.2, 58552.2,  6.66,  5.44,  3.31, 38.00,  0.21, 11.22,  0.39,  0.18,  1.17,  0.76
58554.5, 58558.5, 58556.5,  6.51,  5.83,  3.26, 37.33,  0.21, 10.99,  0.32,  0.19,  1.20,  0.74
58558.7, 58562.7, 58560.7,  6.08,  5.17,  3.14, 36.49,  0.23, 10.70,  0.33,  0.19,  1.19,  0.75
58563.0, 58567.0, 58565.0,  6.63,  5.80,  3.39, 38.71,  0.19, 11.22,  0.39,  0.19,  1.17,  0.76
58567.2, 58571.2, 58569.2,  7.59,  6.82,  3.87, 44.40,  0.19, 12.62,  0.51,  0.22,  1.19,  0.74
58571.4, 58575.4, 58573.4,  8.34,  6.44,  4.07, 47.50,  0.22, 13.72,  0.46,  0.22,  1.19,  0.75
58575.7, 58579.7, 58577.7,  8.67,  6.52,  4.16, 48.11,  0.27, 13.81,  0.50,  0.26,  1.19,  0.75
58579.9, 58583.9, 58581.9,  8.06,  6.68,  4.11, 45.21,  0.25, 13.13,  0.44,  0.23,  1.19,  0.76
58584.1, 58588.1, 58586.1,  8.15,  6.99,  4.06, 46.84,  0.21, 13.27,  0.52,  0.24,  1.21,  0.74
58588.4, 58592.4, 58590.4,  8.10,  7.01,  4.07, 47.40,  0.26, 13.65,  0.43,  0.29,  1.21,  0.74
58592.6, 58596.6, 58594.6,  7.75,  6.24,  3.83, 45.22,  0.27, 12.94,  0.46,  0.25,  1.20,  0.73
58596.8, 58600.8, 58598.8,  6.47,  5.88,  3.43, 38.83,  0.22, 11.25,  0.38,  0.22,  1.18,  0.76
58601.1, 58605.1, 58603.1,  7.81,  6.46,  3.76, 44.12,  0.27, 12.58,  0.41,  0.23,  1.21,  0.74
58605.3, 58609.3, 58607.3,  6.78,  6.28,  3.57, 39.56,  0.23, 11.43,  0.43,  0.17,  1.20,  0.74
58609.5, 58613.5, 58611.5,  6.66,  5.85,  3.56, 40.11,  0.21, 11.61,  0.42,  0.19,  1.17,  0.77
58613.7, 58617.7, 58615.7,  5.31,  4.97,  2.76, 32.04,  0.13,  9.36,  0.25,  0.17,  1.14,  0.79
58617.9, 58621.9, 58619.9,  4.51,  4.43,  2.42, 27.57,  0.09,  8.14,  0.26,  0.13,  1.18,  0.78
58622.2, 58626.2, 58624.2,  4.60,  4.61,  2.48, 27.78,  0.13,  8.53,  0.24,  0.13,  1.15,  0.79
58626.4, 58630.4, 58628.4,  4.95,  4.46,  2.51, 29.23,  0.16,  8.40,  0.34,  0.16,  1.18,  0.75
58630.6, 58634.6, 58632.6,  5.57,  5.30,  2.91, 34.19,  0.16,  9.90,  0.34,  0.17,  1.17,  0.75
58634.8, 58638.8, 58636.8,  5.83,  5.62,  2.92, 32.39,  0.18,  9.57,  0.24,  0.16,  1.19,  0.76
58639.1, 58643.1, 58641.1,  5.84,  5.52,  2.92, 33.72,  0.19,  9.76,  0.31,  0.18,  1.18,  0.76
58643.3, 58647.3, 58645.3,  6.31,  5.71,  3.35, 35.45,  0.21, 10.32,  0.35,  0.19,  1.17,  0.77
58647.5, 58651.5, 58649.5,  7.06,  5.91,  3.47, 40.69,  0.16, 11.70,  0.44,  0.18,  1.19,  0.76
58651.8, 58655.8, 58653.8,  7.43,  6.40,  3.84, 41.14,  0.22, 11.97,  0.44,  0.20,  1.18,  0.76
58656.0, 58660.0, 58658.0,  5.60,  5.04,  2.84, 33.14,  0.16,  9.55,  0.36,  0.12,  1.22,  0.74
58660.2, 58664.2, 58662.2,  5.40,  4.65,  2.12, 32.75,  0.13,  9.40,  0.27,  0.14,  0.68,  0.76
58664.5, 58668.5, 58666.5,  6.62,  5.94,  3.37, 39.00,  0.17, 11.57,  0.39,  0.19,  1.17,  0.76
58668.7, 58672.7, 58670.7,  6.73,  5.71,  3.36, 38.16,  0.13, 11.08,  0.41,  0.20,  1.17,  0.77
58672.9, 58676.9, 58674.9,  6.44,  6.07,  3.48, 37.70,  0.20, 11.13,  0.35,  0.21,  1.27,  0.67
58677.2, 58681.2, 58679.2,  6.77,  5.51,  3.66, 40.40,  0.21, 11.58,  0.47,  0.21,  1.30,  0.62
58681.4, 58685.4, 58683.4,  6.67,  5.76,  3.46, 38.97,  0.17, 11.35,  0.38,  0.17,  1.25,  0.69
58685.7, 58689.7, 58687.7,  6.26,  5.61,  3.22, 36.67,  0.22, 10.65,  0.37,  0.17,  1.20,  0.76
58689.9, 58693.9, 58691.9,  5.95,  5.09,  2.93, 35.52,  0.18, 10.39,  0.33,  0.19,  1.16,  0.78
58694.1, 58698.1, 58696.1,  6.13,  5.34,  2.97, 36.25,  0.18, 10.57,  0.38,  0.18,  1.11,  0.79
58698.4, 58702.4, 58700.4,  5.17,  4.90,  2.71, 31.29,  0.09,  9.21,  0.26,  0.14,  1.04,  0.81
58702.6, 58706.6, 58704.6,  5.11,  4.97,  2.59, 30.36,  0.14,  8.86,  0.31,  0.17,  1.09,  0.79
58706.8, 58710.8, 58708.8,  4.01,  4.04,  2.11, 24.89,  0.13,  7.44,  0.28,  0.13,  1.11,  0.81
58711.1, 58715.1, 58713.1,  5.74,  5.78,  2.90, 34.46,  0.15, 10.30,  0.34,  0.18,  1.05,  0.81
58715.3, 58719.3, 58717.3,  3.78,  4.85,  2.33, 24.74,  0.12,  7.26,  0.24,  0.14,  1.24,  0.69
58719.6, 58723.6, 58721.6,  6.62,  5.89,  3.39, 37.16,  0.17, 10.91,  0.43,  0.20,  1.19,  0.74
58723.8, 58727.8, 58725.8,  6.78,  5.75,  3.33, 38.03,  0.17, 11.28,  0.42,  0.18,  1.14,  0.79
58728.0, 58732.0, 58730.0,  5.90,  5.63,  2.97, 34.93,  0.21, 10.49,  0.33,  0.19,  1.11,  0.82
58732.3, 58736.3, 58734.3,  7.07,  6.60,  4.32, 40.66,  0.24, 11.71,  0.39,  0.20,  1.83,  0.40
58736.6, 58740.6, 58738.6,  6.45,  5.89,  2.85, 37.03,  0.19, 11.04,  0.32,  0.19,  0.91,  0.84
58740.8, 58744.8, 58742.8,  6.08,  5.30,  3.29, 35.07,  0.19, 10.35,  0.34,  0.18,  1.38,  0.56
58745.1, 58749.1, 58747.1,  4.71,  4.78,  2.77, 27.22,  0.03,  7.91,  0.34,  0.13,  1.42,  0.53
58749.3, 58753.3, 58751.3,  4.44,  4.92,  2.42, 27.62,  0.04,  8.29,  0.29,  0.13,  1.14,  0.80
58753.5, 58757.5, 58755.5,  4.66,  4.64,  2.62, 27.35,  0.16,  8.13,  0.28,  0.13,  1.35,  0.58
58757.8, 58761.8, 58759.8,  4.07,  4.12,  2.21, 24.85,  0.14,  7.57,  0.24,  0.12,  1.18,  0.80
58762.0, 58766.0, 58764.0,  3.76,  3.97,  2.22, 25.57,  0.13,  7.57,  0.27,  0.13,  1.18,  0.75
58766.3, 58770.3, 58768.3,  4.62,  4.73,  2.53, 27.39,  0.20,  8.29,  0.21,  0.16,  1.16,  0.77
58770.5, 58774.5, 58772.5,  3.08,  3.84,  1.79, 19.84,  0.14,  5.90,  0.19,  0.14,  1.16,  0.77
58774.8, 58778.8, 58776.8,  4.80,  4.78,  2.56, 29.10,  0.12,  8.68,  0.33,  0.15,  1.18,  0.76
58779.0, 58783.0, 58781.0,  3.91,  4.40,  2.24, 23.85,  0.12,  7.23,  0.19,  0.11,  1.17,  0.78
58783.3, 58787.3, 58785.3,  6.23,  5.83,  3.32, 36.98,  0.20, 10.83,  0.38,  0.20,  1.19,  0.75
58787.5, 58791.5, 58789.5,  4.72,  4.53,  2.44, 27.92,  0.12,  8.40,  0.24,  0.16,  1.19,  0.77
58791.8, 58795.8, 58793.8,  6.40,  5.24,  3.17, 37.73,  0.24, 11.01,  0.33,  0.19,  1.22,  0.73
58796.0, 58800.0, 58798.0,  6.91,  5.79,  3.55, 40.36,  0.23, 11.81,  0.35,  0.21,  1.18,  0.76
58800.2, 58804.2, 58802.2,  6.62,  5.58,  3.38, 38.82,  0.24, 11.40,  0.41,  0.17,  1.19,  0.77
58804.4, 58808.4, 58806.4,  6.78,  5.87,  3.51, 40.36,  0.24, 11.76,  0.41,  0.23,  1.19,  0.75
58808.6, 58812.6, 58810.6,  7.08,  5.77,  3.61, 41.52,  0.26, 12.12,  0.43,  0.21,  1.20,  0.75
58812.9, 58816.9, 58814.9,  7.69,  6.44,  3.81, 41.95,  0.28, 12.30,  0.41,  0.22,  1.19,  0.74
58817.1, 58821.1, 58819.1,  6.53,  5.49,  3.28, 38.56,  0.19, 11.22,  0.36,  0.20,  1.16,  0.76
58821.3, 58825.3, 58823.3,  6.64,  5.68,  3.30, 38.56,  0.19, 11.11,  0.42,  0.22,  1.21,  0.74
58825.5, 58829.5, 58827.5,  6.24,  5.61,  3.23, 37.21,  0.18, 10.84,  0.43,  0.22,  1.19,  0.75
58829.8, 58833.8, 58831.8,  5.58,  5.17,  2.92, 33.82,  0.19,  9.76,  0.37,  0.20,  1.21,  0.74
58834.0, 58838.0, 58836.0,  5.52,  5.42,  2.92, 33.31,  0.13,  9.77,  0.35,  0.20,  1.20,  0.75
58838.2, 58842.2, 58840.2,  5.06,  4.85,  2.59, 30.20,  0.13,  8.73,  0.32,  0.14,  1.20,  0.75
58842.5, 58846.5, 58844.5,  5.59,  5.37,  2.85, 32.73,  0.18,  9.45,  0.28,  0.17,  1.18,  0.78
58846.7, 58850.7, 58848.7,  5.60,  5.36,  2.99, 33.77,  0.14, 10.06,  0.32,  0.19,  1.13,  0.79
58850.9, 58854.9, 58852.9,  5.71,  5.41,  2.93, 33.44,  0.16,  9.93,  0.32,  0.19,  1.19,  0.77
58855.1, 58859.1, 58857.1,  6.72,  5.66,  3.23, 37.42,  0.19, 10.94,  0.39,  0.20,  1.20,  0.74
58859.3, 58863.3, 58861.3,  7.09,  6.02,  3.58, 39.62,  0.24, 11.31,  0.48,  0.17,  1.22,  0.73
58863.6, 58867.6, 58865.6,  7.54,  6.25,  3.85, 42.77,  0.26, 12.56,  0.43,  0.21,  1.18,  0.76
58867.8, 58871.8, 58869.8,  7.67,  6.13,  3.70, 43.02,  0.19, 12.40,  0.43,  0.21,  1.19,  0.74
58872.0, 58876.0, 58874.0,  8.53,  6.46,  4.13, 48.12,  0.30, 14.04,  0.47,  0.20,  1.19,  0.75
58876.2, 58880.2, 58878.2,  8.29,  5.80,  3.93, 45.93,  0.28, 13.37,  0.47,  0.26,  1.17,  0.76
58880.5, 58884.5, 58882.5,  7.93,  6.57,  3.96, 43.87,  0.28, 12.90,  0.45,  0.24,  1.19,  0.77
58884.7, 58888.7, 58886.7,  7.68,  5.74,  3.80, 45.15,  0.22, 13.26,  0.45,  0.23,  1.19,  0.75
58888.9, 58892.9, 58890.9,  7.91,  6.13,  3.82, 44.23,  0.26, 12.97,  0.42,  0.21,  1.17,  0.77
58893.2, 58897.2, 58895.2,  7.81,  6.62,  3.95, 43.64,  0.27, 12.90,  0.43,  0.22,  1.18,  0.77
58897.4, 58901.4, 58899.4,  8.52,  6.34,  4.01, 45.02,  0.28, 13.14,  0.40,  0.21,  1.21,  0.76
58901.6, 58905.6, 58903.6,  8.44,  6.00,  4.00, 46.22,  0.25, 13.20,  0.41,  0.23,  1.21,  0.73
58905.9, 58909.9, 58907.9,  7.34,  6.11,  3.64, 41.66,  0.22, 12.36,  0.42,  0.19,  1.20,  0.77
58910.1, 58914.1, 58912.1,  7.39,  5.83,  3.56, 42.11,  0.26, 12.30,  0.45,  0.21,  1.20,  0.74
58914.3, 58918.3, 58916.3,  8.47,  6.10,  3.92, 44.47,  0.29, 13.04,  0.47,  0.23,  1.20,  0.76
58918.6, 58922.6, 58920.6,  8.11,  6.53,  4.01, 44.98,  0.29, 13.16,  0.45,  0.23,  1.20,  0.75
58922.8, 58926.8, 58924.8,  8.07,  5.97,  3.85, 44.40,  0.34, 13.02,  0.43,  0.23,  1.19,  0.76
58927.0, 58931.0, 58929.0,  7.62,  6.14,  3.84, 41.60,  0.21, 12.05,  0.46,  0.21,  1.20,  0.74
58931.2, 58935.2, 58933.2,  7.83,  5.95,  3.78, 42.55,  0.27, 12.35,  0.39,  0.21,  1.21,  0.74
58935.4, 58939.4, 58937.4,  8.08,  6.25,  3.91, 44.75,  0.26, 13.09,  0.41,  0.25,  1.21,  0.74
58939.7, 58943.7, 58941.7,  8.79,  6.35,  4.17, 48.07,  0.24, 13.94,  0.50,  0.22,  1.20,  0.75
58943.9, 58947.9, 58945.9,  7.85,  5.73,  3.80, 42.92,  0.25, 12.45,  0.42,  0.22,  1.20,  0.75
58948.1, 58952.1, 58950.1,  7.35,  5.08,  3.44, 41.03,  0.25, 11.86,  0.42,  0.21,  1.21,  0.73
58952.4, 58956.4, 58954.4,  7.74,  6.35,  3.80, 42.65,  0.29, 12.30,  0.38,  0.21,  1.19,  0.74
58956.6, 58960.6, 58958.6,  8.25,  6.38,  3.92, 45.02,  0.24, 13.01,  0.45,  0.26,  1.19,  0.74
58960.8, 58964.8, 58962.8,  7.72,  6.06,  3.75, 42.64,  0.23, 12.39,  0.36,  0.20,  1.20,  0.74
58965.1, 58969.1, 58967.1,  7.47,  6.17,  3.69, 42.46,  0.22, 12.13,  0.46,  0.22,  1.20,  0.73
58969.3, 58973.3, 58971.3,  7.04,  5.52,  3.57, 39.66,  0.22, 11.74,  0.39,  0.17,  1.20,  0.75
58973.5, 58977.5, 58975.5,  8.64,  6.51,  4.12, 44.16,  0.25, 12.66,  0.44,  0.24,  1.22,  0.73
58977.7, 58981.7, 58979.7,  6.37,  5.48,  3.19, 36.42,  0.21, 10.66,  0.39,  0.18,  1.19,  0.78
58981.9, 58985.9, 58983.9,  7.46,  5.98,  3.55, 39.58,  0.17, 11.58,  0.37,  0.20,  1.20,  0.74
58986.1, 58990.1, 58988.1,  7.56,  6.44,  3.77, 42.09,  0.28, 12.41,  0.40,  0.22,  1.18,  0.76
58990.4, 58994.4, 58992.4,  6.60,  5.20,  3.11, 36.43,  0.18, 10.82,  0.32,  0.17,  1.17,  0.78
58994.6, 58998.6, 58996.6,  6.81,  5.49,  3.25, 38.88,  0.23, 11.51,  0.39,  0.18,  1.18,  0.75
58998.8, 59002.8, 59000.8,  6.65,  6.05,  3.38, 37.82,  0.18, 11.16,  0.32,  0.20,  1.18,  0.75
59003.1, 59007.1, 59005.1,  6.31,  5.51,  3.24, 35.53,  0.17, 10.38,  0.41,  0.18,  1.18,  0.76
59007.3, 59011.3, 59009.3,  5.95,  5.19,  3.01, 32.94,  0.19,  9.64,  0.32,  0.15,  1.13,  0.77
59011.5, 59015.5, 59013.5,  5.72,  5.00,  2.76, 33.07,  0.20,  9.86,  0.36,  0.15,  1.20,  0.75
59015.7, 59019.7, 59017.7,  6.08,  5.15,  3.03, 34.86,  0.21, 10.19,  0.34,  0.18,  1.19,  0.74
59020.0, 59024.0, 59022.0,  4.30,  3.97,  2.23, 24.03,  0.15,  6.99,  0.28,  0.13,  1.19,  0.73
59024.2, 59028.2, 59026.2,  5.95,  5.16,  2.92, 33.80,  0.15,  9.99,  0.36,  0.19,  1.21,  0.76
59028.4, 59032.4, 59030.4,  6.19,  5.48,  2.95, 36.46,  0.21, 10.49,  0.33,  0.18,  1.04,  0.78
59032.6, 59036.6, 59034.6,  7.71,  5.94,  3.69, 40.81,  0.25, 11.90,  0.43,  0.25,  1.19,  0.75
59036.8, 59040.8, 59038.8,  7.84,  5.91,  3.70, 43.27,  0.14, 12.69,  0.35,  0.21,  1.13,  0.80
59041.1, 59045.1, 59043.1,  8.06,  5.96,  3.31, 43.73,  0.18, 12.70,  0.46,  0.22,  1.04,  0.81
59045.3, 59049.3, 59047.3,  7.60,  6.32,  4.07, 41.74,  0.22, 12.47,  0.41,  0.20,  1.43,  0.53
59049.5, 59053.5, 59051.5,  8.08,  6.11,  3.88, 44.91,  0.23, 12.89,  0.51,  0.27,  1.18,  0.76
59053.8, 59057.8, 59055.8,  7.71,  5.85,  3.72, 43.37,  0.10, 12.34,  0.45,  0.23,  1.25,  0.70
59058.0, 59062.0, 59060.0,  7.38,  5.75,  3.46, 41.91,  0.22, 12.21,  0.41,  0.23,  1.15,  0.78
59062.2, 59066.2, 59064.2,  6.98,  5.34,  3.47, 39.73,  0.26, 11.62,  0.35,  0.18,  1.24,  0.70
59072.3, 59076.3, 59074.3,  6.26,  5.42,  3.19, 38.90,  0.18, 11.46,  0.31,  0.20,  1.10,  0.79
59077.3, 59081.3, 59079.3,  6.14,  5.20,  3.05, 37.95,  0.17, 10.94,  0.40,  0.21,  1.20,  0.73
59082.0, 59086.0, 59084.0,  6.08,  5.69,  3.16, 37.11,  0.11, 10.64,  0.33,  0.20,  1.21,  0.70
59086.7, 59090.7, 59088.7,  6.12,  5.72,  3.35, 39.90,  0.19, 11.80,  0.35,  0.18,  1.31,  0.62
59091.5, 59095.5, 59093.5,  5.68,  5.36,  2.93, 37.01,  0.04, 10.82,  0.34,  0.18,  1.21,  0.73
59096.3, 59100.3, 59098.3,  5.55,  5.72,  3.01, 36.28,  0.15, 10.78,  0.32,  0.14,  1.19,  0.76
59101.1, 59105.1, 59103.1,  5.09,  4.99,  2.76, 33.48,  0.11,  9.82,  0.32,  0.13,  1.19,  0.75
59105.8, 59109.8, 59107.8,  4.87,  4.71,  2.61, 32.28,  0.11,  9.46,  0.36,  0.14,  1.21,  0.72
59110.6, 59114.6, 59112.6,  5.07,  5.10,  2.68, 34.11,  0.16, 10.16,  0.25,  0.22,  1.15,  0.79
59115.4, 59119.4, 59117.4,  5.29,  4.97,  2.84, 34.56,  0.10, 10.06,  0.38,  0.17,  1.19,  0.76
59120.1, 59124.1, 59122.1,  5.78,  5.01,  2.83, 36.32,  0.20, 10.64,  0.38,  0.17,  1.20,  0.74
59124.9, 59128.9, 59126.9,  5.45,  5.50,  2.88, 35.90,  0.13, 10.37,  0.41,  0.20,  1.18,  0.75
59129.7, 59133.7, 59131.7,  5.41,  5.35,  2.84, 36.23,  0.13, 10.72,  0.32,  0.19,  1.17,  0.76
59134.4, 59138.4, 59136.4,  6.45,  6.11,  3.47, 41.67,  0.16, 12.07,  0.43,  0.18,  1.19,  0.74
59139.2, 59143.2, 59141.2,  9.50,  9.19,  4.97, 57.53,  0.26, 16.22,  0.54,  0.32,  1.21,  0.72
59144.0, 59148.0, 59146.0,  8.87,  8.61,  4.71, 57.09,  0.22, 16.07,  0.57,  0.33,  1.20,  0.73
59148.7, 59152.7, 59150.7,  9.11,  9.68,  4.86, 58.88,  0.23, 16.85,  0.57,  0.30,  1.19,  0.74
59153.5, 59157.5, 59155.5,  8.65, 10.40,  4.98, 57.84,  0.25, 16.30,  0.58,  0.35,  1.19,  0.73
59158.3, 59162.3, 59160.3,  8.67, 10.66,  5.07, 58.52,  0.26, 16.72,  0.57,  0.32,  1.20,  0.75
59163.1, 59167.1, 59165.1,  8.52, 11.04,  5.06, 60.19,  0.18, 17.09,  0.61,  0.30,  1.20,  0.73
59167.8, 59171.8, 59169.8,  8.66, 11.75,  5.11, 59.88,  0.16, 17.38,  0.49,  0.32,  1.17,  0.77
59172.6, 59176.6, 59174.6,  9.71, 14.69,  5.97, 66.49,  0.22, 18.88,  0.63,  0.42,  1.20,  0.74
59177.3, 59181.3, 59179.3,  8.36, 13.01,  5.48, 63.75,  0.26, 17.93,  0.58,  0.32,  1.21,  0.73
59182.1, 59186.1, 59184.1,  7.75, 12.48,  5.18, 61.66,  0.24, 17.51,  0.60,  0.37,  1.22,  0.71
59186.9, 59190.9, 59188.9,  7.23, 12.27,  4.83, 59.71,  0.20, 16.87,  0.52,  0.35,  1.19,  0.74
59191.7, 59195.7, 59193.7,  7.02, 11.76,  4.66, 58.11,  0.22, 16.40,  0.58,  0.32,  1.20,  0.74
59196.4, 59200.4, 59198.4,  6.75, 11.44,  4.53, 56.63,  0.24, 15.87,  0.52,  0.32,  1.20,  0.73
59201.2, 59205.2, 59203.2,  7.01, 11.73,  4.64, 59.21,  0.15, 16.71,  0.50,  0.33,  1.20,  0.73
59206.0, 59210.0, 59208.0,  6.74, 11.25,  4.55, 56.58,  0.19, 15.82,  0.54,  0.30,  1.21,  0.72
59210.8, 59214.8, 59212.8,  7.51, 12.83,  5.05, 61.37,  0.20, 17.20,  0.60,  0.37,  1.21,  0.71
59217.6, 59221.6, 59219.6,  6.93, 11.28,  4.49, 58.36,  0.21, 16.51,  0.43,  0.30,  1.19,  0.73
59221.9, 59225.9, 59223.9,  6.97, 11.50,  4.53, 55.96,  0.18, 16.13,  0.48,  0.34,  1.21,  0.74
59226.2, 59230.2, 59228.2,  7.01, 11.12,  4.62, 56.25,  0.17, 15.82,  0.53,  0.30,  1.21,  0.72
59230.4, 59234.4, 59232.4,  7.45, 12.39,  4.92, 60.06,  0.22, 16.90,  0.55,  0.35,  1.21,  0.71
59234.6, 59238.6, 59236.6,  7.04, 12.02,  4.73, 58.36,  0.12, 16.52,  0.49,  0.36,  1.19,  0.75
59238.8, 59242.8, 59240.8,  6.93, 11.50,  4.63, 56.26,  0.16, 15.91,  0.51,  0.29,  1.20,  0.74
59243.1, 59247.1, 59245.1,  6.90, 11.84,  4.72, 58.46,  0.18, 16.56,  0.60,  0.32,  1.21,  0.73
59247.3, 59251.3, 59249.3,  6.82, 11.19,  4.50, 56.89,  0.27, 15.87,  0.50,  0.33,  1.24,  0.70
59251.5, 59255.5, 59253.5,  6.69, 11.99,  4.59, 56.31,  0.14, 15.89,  0.53,  0.28,  1.20,  0.72
59255.8, 59259.8, 59257.8,  6.94, 11.32,  4.61, 58.44,  0.19, 16.47,  0.55,  0.40,  1.21,  0.73
59260.6, 59264.6, 59262.6,  6.94, 10.91,  4.59, 58.31,  0.21, 16.48,  0.54,  0.33,  1.17,  0.75
59264.8, 59268.8, 59266.8,  6.93, 11.22,  4.54, 56.77,  0.11, 16.08,  0.58,  0.30,  1.20,  0.75
59269.0, 59273.0, 59271.0,  6.81, 11.08,  4.51, 55.66,  0.27, 15.56,  0.52,  0.34,  1.22,  0.71
59273.3, 59277.3, 59275.3,  6.90, 12.06,  4.68, 57.20,  0.16, 15.82,  0.55,  0.36,  1.19,  0.73
59277.5, 59281.5, 59279.5,  6.54, 10.70,  4.45, 55.16,  0.16, 15.45,  0.46,  0.28,  1.19,  0.72
59281.7, 59285.7, 59283.7,  6.85, 11.04,  4.52, 57.64,  0.19, 16.33,  0.55,  0.30,  1.21,  0.74
59286.0, 59290.0, 59288.0,  7.34, 11.95,  4.71, 59.55,  0.24, 16.74,  0.57,  0.37,  1.20,  0.72
59290.2, 59294.2, 59292.2,  6.67, 10.49,  4.41, 56.19,  0.15, 15.81,  0.56,  0.33,  1.19,  0.74
59294.4, 59298.4, 59296.4,  6.53, 10.73,  4.29, 53.50,  0.14, 15.02,  0.51,  0.29,  1.19,  0.73
59298.7, 59302.7, 59300.7,  6.41, 10.08,  4.26, 54.61,  0.24, 15.46,  0.54,  0.33,  1.20,  0.73
59302.9, 59306.9, 59304.9,  6.92, 11.50,  4.59, 56.82,  0.21, 16.06,  0.59,  0.28,  1.19,  0.74
59307.1, 59311.1, 59309.1,  6.63, 10.40,  4.35, 54.80,  0.17, 15.69,  0.51,  0.27,  1.20,  0.74
59311.4, 59315.4, 59313.4,  6.48, 10.51,  4.26, 54.34,  0.23, 15.11,  0.60,  0.31,  1.19,  0.74
59315.6, 59319.6, 59317.6,  6.90, 10.72,  4.35, 57.25,  0.19, 15.92,  0.59,  0.34,  1.21,  0.71
59319.8, 59323.8, 59321.8,  6.89, 11.40,  4.54, 56.59,  0.23, 15.91,  0.56,  0.35,  1.20,  0.73
59324.1, 59328.1, 59326.1,  6.77, 10.99,  4.47, 55.46,  0.22, 15.66,  0.62,  0.33,  1.20,  0.73
59328.3, 59332.3, 59330.3,  6.11,  9.66,  4.07, 51.78,  0.17, 14.92,  0.46,  0.25,  1.20,  0.73
59332.5, 59336.5, 59334.5,  6.23,  9.51,  4.06, 52.58,  0.12, 14.83,  0.45,  0.30,  1.20,  0.73
59336.7, 59340.7, 59338.7,  6.49, 10.52,  4.29, 53.75,  0.16, 14.98,  0.45,  0.28,  1.20,  0.72
59340.9, 59344.9, 59342.9,  6.60,  9.51,  4.09, 53.80,  0.20, 15.04,  0.65,  0.35,  1.20,  0.73
59345.2, 59349.2, 59347.2,  6.10,  9.48,  3.99, 51.07,  0.17, 14.40,  0.49,  0.27,  1.18,  0.72
59349.4, 59353.4, 59351.4,  6.29,  9.58,  4.13, 52.89,  0.20, 14.97,  0.44,  0.30,  1.20,  0.73
59353.7, 59357.7, 59355.7,  7.09, 10.99,  4.49, 56.94,  0.16, 16.10,  0.53,  0.32,  1.19,  0.73
59357.9, 59361.9, 59359.9,  6.46, 10.53,  4.09, 51.60,  0.13, 14.35,  0.51,  0.29,  1.17,  0.75
59362.1, 59366.1, 59364.1,  6.25,  8.80,  3.91, 51.51,  0.18, 14.45,  0.51,  0.28,  1.20,  0.73
59366.3, 59370.3, 59368.3,  6.55,  9.64,  4.07, 51.72,  0.22, 14.68,  0.44,  0.30,  1.19,  0.74
59370.5, 59374.5, 59372.5,  6.30,  9.73,  3.99, 53.23,  0.10, 15.01,  0.52,  0.27,  1.19,  0.73
59374.8, 59378.8, 59376.8,  6.29,  9.49,  3.95, 52.47,  0.22, 14.95,  0.47,  0.26,  1.19,  0.74
59379.0, 59383.0, 59381.0,  6.17,  9.67,  4.03, 52.84,  0.16, 15.12,  0.50,  0.29,  1.20,  0.74
59383.2, 59387.2, 59385.2,  6.32,  9.18,  4.10, 52.29,  0.12, 14.66,  0.46,  0.29,  1.20,  0.72
59387.4, 59391.4, 59389.4,  6.06,  9.45,  3.92, 52.09,  0.15, 14.93,  0.46,  0.29,  1.19,  0.74
59391.7, 59395.7, 59393.7,  6.35,  9.97,  4.02, 51.94,  0.20, 14.93,  0.48,  0.26,  1.18,  0.75
59395.9, 59399.9, 59397.9,  6.21,  9.36,  4.09, 54.49,  0.18, 15.20,  0.60,  0.27,  1.22,  0.71
59400.1, 59404.1, 59402.1,  6.38,  9.35,  3.92, 51.96,  0.13, 15.00,  0.48,  0.24,  1.20,  0.74
59404.4, 59408.4, 59406.4,  6.10,  8.44,  3.79, 50.14,  0.11, 14.23,  0.46,  0.24,  1.21,  0.72
59408.6, 59412.6, 59410.6,  6.43,  8.38,  3.78, 51.20,  0.21, 14.73,  0.50,  0.34,  1.21,  0.73
59412.8, 59416.8, 59414.8,  6.04,  8.88,  3.73, 48.96,  0.20, 13.89,  0.43,  0.25,  1.22,  0.72
59417.0, 59421.0, 59419.0,  6.38,  7.55,  3.56, 51.02,  0.22, 14.48,  0.52,  0.28,  1.17,  0.76
59421.2, 59425.2, 59423.2,  6.29,  7.99,  3.70, 49.45,  0.15, 14.12,  0.45,  0.26,  1.21,  0.73
59425.5, 59429.5, 59427.5,  6.47,  8.27,  3.86, 52.01,  0.15, 14.89,  0.50,  0.26,  1.21,  0.73
59429.7, 59433.7, 59431.7,  6.25,  7.81,  3.71, 51.66,  0.15, 14.58,  0.47,  0.26,  1.21,  0.72
59433.9, 59437.9, 59435.9,  6.78,  8.47,  3.93, 53.74,  0.14, 15.30,  0.54,  0.30,  1.22,  0.72
59438.1, 59442.1, 59440.1,  7.02,  9.44,  4.09, 55.56,  0.17, 15.60,  0.55,  0.29,  1.19,  0.73
59442.4, 59446.4, 59444.4,  6.91,  8.99,  4.10, 55.01,  0.21, 15.47,  0.60,  0.31,  1.20,  0.73
59446.6, 59450.6, 59448.6,  7.32,  9.43,  4.30, 56.30,  0.16, 15.70,  0.60,  0.31,  1.25,  0.68
59450.8, 59454.8, 59452.8,  6.94,  8.76,  4.01, 55.37,  0.21, 15.62,  0.56,  0.30,  1.16,  0.75
