Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
47289.0, 47293.0, 47291.0,  0.01,  0.84,  0.19,  1.69, -0.01,  0.69,  0.01,  0.01,  0.96,  0.80
47293.2, 47297.2, 47295.2,  0.10,  0.77,  0.19,  1.42,  0.05,  0.66,  0.03, -0.03,  1.11,  0.76
47297.6, 47301.6, 47299.6,  0.07,  0.77,  0.30,  0.55, -0.03,  0.30, -0.06,  0.03,  1.49,  0.16
47301.9, 47305.9, 47303.9,  0.20,  0.77,  0.24,  1.40,  0.01,  0.53, -0.01,  0.01,  1.13,  0.57
47306.1, 47310.1, 47308.1,  0.10,  0.73,  0.21,  1.30,  0.04,  0.60,  0.03, -0.00,  1.53,  0.33
47310.3, 47314.3, 47312.3, -0.03,  1.00,  0.27,  1.27,  0.05,  0.66,  0.01,  0.03,  1.43,  0.21
47314.6, 47318.6, 47316.6,  0.01,  0.97,  0.23,  1.27, -0.03,  0.61,  0.01,  0.00,  1.36,  0.60
47318.9, 47322.9, 47320.9,  0.09,  0.74,  0.21,  1.45, -0.02,  0.55,  0.03, -0.00,  1.18,  0.58
47323.1, 47327.1, 47325.1,  0.06,  0.58,  0.18,  1.00, -0.06,  0.58, -0.02, -0.03,  1.31,  0.33
47327.4, 47331.4, 47329.4, -0.01,  0.86,  0.22,  0.77,  0.05,  0.35,  0.05,  0.01,  1.25,  0.62
47331.6, 47335.6, 47333.6,  0.14,  0.78,  0.23,  1.28,  0.03,  0.60, -0.01, -0.02,  1.41,  0.41
47335.9, 47339.9, 47337.9,  0.07,  0.70,  0.24,  1.22, -0.06,  0.53,  0.07,  0.00,  1.54,  0.39
47340.1, 47344.1, 47342.1,  0.05,  0.75,  0.23,  0.96, -0.00,  0.45, -0.01,  0.03,  1.20,  0.66
47344.4, 47348.4, 47346.4,  0.06,  0.90,  0.31,  1.18,  0.06,  0.36,  0.08, -0.02,  1.69,  0.08
47348.7, 47352.7, 47350.7,  0.08,  0.69,  0.17,  1.43,  0.01,  0.59,  0.01, -0.03,  1.10,  0.75
47352.9, 47356.9, 47354.9,  0.01,  0.68,  0.19,  1.41, -0.02,  0.60, -0.06, -0.03,  1.21,  0.75
47357.1, 47361.1, 47359.1,  0.14,  0.84,  0.27,  0.79,  0.05,  0.26,  0.02,  0.01,  1.66,  0.08
47361.4, 47365.4, 47363.4,  0.05,  0.78,  0.21,  1.18, -0.05,  0.56, -0.00, -0.01,  1.18,  0.81
47365.7, 47369.7, 47367.7,  0.10,  0.83,  0.23,  1.17, -0.04,  0.62,  0.00, -0.01,  0.87,  0.90
47370.0, 47374.0, 47372.0,  0.02,  0.74,  0.23,  1.01, -0.01,  0.56, -0.07,  0.04,  1.19,  0.59
47374.2, 47378.2, 47376.2, -0.07,  0.87,  0.26,  1.39,  0.02,  0.69, -0.00,  0.01,  1.11,  0.76
47378.5, 47382.5, 47380.5,  0.12,  0.90,  0.19,  2.16,  0.03,  0.83, -0.01,  0.01,  1.02,  0.72
47382.7, 47386.7, 47384.7,  0.08,  0.83,  0.24,  0.56, -0.08,  0.43, -0.00, -0.03,  1.23,  0.26
47387.0, 47391.0, 47389.0,  0.03,  0.96,  0.23,  0.97, -0.05,  0.32, -0.03,  0.02,  1.09,  0.46
47391.2, 47395.2, 47393.2, -0.01,  0.71,  0.24,  1.25,  0.01,  0.64, -0.03,  0.02,  1.33,  0.64
47395.5, 47399.5, 47397.5,  0.04,  0.69,  0.25,  1.01, -0.03,  0.39, -0.01,  0.03,  1.58,  0.15
47399.7, 47403.7, 47401.7, -0.01,  0.63,  0.21,  1.25,  0.02,  0.33,  0.02, -0.02,  1.20,  0.47
47404.0, 47408.0, 47406.0, -0.07,  0.77,  0.22,  0.82,  0.03,  0.51,  0.02, -0.02,  1.22,  0.53
47408.2, 47412.2, 47410.2,  0.07,  0.73,  0.23,  0.68,  0.02,  0.41,  0.01, -0.02,  1.02,  0.74
47412.5, 47416.5, 47414.5,  0.04,  0.79,  0.27,  0.90,  0.05,  0.34, -0.02, -0.01,  1.27,  0.23
47416.7, 47420.7, 47418.7,  0.02,  1.08,  0.24,  1.79,  0.02,  0.74, -0.02,  0.02,  1.31,  0.71
47420.9, 47424.9, 47422.9,  0.03,  0.89,  0.20,  1.13,  0.03,  0.51, -0.00, -0.00,  0.95,  0.78
47425.2, 47429.2, 47427.2,  0.12,  0.78,  0.31,  1.23, -0.04,  0.35,  0.02,  0.02,  1.36,  0.26
47429.5, 47433.5, 47431.5,  0.18,  0.78,  0.15,  1.36,  0.04,  0.55,  0.05,  0.00,  1.23,  0.71
47433.7, 47437.7, 47435.7,  0.07,  0.73,  0.20,  0.98, -0.05,  0.49,  0.03,  0.01,  1.18,  0.74
47438.0, 47442.0, 47440.0,  0.08,  0.83,  0.24,  1.22,  0.09,  0.43, -0.03,  0.01,  1.35,  0.25
47442.2, 47446.2, 47444.2,  0.09,  0.81,  0.23,  1.02, -0.05,  0.35,  0.02, -0.00,  1.55,  0.08
47446.5, 47450.5, 47448.5, -0.02,  0.70,  0.20,  1.41, -0.00,  0.58, -0.03,  0.01,  1.16,  0.74
47450.7, 47454.7, 47452.7,  0.02,  0.71,  0.25,  0.36, -0.00,  0.31,  0.00,  0.00,  1.57,  0.37
47455.0, 47459.0, 47457.0,  0.05,  0.68,  0.22,  0.57,  0.09,  0.25, -0.01,  0.03,  1.51,  0.39
47459.2, 47463.2, 47461.2,  0.04,  0.56,  0.23,  0.80,  0.04,  0.21,  0.05, -0.01,  1.79, -0.08
47463.5, 47467.5, 47465.5,  0.08,  0.57,  0.15,  0.93,  0.01,  0.40, -0.02, -0.00,  1.00,  0.65
47467.7, 47471.7, 47469.7,  0.05,  0.75,  0.23,  1.11,  0.03,  0.45, -0.02,  0.00,  1.55,  0.15
47472.0, 47476.0, 47474.0,  0.13,  0.78,  0.11,  1.34,  0.01,  0.52,  0.00, -0.01,  0.44,  0.87
47476.2, 47480.2, 47478.2, -0.01,  0.51,  0.56,  0.61, -0.03,  0.28, -0.04, -0.00,  2.54,  0.37
47480.5, 47484.5, 47482.5,  0.13,  0.68,  0.15,  0.65, -0.02,  0.42,  0.01, -0.00,  1.08,  0.66
47484.7, 47488.7, 47486.7,  0.05,  0.73,  0.24,  0.85,  0.01,  0.39, -0.00, -0.02,  1.72,  0.20
47489.0, 47493.0, 47491.0, -0.09,  0.64,  0.20,  1.12, -0.06,  0.58,  0.03,  0.01,  1.03,  0.91
47493.2, 47497.2, 47495.2,  0.05,  0.69,  0.14,  1.66,  0.03,  0.58,  0.04,  0.00,  1.12,  0.66
47497.5, 47501.5, 47499.5,  0.03,  0.72,  0.17,  1.25,  0.04,  0.55,  0.02,  0.02,  1.30,  0.45
47501.8, 47505.8, 47503.8,  0.07,  0.72,  0.20,  0.65,  0.06,  0.52,  0.01,  0.03,  1.32,  0.66
47506.0, 47510.0, 47508.0,  0.05,  0.68,  0.18,  0.91, -0.00,  0.53, -0.02,  0.02,  0.85,  0.79
47510.3, 47514.3, 47512.3,  0.07,  0.70,  0.20,  0.85,  0.06,  0.57, -0.01, -0.02,  1.38,  0.56
47514.6, 47518.6, 47516.6,  0.07,  0.70,  0.21,  0.99, -0.01,  0.39, -0.01,  0.04,  1.15,  0.35
47518.8, 47522.8, 47520.8,  0.10,  0.66,  0.22,  0.50, -0.03,  0.23, -0.01,  0.00,  1.69, -0.02
47523.1, 47527.1, 47525.1,  0.08,  0.70,  0.22,  1.54,  0.02,  0.68,  0.05, -0.01,  1.10,  0.68
47527.3, 47531.3, 47529.3,  0.06,  0.60,  0.08,  0.51, -0.02,  0.28, -0.01, -0.04,  1.14,  0.53
47531.6, 47535.6, 47533.6,  0.01,  0.54,  0.21,  0.75,  0.03,  0.32,  0.05,  0.02,  1.68,  0.20
47535.9, 47539.9, 47537.9,  0.13,  0.75,  0.19,  1.02,  0.02,  0.44, -0.02, -0.00,  1.20,  0.67
47540.2, 47544.2, 47542.2,  0.06,  0.70,  0.18,  1.01, -0.03,  0.51,  0.00,  0.01,  1.24,  0.60
47544.4, 47548.4, 47546.4,  0.05,  0.58,  0.19,  1.13,  0.13,  0.42,  0.07,  0.00,  1.00,  0.74
47548.6, 47552.6, 47550.6,  0.05,  0.66,  0.21,  1.01,  0.06,  0.47, -0.00,  0.00,  1.22,  0.54
47552.9, 47556.9, 47554.9,  0.08,  0.68,  0.24,  0.97, -0.00,  0.48,  0.06, -0.01,  1.68, -0.05
47557.2, 47561.2, 47559.2, -0.01,  0.67,  0.17,  0.80,  0.03,  0.45,  0.05,  0.03,  1.00,  0.73
47561.4, 47565.4, 47563.4,  0.00,  0.63,  0.18,  1.63,  0.05,  0.57,  0.03,  0.01,  1.14,  0.58
47565.7, 47569.7, 47567.7,  0.02,  0.77,  0.23,  0.82, -0.07,  0.44, -0.03,  0.00,  1.25,  0.69
47569.9, 47573.9, 47571.9,  0.13,  0.85,  0.20,  0.91,  0.08,  0.26, -0.01,  0.04,  1.10,  0.60
47574.2, 47578.2, 47576.2,  0.04,  0.80,  0.21,  0.80, -0.05,  0.40, -0.05,  0.03,  1.71, -0.06
47578.5, 47582.5, 47580.5,  0.06,  0.69,  0.22,  0.97,  0.05,  0.58,  0.03, -0.01,  1.16,  0.79
47582.7, 47586.7, 47584.7,  0.18,  0.78,  0.21,  2.09,  0.00,  0.73,  0.02,  0.03,  1.22,  0.59
47587.0, 47591.0, 47589.0, -0.03,  0.71,  0.21,  1.00, -0.03,  0.56, -0.00,  0.02,  1.17,  0.49
47591.2, 47595.2, 47593.2, -0.03,  0.60,  0.17,  0.90, -0.00,  0.54,  0.01,  0.02,  1.01,  0.85
47595.5, 47599.5, 47597.5,  0.10,  0.54,  0.18,  0.88, -0.02,  0.37, -0.05,  0.00,  1.34,  0.22
47599.8, 47603.8, 47601.8,  0.00,  0.60,  0.21,  1.26,  0.05,  0.45,  0.01,  0.04,  1.18,  0.64
47604.0, 47608.0, 47606.0,  0.01,  0.72,  0.18,  0.66,  0.01,  0.28,  0.05,  0.01,  1.04,  0.54
47608.3, 47612.3, 47610.3,  0.06,  0.75,  0.15,  1.48,  0.01,  0.50,  0.05,  0.00,  1.14,  0.70
47612.5, 47616.5, 47614.5, -0.00,  0.64,  0.26,  1.35,  0.08,  0.45,  0.02, -0.00,  1.32,  0.12
47616.7, 47620.7, 47618.7,  0.04,  0.75,  0.22,  0.92, -0.04,  0.44,  0.02,  0.01,  1.11,  0.65
47621.0, 47625.0, 47623.0,  0.08,  0.68,  0.19,  1.24,  0.05,  0.69,  0.03,  0.01,  0.92,  0.89
47625.3, 47629.3, 47627.3,  0.01,  0.73,  0.16,  1.35, -0.01,  0.47,  0.06,  0.02,  1.16,  0.58
47629.6, 47633.6, 47631.6,  0.09,  0.75,  0.20,  1.54, -0.02,  0.54,  0.03,  0.03,  1.18,  0.54
47633.8, 47637.8, 47635.8,  0.03,  0.75,  0.18,  0.34,  0.07,  0.27, -0.01,  0.02,  0.86,  0.80
47638.0, 47642.0, 47640.0, -0.00,  0.81,  0.24,  1.17, -0.02,  0.38,  0.04,  0.02,  1.63,  0.14
47642.4, 47646.4, 47644.4,  0.02,  0.66,  0.21,  1.17,  0.02,  0.47,  0.03,  0.01,  1.28,  0.42
47646.6, 47650.6, 47648.6, -0.01,  0.85,  0.22,  1.10, -0.01,  0.47,  0.05,  0.01,  1.37,  0.57
47650.9, 47654.9, 47652.9,  0.02,  0.80,  0.22,  1.04,  0.03,  0.36, -0.01, -0.01,  1.17,  0.66
47655.1, 47659.1, 47657.1,  0.06,  0.71,  0.19,  1.13,  0.01,  0.71,  0.03,  0.03,  1.02,  0.85
47659.3, 47663.3, 47661.3,  0.05,  0.68,  0.22,  0.93, -0.02,  0.44,  0.01,  0.02,  1.68,  0.20
47663.6, 47667.6, 47665.6,  0.02,  0.84,  0.26,  1.29, -0.05,  0.55,  0.07,  0.01,  1.37,  0.45
47667.8, 47671.8, 47669.8,  0.02,  0.66,  0.22,  1.45,  0.06,  0.65,  0.01,  0.02,  1.64,  0.35
47672.1, 47676.1, 47674.1,  0.13,  0.82,  0.16,  1.11,  0.04,  0.54, -0.04, -0.01,  1.07,  0.68
47676.4, 47680.4, 47678.4,  0.02,  0.57,  0.21,  1.02,  0.04,  0.50,  0.02, -0.00,  1.33,  0.18
47680.6, 47684.6, 47682.6,  0.01,  0.51,  0.18,  0.15,  0.04,  0.08,  0.01, -0.02,  1.50,  0.00
47684.9, 47688.9, 47686.9, -0.03,  0.71,  0.22,  0.61, -0.03,  0.22, -0.03,  0.02,  1.62, -0.07
47689.2, 47693.2, 47691.2,  0.03,  0.72,  0.21,  1.18,  0.03,  0.56, -0.02,  0.03,  0.93,  0.77
47694.7, 47698.7, 47696.7,  0.05,  0.63,  0.16,  0.74,  0.01,  0.39, -0.04, -0.00,  1.22,  0.55
47698.9, 47702.9, 47700.9,  0.10,  0.72,  0.21,  1.33,  0.00,  0.46,  0.03,  0.04,  1.18,  0.50
47703.2, 47707.2, 47705.2,  0.05,  0.66,  0.20,  0.69, -0.01,  0.22, -0.04,  0.00,  1.54,  0.26
47707.7, 47711.7, 47709.7,  0.26,  0.62,  0.12,  0.88,  0.00,  0.30, -0.02,  0.03,  0.90,  0.53
47711.9, 47715.9, 47713.9,  0.01,  0.58,  0.15,  0.40, -0.01,  0.22,  0.01,  0.02,  1.38, -0.04
47716.4, 47720.4, 47718.4,  0.13,  0.72,  0.18,  1.37,  0.08,  0.63,  0.03,  0.01,  1.23,  0.69
47720.7, 47724.7, 47722.7, -0.03,  0.81,  0.19,  1.34, -0.02,  0.68,  0.03,  0.01,  1.15,  0.80
47724.9, 47728.9, 47726.9,  0.04,  0.82,  0.19,  1.76, -0.02,  0.66,  0.07,  0.02,  1.47,  0.64
47729.3, 47733.3, 47731.3, -0.03,  0.70,  0.14,  0.75,  0.01,  0.29, -0.00, -0.00,  0.81,  0.64
47733.6, 47737.6, 47735.6,  0.06,  0.90,  0.29,  1.59, -0.04,  0.70, -0.02,  0.02,  1.48, -0.05
47737.9, 47741.9, 47739.9,  0.02,  0.79,  0.19,  1.13, -0.01,  0.29, -0.01,  0.01,  1.04,  0.52
47742.2, 47746.2, 47744.2,  0.05,  0.65,  0.15,  0.76,  0.01,  0.44, -0.01, -0.01,  0.84,  0.72
47746.5, 47750.5, 47748.5, -0.01,  0.69,  0.23,  1.06, -0.02,  0.51, -0.03, -0.01,  1.39,  0.23
47750.8, 47754.8, 47752.8,  0.09,  0.68,  0.16,  1.65,  0.01,  0.80,  0.02,  0.01,  0.61,  0.97
47755.1, 47759.1, 47757.1,  0.06,  0.82,  0.24,  1.41, -0.05,  0.56,  0.03, -0.01,  1.21,  0.63
47759.4, 47763.4, 47761.4,  0.06,  0.77,  0.28,  1.28,  0.03,  0.52,  0.09,  0.01,  1.77, -0.01
47763.6, 47767.6, 47765.6,  0.03,  0.76,  0.19,  1.47, -0.02,  0.52, -0.00,  0.01,  0.93,  0.82
47768.0, 47772.0, 47770.0,  0.05,  0.84,  0.27,  1.12,  0.05,  0.45,  0.04,  0.02,  1.21,  0.76
47772.3, 47776.3, 47774.3,  0.08,  0.63,  0.16,  1.13,  0.01,  0.53,  0.02, -0.02,  1.11,  0.75
47776.6, 47780.6, 47778.6, -0.03,  0.59,  0.13,  1.35,  0.02,  0.45, -0.01,  0.01,  1.20,  0.61
47780.8, 47784.8, 47782.8,  0.07,  0.69,  0.19,  0.92,  0.00,  0.37, -0.06, -0.00,  1.50,  0.05
47785.1, 47789.1, 47787.1, -0.17,  0.60,  0.15,  0.89,  0.02,  0.34,  0.01,  0.00,  0.93,  0.70
47789.4, 47793.4, 47791.4,  0.04,  0.73,  0.18,  1.17, -0.02,  0.47, -0.00,  0.05,  1.40,  0.57
47793.6, 47797.6, 47795.6,  0.32,  0.97,  0.23,  1.82,  0.06,  0.71,  0.01,  0.03,  1.17,  0.72
47797.9, 47801.9, 47799.9,  0.01,  0.80,  0.25,  1.03, -0.04,  0.38,  0.04, -0.02,  1.72, -0.01
47802.1, 47806.1, 47804.1,  0.01,  0.84,  0.22,  0.62, -0.02,  0.22,  0.02, -0.01,  1.51,  0.06
47806.3, 47810.3, 47808.3,  0.02,  0.94,  0.29,  1.11,  0.04,  0.62, -0.01, -0.00,  1.54,  0.13
47810.6, 47814.6, 47812.6,  0.04,  0.93,  0.21,  1.08,  0.07,  0.42, -0.01,  0.02,  1.12,  0.65
47814.9, 47818.9, 47816.9,  0.06,  0.59,  0.18,  1.15,  0.01,  0.47,  0.06, -0.00,  1.22,  0.62
47819.1, 47823.1, 47821.1,  0.14,  0.77,  0.16,  1.05, -0.01,  0.48,  0.01, -0.03,  1.13,  0.71
47823.4, 47827.4, 47825.4,  0.04,  0.69,  0.25,  1.26,  0.00,  0.47,  0.05,  0.02,  1.36,  0.48
47827.6, 47831.6, 47829.6, -0.03,  0.65,  0.23,  0.78, -0.02,  0.51,  0.03,  0.01,  1.51,  0.16
47832.0, 47836.0, 47834.0,  0.02,  0.77,  0.24,  1.28,  0.04,  0.47, -0.01,  0.01,  1.05,  0.71
47836.2, 47840.2, 47838.2,  0.03,  0.93,  0.24,  1.88, -0.01,  0.65,  0.01, -0.02,  1.15,  0.65
47840.5, 47844.5, 47842.5, -0.00,  0.62,  0.20,  1.21, -0.03,  0.54,  0.02,  0.01,  1.26,  0.76
47844.8, 47848.8, 47846.8,  0.02,  0.81,  0.23,  1.35,  0.05,  0.51,  0.04,  0.00,  0.96,  0.70
47849.0, 47853.0, 47851.0,  0.04,  0.85,  0.20,  1.02,  0.01,  0.40, -0.05,  0.01,  1.05,  0.64
47853.3, 47857.3, 47855.3,  0.01,  0.73,  0.24,  1.28,  0.02,  0.46,  0.03, -0.00,  1.25,  0.62
47857.5, 47861.5, 47859.5,  0.01,  0.68,  0.23,  1.01,  0.00,  0.45,  0.02, -0.02,  1.22,  0.58
47861.8, 47865.8, 47863.8,  0.02,  0.76,  0.20,  1.22,  0.01,  0.66, -0.02,  0.04,  1.01,  0.68
47866.0, 47870.0, 47868.0, -0.11,  0.76,  0.26,  0.86,  0.03,  0.61,  0.00,  0.03,  1.06,  0.88
47870.3, 47874.3, 47872.3,  0.06,  1.15,  0.33,  1.19, -0.05,  0.40,  0.01,  0.02,  1.35,  0.20
47874.6, 47878.6, 47876.6, -0.00,  0.84,  0.26,  0.74,  0.00,  0.42,  0.03,  0.01,  1.56, -0.06
47878.8, 47882.8, 47880.8,  0.06,  0.88,  0.19,  1.07,  0.04,  0.43, -0.00,  0.02,  1.31,  0.47
47883.1, 47887.1, 47885.1,  0.08,  0.66,  0.16,  1.27,  0.03,  0.39, -0.00, -0.02,  1.00,  0.67
47887.4, 47891.4, 47889.4, -0.03,  0.59,  0.13,  1.12,  0.05,  0.74, -0.04, -0.02,  1.14,  0.92
47891.6, 47895.6, 47893.6,  0.03,  0.82,  0.15,  0.76,  0.03,  0.25,  0.02, -0.00,  0.97,  0.63
47895.9, 47899.9, 47897.9,  0.04,  0.74,  0.22,  1.14,  0.03,  0.52,  0.02,  0.01,  1.76,  0.14
47900.2, 47904.2, 47902.2,  0.01,  0.63,  0.20,  1.24,  0.00,  0.51, -0.01,  0.03,  1.31,  0.21
47904.5, 47908.5, 47906.5,  0.11,  0.89,  0.24,  1.11,  0.01,  0.39,  0.00,  0.04,  1.28,  0.54
47908.7, 47912.7, 47910.7,  0.06,  0.71,  0.18,  1.18, -0.03,  0.47,  0.07,  0.01,  0.99,  0.72
47913.0, 47917.0, 47915.0,  0.04,  0.92,  0.26,  0.98, -0.01,  0.41, -0.00,  0.04,  1.78,  0.10
47917.2, 47921.2, 47919.2,  0.03,  0.97,  0.21,  0.40, -0.05,  0.12,  0.07,  0.04,  1.39,  0.38
47921.5, 47925.5, 47923.5,  0.11,  0.76,  0.18,  6.46,  0.02,  1.87,  0.14,  0.02,  1.10,  0.71
47925.7, 47929.7, 47927.7,  0.18,  0.81,  0.21, -0.13, -0.03,  0.07, -0.09, -0.02,  1.47, -0.07
47930.0, 47934.0, 47932.0,  0.01,  0.64,  0.19,  0.32,  0.03,  0.43, -0.03,  0.03,  1.72, -0.08
47934.2, 47938.2, 47936.2,  0.01,  0.71,  0.24,  0.89, -0.03,  0.38, -0.04, -0.00,  1.19,  0.35
47938.6, 47942.6, 47940.6,  0.01,  0.67,  0.20,  0.59, -0.03,  0.41, -0.08,  0.01,  0.93,  0.76
47942.8, 47946.8, 47944.8, -0.08,  0.81,  0.24,  0.97, -0.01,  0.59, -0.04,  0.01,  1.31,  0.35
47947.1, 47951.1, 47949.1,  0.09,  1.03,  0.31,  5.10,  0.08,  1.60,  0.14, -0.03,  1.28,  0.62
47951.4, 47955.4, 47953.4,  0.08,  0.96,  0.27,  0.94,  0.04,  0.45,  0.02,  0.01,  0.77,  0.84
47955.7, 47959.7, 47957.7,  0.09,  1.15,  0.24,  0.60, -0.00,  0.22, -0.03,  0.01,  1.31,  0.56
47959.9, 47963.9, 47961.9,  0.08,  0.73,  0.23,  0.45, -0.00,  0.35, -0.00,  0.02,  1.81, -0.04
47964.2, 47968.2, 47966.2, -0.01,  0.81,  0.22,  0.95,  0.01,  0.59,  0.02,  0.01,  1.22,  0.42
47968.5, 47972.5, 47970.5,  0.00,  0.74,  0.20,  1.09,  0.01,  0.38, -0.01, -0.02,  1.43,  0.43
47972.9, 47976.9, 47974.9, -0.03,  0.83,  0.27,  1.40, -0.05,  0.44,  0.04,  0.02,  1.01,  0.54
47977.1, 47981.1, 47979.1,  0.01,  0.65,  0.18,  0.38,  0.01,  0.31, -0.01, -0.00,  1.43, -0.06
47981.4, 47985.4, 47983.4, -0.01,  0.80,  0.28, -0.01, -0.02,  0.05,  0.02, -0.04,  1.68, -0.15
47985.6, 47989.6, 47987.6,  0.08,  0.67,  0.18,  1.38,  0.04,  0.62, -0.02,  0.01,  1.01,  0.66
47989.8, 47993.8, 47991.8,  0.00,  0.68,  0.19,  1.15, -0.01,  0.56,  0.00,  0.01,  1.12,  0.68
47994.2, 47998.2, 47996.2,  0.08,  0.75,  0.20,  1.00, -0.02,  0.49,  0.03,  0.02,  1.37,  0.63
47998.5, 48002.5, 48000.5,  0.03,  0.84,  0.26,  1.62,  0.02,  0.58,  0.02, -0.00,  1.37,  0.81
48002.7, 48006.7, 48004.7, -0.05,  0.71,  0.19,  0.16,  0.03,  0.17, -0.04, -0.01,  1.10,  0.16
48007.0, 48011.0, 48009.0, -0.01,  0.59,  0.17,  0.72,  0.03,  0.27,  0.03, -0.00,  1.41,  0.36
48011.3, 48015.3, 48013.3, -0.01,  0.63,  0.20,  1.32, -0.02,  0.63, -0.02,  0.00,  1.36,  0.31
48015.6, 48019.6, 48017.6, -0.04,  0.57,  0.20,  0.82,  0.01,  0.44,  0.05,  0.02,  1.25,  0.84
48019.8, 48023.8, 48021.8,  0.02,  0.67,  0.11,  1.20,  0.04,  0.42, -0.03, -0.01,  1.19,  0.53
48024.1, 48028.1, 48026.1,  0.08,  0.71,  0.14,  0.93, -0.02,  0.39,  0.01,  0.01,  1.37,  0.46
48028.3, 48032.3, 48030.3,  0.14,  0.73,  0.21,  1.13,  0.04,  0.41,  0.02, -0.03,  1.10,  0.70
48032.5, 48036.5, 48034.5,  0.04,  0.85,  0.24,  1.91,  0.06,  0.65, -0.00,  0.01,  1.27,  0.57
48036.8, 48040.8, 48038.8, -0.03,  0.77,  0.27,  1.22, -0.02,  0.58,  0.01, -0.00,  1.19,  0.43
48041.0, 48045.0, 48043.0,  0.03,  0.75,  0.20,  0.98, -0.01,  0.45,  0.01, -0.02,  1.59,  0.36
48045.3, 48049.3, 48047.3,  0.04,  0.76,  0.25,  1.19,  0.02,  0.64, -0.03, -0.00,  1.51,  0.17
48049.6, 48053.6, 48051.6, -0.05,  0.58,  0.24,  0.96,  0.00,  0.56, -0.05,  0.02,  1.51, -0.15
48053.9, 48057.9, 48055.9,  0.12,  0.79,  0.20,  1.45,  0.02,  0.63,  0.01,  0.03,  1.21,  0.71
48058.1, 48062.1, 48060.1,  0.09,  0.74,  0.17,  0.80, -0.02,  0.32, -0.00, -0.01,  1.30,  0.63
48062.4, 48066.4, 48064.4,  0.17,  0.87,  0.24,  1.89,  0.04,  0.58,  0.02,  0.01,  1.00,  0.67
48066.7, 48070.7, 48068.7,  0.11,  0.75,  0.20,  1.83,  0.02,  0.59,  0.03,  0.01,  1.00,  0.69
48070.9, 48074.9, 48072.9,  0.05,  0.57,  0.15,  0.51,  0.02,  0.14,  0.00, -0.03,  1.39,  0.33
48075.2, 48079.2, 48077.2,  0.02,  0.73,  0.19,  1.25,  0.04,  0.51,  0.03,  0.03,  1.19,  0.77
48079.6, 48083.6, 48081.6, -0.02,  0.80,  0.20,  0.90, -0.05,  0.47, -0.01, -0.01,  0.99,  0.70
48083.8, 48087.8, 48085.8,  0.05,  0.76,  0.18,  1.15,  0.06,  0.32,  0.02, -0.02,  1.16,  0.60
48088.1, 48092.1, 48090.1,  0.12,  0.83,  0.19,  0.56,  0.09,  0.40, -0.03,  0.02,  1.07,  0.50
48092.4, 48096.4, 48094.4,  0.06,  0.77,  0.18,  1.86,  0.01,  0.47, -0.01,  0.03,  1.10,  0.60
48096.7, 48100.7, 48098.7,  0.12,  0.79,  0.19,  1.91,  0.06,  0.80, -0.00, -0.01,  1.00,  0.88
48100.9, 48104.9, 48102.9,  0.06,  0.85,  0.24,  1.73, -0.02,  0.75,  0.03,  0.00,  1.00,  0.86
48105.2, 48109.2, 48107.2,  0.04,  0.86,  0.21,  1.59,  0.02,  0.61,  0.01,  0.01,  1.04,  0.72
48109.6, 48113.6, 48111.6,  0.09,  0.70,  0.16,  1.48,  0.01,  0.66,  0.00,  0.01,  1.09,  0.76
48113.9, 48117.9, 48115.9,  0.09,  0.79,  0.25,  0.53,  0.04,  0.45, -0.04, -0.01,  1.03,  0.68
48118.2, 48122.2, 48120.2,  0.03,  1.05,  0.22,  1.38, -0.05,  0.58,  0.01,  0.02,  1.35,  0.39
48122.5, 48126.5, 48124.5,  0.04,  0.88,  0.19,  1.61,  0.03,  0.69,  0.01, -0.00,  0.99,  0.89
48126.8, 48130.8, 48128.8,  0.02,  0.78,  0.20,  0.80,  0.02,  0.38, -0.01,  0.01,  1.03,  0.64
48131.0, 48135.0, 48133.0, -0.00,  0.74,  0.21, -0.20, -0.00,  0.21, -0.03, -0.00,  0.90,  0.72
48135.3, 48139.3, 48137.3, -0.02,  0.75,  0.26,  1.41,  0.03,  0.48, -0.03, -0.01,  1.49,  0.44
48139.5, 48143.5, 48141.5, -0.00,  0.69,  0.23,  1.02, -0.02,  0.36, -0.01, -0.02,  1.05,  0.71
48143.8, 48147.8, 48145.8,  0.04,  0.80,  0.23,  1.02,  0.03,  0.45, -0.01,  0.02,  1.30,  0.53
48148.0, 48152.0, 48150.0,  0.10,  0.65,  0.17,  1.20,  0.04,  0.50,  0.07, -0.04,  1.46,  0.34
48152.2, 48156.2, 48154.2,  0.05,  0.85,  0.22,  0.88, -0.01,  0.32,  0.03, -0.01,  1.21,  0.51
48156.5, 48160.5, 48158.5, -0.02,  0.66,  0.24,  2.48,  0.04,  0.79,  0.02,  0.01,  1.46,  0.45
48160.7, 48164.7, 48162.7,  0.01,  0.70,  0.20,  1.12, -0.04,  0.47,  0.00,  0.01,  1.25,  0.74
48165.0, 48169.0, 48167.0,  0.03,  0.82,  0.22,  1.09,  0.01,  0.67, -0.03, -0.01,  0.87,  1.06
48169.2, 48173.2, 48171.2,  0.08,  0.59,  0.16,  0.61, -0.02,  0.46, -0.03,  0.03,  0.94,  0.74
48173.5, 48177.5, 48175.5,  0.20,  0.76,  0.20, -0.03,  0.03,  0.04,  0.04,  0.03,  1.63,  0.04
