Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
28864.1, 28868.1, 28866.1, -0.01,  1.67,  0.46,  3.71,  0.01,  0.39,  0.10, -0.00,  1.80,  0.23
28868.9, 28872.9, 28870.9,  0.04,  1.40,  0.34,  3.01, -0.01,  0.46,  0.05,  0.01,  1.82,  0.26
28873.7, 28877.7, 28875.7,  0.24,  1.23,  0.31,  3.04,  0.12,  0.62,  0.03, -0.01,  1.77,  0.31
28878.4, 28882.4, 28880.4, -0.00,  1.72,  0.41,  2.94,  0.01,  0.38,  0.06,  0.01,  1.74,  0.24
28883.2, 28887.2, 28885.2,  0.11,  1.61,  0.37,  3.32, -0.04,  0.54, -0.01,  0.00,  1.63,  0.33
28887.9, 28891.9, 28889.9,  0.15,  1.19,  0.28,  2.10, -0.07,  0.28,  0.00, -0.01,  1.73,  0.21
28892.7, 28896.7, 28894.7,  0.23,  1.14,  0.36,  3.13,  0.03,  0.28, -0.00,  0.02,  1.79,  0.21
28897.5, 28901.5, 28899.5, -0.04,  1.43,  0.37,  2.40, -0.08,  0.38,  0.00, -0.01,  1.77,  0.24
28902.2, 28906.2, 28904.2,  0.09,  1.22,  0.27,  2.03, -0.01,  0.31, -0.06, -0.00,  1.86,  0.22
28907.0, 28911.0, 28909.0,  0.20,  0.86,  0.26,  1.10,  0.02,  0.34, -0.04, -0.00,  1.91,  0.20
28911.8, 28915.8, 28913.8,  0.32,  1.07,  0.25,  3.71, -0.02,  0.73, -0.02,  0.03,  1.46,  0.46
28916.6, 28920.6, 28918.6,  0.27,  1.63,  0.46,  4.16, -0.01,  0.52,  0.03,  0.02,  1.68,  0.32
28921.4, 28925.4, 28923.4,  0.54,  1.96,  0.50,  4.25, -0.04,  0.63,  0.01,  0.04,  1.69,  0.35
28926.1, 28930.1, 28928.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28930.9, 28934.9, 28932.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28935.6, 28939.6, 28937.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28940.4, 28944.4, 28942.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28945.2, 28949.2, 28947.2,  1.04,  3.62,  0.97, 10.96,  0.11,  1.40,  0.04,  0.00,  1.45,  0.51
28949.9, 28953.9, 28951.9,  1.07,  4.84,  1.36, 15.45,  0.06,  2.10,  0.06,  0.03,  1.53,  0.51
28954.7, 28958.7, 28956.7,  1.82,  6.27,  1.85, 20.20,  0.08,  2.60,  0.07,  0.04,  1.54,  0.49
28959.4, 28963.4, 28961.4,  2.94,  8.51,  2.69, 32.55,  0.17,  4.29,  0.14,  0.08,  1.35,  0.62
28964.2, 28968.2, 28966.2,  3.64,  9.17,  2.98, 38.40,  0.14,  5.07,  0.20,  0.11,  1.39,  0.62
28969.0, 28973.0, 28971.0,  3.29,  9.33,  2.91, 38.08,  0.17,  4.79,  0.20,  0.13,  1.27,  0.66
28973.7, 28977.7, 28975.7,  4.06, 10.75,  3.42, 44.27,  0.21,  5.41,  0.16,  0.16,  1.35,  0.60
28978.5, 28982.5, 28980.5,  5.03, 12.41,  4.13, 48.16,  0.11,  6.14,  0.15,  0.17,  1.28,  0.67
28983.2, 28987.2, 28985.2,  5.15, 11.82,  4.05, 49.44,  0.17,  6.21,  0.21,  0.15,  1.33,  0.62
28988.0, 28992.0, 28990.0,  5.91, 13.58,  4.65, 57.44,  0.20,  7.09,  0.30,  0.17,  1.36,  0.63
28992.8, 28996.8, 28994.8,  4.90, 11.02,  3.71, 49.10,  0.25,  6.06,  0.23,  0.16,  1.36,  0.62
28997.5, 29001.5, 28999.5,  5.49, 11.87,  4.10, 55.21,  0.15,  6.73,  0.32,  0.20,  1.33,  0.63
29002.3, 29006.3, 29004.3,  6.20, 12.58,  4.45, 56.98,  0.18,  6.84,  0.26,  0.17,  1.35,  0.62
29007.0, 29011.0, 29009.0,  7.33, 13.53,  4.88, 67.30,  0.16,  8.09,  0.37,  0.20,  1.32,  0.63
29011.8, 29015.8, 29013.8,  6.96, 12.08,  4.55, 66.93,  0.33,  8.25,  0.32,  0.18,  1.31,  0.65
29016.5, 29020.5, 29018.5,  7.35, 13.10,  4.89, 68.69,  0.28,  8.12,  0.35,  0.17,  1.31,  0.63
29021.4, 29025.4, 29023.4,  7.47, 11.43,  4.94, 71.59,  0.28,  8.67,  0.43,  0.17,  1.30,  0.65
29026.1, 29030.1, 29028.1,  7.71, 11.00,  4.87, 70.30,  0.27,  8.34,  0.39,  0.19,  1.32,  0.63
29030.9, 29034.9, 29032.9,  8.84, 11.02,  5.23, 74.05,  0.30,  8.97,  0.44,  0.20,  1.33,  0.63
29035.6, 29039.6, 29037.6,  7.98,  8.66,  4.28, 63.27,  0.21,  7.59,  0.35,  0.15,  1.33,  0.62
29040.3, 29044.3, 29042.3,  8.03,  8.09,  4.16, 60.80,  0.27,  7.27,  0.37,  0.20,  1.34,  0.62
29045.1, 29049.1, 29047.1,  8.46,  9.17,  4.48, 61.61,  0.23,  7.39,  0.33,  0.19,  1.39,  0.60
29049.8, 29053.8, 29051.8,  8.88,  9.12,  4.71, 65.91,  0.32,  7.74,  0.36,  0.16,  1.34,  0.62
29054.6, 29058.6, 29056.6,  8.80,  8.28,  4.30, 63.25,  0.27,  7.53,  0.44,  0.15,  1.27,  0.65
29059.4, 29063.4, 29061.4,  8.65,  8.24,  4.35, 63.98,  0.22,  7.53,  0.35,  0.17,  1.33,  0.62
29064.2, 29068.2, 29066.2,  8.73,  7.74,  4.23, 65.42,  0.17,  7.69,  0.36,  0.18,  1.33,  0.61
29068.9, 29072.9, 29070.9,  8.36,  8.14,  4.31, 60.97,  0.34,  7.34,  0.32,  0.17,  1.32,  0.63
29073.7, 29077.7, 29075.7,  8.34,  8.05,  4.32, 64.04,  0.31,  7.56,  0.35,  0.16,  1.32,  0.61
29078.4, 29082.4, 29080.4,  7.57,  7.45,  4.02, 56.48,  0.24,  6.75,  0.31,  0.13,  1.32,  0.63
29083.2, 29087.2, 29085.2,  7.18,  6.44,  3.78, 85.42,  0.34,  8.43,  0.80,  0.25,  1.48,  0.49
29088.0, 29092.0, 29090.0,  7.37,  7.23,  3.71, 55.43,  0.19,  6.44,  0.38,  0.15,  1.35,  0.60
29092.7, 29096.7, 29094.7,  6.67,  6.83,  3.54, 51.75,  0.13,  6.30,  0.30,  0.11,  1.31,  0.64
29097.5, 29101.5, 29099.5,  6.75,  6.89,  3.60, 53.24,  0.26,  6.15,  0.29,  0.14,  1.36,  0.58
29102.2, 29106.2, 29104.2,  5.03,  5.88,  2.66, 42.30,  0.15,  5.17,  0.17,  0.10,  1.38,  0.60
29107.0, 29111.0, 29109.0,  5.21,  6.28,  2.85, 42.28,  0.20,  5.02,  0.26,  0.13,  1.38,  0.59
29111.7, 29115.7, 29113.7,  4.32,  5.72,  2.61, 36.86,  0.16,  4.74,  0.11,  0.09,  1.41,  0.59
29116.5, 29120.5, 29118.5,  4.03,  5.73,  2.53, 34.08,  0.07,  4.24,  0.14,  0.12,  1.39,  0.59
29121.3, 29125.3, 29123.3,  4.25,  5.81,  2.46, 34.21,  0.16,  4.11,  0.18,  0.09,  1.39,  0.59
29126.0, 29130.0, 29128.0,  3.82,  5.53,  2.31, 31.12,  0.13,  3.94,  0.15,  0.08,  1.36,  0.61
29130.8, 29134.8, 29132.8,  3.23,  5.17,  2.12, 27.43, -0.01,  3.57,  0.14,  0.04,  1.38,  0.60
29135.5, 29139.5, 29137.5,  3.52,  5.44,  2.14, 28.36,  0.11,  3.63,  0.10,  0.06,  1.48,  0.56
29140.3, 29144.3, 29142.3,  3.66,  5.64,  2.32, 31.51,  0.07,  3.98,  0.18,  0.08,  1.43,  0.58
29145.1, 29149.1, 29147.1,  5.78,  7.21,  3.26, 41.92,  0.13,  5.25,  0.23,  0.12,  1.38,  0.61
29149.8, 29153.8, 29151.8,  8.32,  8.81,  4.36, 55.38,  0.27,  6.79,  0.30,  0.13,  1.35,  0.63
29154.6, 29158.6, 29156.6,  8.87,  8.35,  4.45, 60.61,  0.31,  7.26,  0.38,  0.14,  1.33,  0.62
29159.3, 29163.3, 29161.3,  8.78,  8.48,  4.42, 57.10,  0.21,  7.04,  0.28,  0.14,  1.32,  0.65
29164.1, 29168.1, 29166.1,  7.06,  8.76,  3.87, 49.64,  0.24,  6.16,  0.27,  0.11,  1.33,  0.64
29168.9, 29172.9, 29170.9,  6.69,  9.15,  3.85, 48.65,  0.16,  6.19,  0.32,  0.12,  1.28,  0.68
29173.6, 29177.6, 29175.6,  5.80,  7.91,  3.38, 44.22,  0.21,  5.64,  0.17,  0.09,  1.35,  0.63
29178.4, 29182.4, 29180.4,  6.72,  8.68,  3.94, 49.99,  0.19,  6.28,  0.30,  0.15,  1.37,  0.63
29183.2, 29187.2, 29185.2,  6.09,  8.23,  3.50, 44.88,  0.20,  5.80,  0.23,  0.12,  1.33,  0.62
29187.9, 29191.9, 29189.9,  5.20,  7.81,  3.02, 39.81,  0.12,  5.16,  0.19,  0.10,  1.33,  0.64
29192.7, 29196.7, 29194.7,  5.33,  8.23,  3.24, 40.99,  0.23,  5.40,  0.19,  0.11,  1.33,  0.65
29197.5, 29201.5, 29199.5,  5.55,  7.99,  3.33, 41.32,  0.24,  5.32,  0.18,  0.12,  1.38,  0.64
29202.3, 29206.3, 29204.3,  4.82,  7.75,  3.13, 36.82,  0.10,  4.91,  0.10,  0.09,  1.38,  0.64
29207.0, 29211.0, 29209.0,  4.56,  7.99,  3.00, 36.43,  0.09,  4.84,  0.21,  0.12,  1.32,  0.66
29211.8, 29215.8, 29213.8,  4.17,  7.71,  2.76, 34.14,  0.09,  4.67,  0.13,  0.09,  1.41,  0.63
29216.5, 29220.5, 29218.5,  3.57,  7.23,  2.59, 29.67,  0.07,  4.19,  0.08,  0.11,  1.34,  0.68
29221.3, 29225.3, 29223.3,  2.70,  6.53,  2.15, 25.22,  0.12,  3.48,  0.03,  0.07,  1.40,  0.64
29226.1, 29230.1, 29228.1,  2.38,  5.40,  1.84, 24.03,  0.04,  3.37,  0.05,  0.05,  1.42,  0.61
29230.8, 29234.8, 29232.8,  1.77,  5.14,  1.64, 18.82,  0.10,  2.67,  0.08,  0.05,  1.39,  0.62
29235.6, 29239.6, 29237.6,  2.16,  5.30,  1.76, 23.66,  0.12,  3.20,  0.11,  0.05,  1.44,  0.57
29240.4, 29244.4, 29242.4,  1.98,  5.29,  1.62, 22.13, -0.07,  2.99,  0.02,  0.06,  1.34,  0.65
29245.1, 29249.1, 29247.1,  1.97,  5.24,  1.65, 20.89, -0.00,  2.99,  0.07,  0.03,  1.43,  0.62
29249.9, 29253.9, 29251.9,  2.03,  5.40,  1.60, 21.38, -0.03,  2.96,  0.08,  0.07,  1.46,  0.60
29254.7, 29258.7, 29256.7,  1.99,  5.51,  1.66, 20.57,  0.12,  2.82,  0.14,  0.07,  1.42,  0.61
29259.4, 29263.4, 29261.4,  2.24,  4.98,  1.63, 20.81,  0.07,  2.91,  0.00,  0.04,  1.44,  0.60
29264.2, 29268.2, 29266.2,  3.35,  7.22,  2.29, 27.70,  0.07,  3.75,  0.09,  0.10,  1.34,  0.65
29269.0, 29273.0, 29271.0,  3.23,  7.27,  2.46, 27.04,  0.24,  3.60, -0.01,  0.05,  1.41,  0.61
29273.8, 29277.8, 29275.8,  3.40,  6.99,  2.46, 29.61,  0.10,  3.97,  0.06,  0.09,  1.35,  0.64
29278.5, 29282.5, 29280.5,  3.42,  7.14,  2.27, 28.65,  0.07,  3.77,  0.13,  0.09,  1.35,  0.63
29283.3, 29287.3, 29285.3,  3.08,  6.08,  2.07, 26.65,  0.12,  3.64,  0.09,  0.08,  1.34,  0.64
29288.1, 29292.1, 29290.1,  3.03,  6.28,  2.08, 25.23,  0.11,  3.37,  0.07,  0.07,  1.43,  0.60
29292.8, 29296.8, 29294.8,  3.09,  7.43,  2.28, 26.62,  0.05,  3.56,  0.18,  0.08,  1.35,  0.62
29297.6, 29301.6, 29299.6,  3.09,  6.71,  2.24, 26.63,  0.06,  3.53,  0.06,  0.05,  1.41,  0.61
29302.3, 29306.3, 29304.3,  2.48,  5.87,  1.91, 22.26,  0.08,  3.09,  0.09,  0.06,  1.38,  0.62
29307.1, 29311.1, 29309.1,  2.25,  4.96,  1.66, 21.23,  0.12,  2.84,  0.12,  0.07,  1.41,  0.61
29311.9, 29315.9, 29313.9,  2.16,  5.13,  1.43, 19.71,  0.12,  2.69,  0.04,  0.08,  1.38,  0.61
29316.7, 29320.7, 29318.7,  2.09,  4.32,  1.44, 18.31,  0.16,  2.57,  0.08,  0.05,  1.47,  0.57
29321.4, 29325.4, 29323.4,  2.68,  5.60,  1.76, 21.61,  0.14,  3.00,  0.06,  0.05,  1.39,  0.60
29326.2, 29330.2, 29328.2,  2.34,  5.56,  1.71, 21.71,  0.05,  2.80,  0.08,  0.03,  1.39,  0.58
29330.9, 29334.9, 29332.9,  2.53,  5.32,  1.79, 21.14,  0.06,  2.85,  0.07,  0.05,  1.38,  0.62
29335.7, 29339.7, 29337.7,  2.72,  6.16,  1.97, 23.87,  0.09,  3.16,  0.11,  0.10,  1.40,  0.61
29340.4, 29344.4, 29342.4,  2.91,  6.25,  1.94, 23.19,  0.09,  2.98,  0.12,  0.06,  1.40,  0.60
29345.2, 29349.2, 29347.2,  2.79,  5.84,  1.87, 23.78,  0.12,  3.19,  0.06,  0.09,  1.44,  0.61
29350.0, 29354.0, 29352.0,  3.19,  6.98,  2.31, 25.60,  0.09,  3.30,  0.12,  0.09,  1.41,  0.62
29354.8, 29358.8, 29356.8,  3.43,  6.49,  2.32, 26.24,  0.10,  3.48,  0.10,  0.10,  1.38,  0.62
29359.5, 29363.5, 29361.5,  4.13,  7.46,  2.75, 30.84,  0.15,  4.15,  0.15,  0.08,  1.38,  0.64
29364.3, 29368.3, 29366.3,  3.55,  7.27,  2.52, 28.20,  0.02,  3.76,  0.13,  0.09,  1.34,  0.64
29369.1, 29373.1, 29371.1,  3.80,  7.47,  2.57, 29.41,  0.05,  3.85,  0.02,  0.08,  1.39,  0.64
29373.8, 29377.8, 29375.8,  3.58,  7.80,  2.52, 27.95,  0.09,  3.91,  0.06,  0.13,  1.32,  0.69
29378.6, 29382.6, 29380.6,  3.41,  7.07,  2.47, 28.02,  0.09,  3.75,  0.12,  0.09,  1.37,  0.61
29383.4, 29387.4, 29385.4,  3.35,  6.55,  2.43, 27.70,  0.15,  3.69,  0.08,  0.09,  1.36,  0.65
29388.1, 29392.1, 29390.1,  3.57,  7.59,  2.48, 27.66,  0.09,  3.49,  0.08,  0.10,  1.38,  0.61
29392.9, 29396.9, 29394.9,  2.82,  5.33,  1.99, 22.90,  0.13,  3.08,  0.12,  0.06,  1.42,  0.59
29397.6, 29401.6, 29399.6,  3.62,  7.51,  2.64, 30.16,  0.11,  4.04,  0.16,  0.08,  1.37,  0.62
29402.4, 29406.4, 29404.4,  3.59,  7.31,  2.44, 26.81,  0.15,  3.47,  0.13,  0.09,  1.41,  0.61
29407.2, 29411.2, 29409.2,  3.24,  6.77,  2.26, 25.77,  0.02,  3.39,  0.16,  0.06,  1.37,  0.61
29411.9, 29415.9, 29413.9,  3.27,  6.49,  2.26, 23.64,  0.11,  3.15,  0.16,  0.10,  1.41,  0.60
29416.7, 29420.7, 29418.7,  3.58,  7.27,  2.40, 26.71,  0.15,  3.54,  0.06,  0.10,  1.42,  0.61
29421.4, 29425.4, 29423.4,  3.55,  7.27,  2.44, 26.82,  0.13,  3.41,  0.14,  0.08,  1.32,  0.64
29426.2, 29430.2, 29428.2,  3.12,  6.46,  2.15, 24.73,  0.07,  3.21,  0.14,  0.03,  1.42,  0.58
29431.0, 29435.0, 29433.0,  3.55,  6.37,  2.26, 25.95,  0.15,  3.25,  0.16,  0.09,  1.40,  0.58
29435.7, 29439.7, 29437.7,  3.23,  6.20,  2.10, 24.18,  0.14,  3.20,  0.05,  0.09,  1.38,  0.61
29440.4, 29444.4, 29442.4,  3.45,  6.05,  2.19, 24.84,  0.14,  3.33,  0.10,  0.07,  1.40,  0.61
29445.2, 29449.2, 29447.2,  2.95,  6.09,  2.05, 23.90,  0.06,  3.25,  0.07,  0.06,  1.41,  0.61
29449.9, 29453.9, 29451.9,  3.58,  6.34,  2.11, 25.54,  0.15,  3.27,  0.16,  0.08,  1.39,  0.61
29454.7, 29458.7, 29456.7,  2.75,  5.39,  1.84, 20.83,  0.12,  2.83,  0.08,  0.09,  1.40,  0.60
29459.5, 29463.5, 29461.5,  3.13,  6.39,  2.13, 24.50,  0.01,  3.42,  0.10,  0.09,  1.40,  0.62
29464.3, 29468.3, 29466.3,  3.20,  5.77,  2.10, 22.44,  0.08,  3.05,  0.09,  0.04,  1.44,  0.57
29469.0, 29473.0, 29471.0,  3.08,  6.01,  2.00, 22.74,  0.15,  3.08,  0.12,  0.07,  1.43,  0.60
29473.8, 29477.8, 29475.8,  2.83,  5.55,  1.90, 23.09,  0.14,  2.94,  0.10,  0.07,  1.42,  0.57
29478.5, 29482.5, 29480.5,  3.07,  5.68,  1.96, 23.86,  0.11,  3.08,  0.08,  0.08,  1.44,  0.58
29483.3, 29487.3, 29485.3,  3.05,  5.26,  1.86, 20.78,  0.10,  2.71,  0.09,  0.07,  1.44,  0.58
29488.1, 29492.1, 29490.1,  2.29,  4.52,  1.59, 16.65,  0.02,  2.38,  0.07,  0.07,  1.45,  0.57
29492.8, 29496.8, 29494.8,  2.54,  4.37,  1.55, 17.07,  0.11,  2.29,  0.08,  0.06,  1.47,  0.55
29497.6, 29501.6, 29499.6,  2.24,  4.18,  1.48, 17.02,  0.11,  2.13,  0.10,  0.08,  1.51,  0.52
29502.3, 29506.3, 29504.3,  1.44,  3.05,  1.08,  9.20,  0.11,  1.40,  0.06,  0.05,  1.59,  0.42
29507.1, 29511.1, 29509.1,  1.60,  2.83,  0.99, 11.50,  0.09,  1.71,  0.01,  0.02,  1.47,  0.53
29511.8, 29515.8, 29513.8,  1.50,  3.15,  1.04, 11.07,  0.08,  1.62,  0.10,  0.06,  1.55,  0.47
29516.6, 29520.6, 29518.6,  1.59,  2.74,  1.12, 12.65,  0.08,  1.65,  0.04,  0.04,  1.51,  0.50
29521.4, 29525.4, 29523.4,  1.78,  3.61,  1.17, 14.66,  0.05,  1.78,  0.05,  0.06,  1.52,  0.48
29526.1, 29530.1, 29528.1,  1.72,  3.84,  1.25, 14.22,  0.08,  1.97,  0.12,  0.03,  1.59,  0.48
29530.9, 29534.9, 29532.9,  1.84,  3.70,  1.20, 14.52,  0.01,  2.00,  0.07,  0.06,  1.50,  0.53
29535.6, 29539.6, 29537.6,  1.66,  3.39,  1.08, 11.64,  0.05,  1.70,  0.08,  0.04,  1.52,  0.50
29540.5, 29544.5, 29542.5,  1.38,  2.66,  0.91, 10.41,  0.09,  1.60,  0.04,  0.04,  1.53,  0.49
29545.2, 29549.2, 29547.2,  1.06,  2.41,  0.81,  9.36,  0.08,  1.34,  0.07,  0.02,  1.58,  0.46
29550.0, 29554.0, 29552.0,  1.50,  3.36,  1.02, 10.71,  0.02,  1.46,  0.02,  0.01,  1.42,  0.54
29554.8, 29558.8, 29556.8,  1.12,  2.59,  0.87, 10.21,  0.00,  1.41,  0.06,  0.03,  1.58,  0.47
29559.5, 29563.5, 29561.5,  1.11,  2.15,  0.71,  8.43, -0.05,  1.29, -0.00,  0.03,  1.50,  0.51
29564.3, 29568.3, 29566.3,  1.02,  1.98,  0.56,  8.62,  0.02,  1.14,  0.09,  0.05,  1.67,  0.40
29569.1, 29573.1, 29571.1,  1.08,  2.85,  0.94, 10.14, -0.02,  1.37,  0.02,  0.01,  1.58,  0.46
29573.8, 29577.8, 29575.8,  1.12,  2.53,  0.73,  9.87,  0.04,  1.39,  0.09,  0.03,  1.53,  0.49
29578.6, 29582.6, 29580.6,  1.28,  2.75,  0.89, 10.70,  0.05,  1.44,  0.00,  0.03,  1.63,  0.41
29583.3, 29587.3, 29585.3,  0.82,  2.63,  0.78,  8.69, -0.02,  1.30,  0.00,  0.04,  1.63,  0.42
29588.1, 29592.1, 29590.1,  1.10,  2.34,  0.75,  9.54,  0.03,  1.46,  0.02,  0.02,  1.49,  0.49
29592.9, 29596.9, 29594.9,  1.02,  2.54,  0.87,  9.16,  0.04,  1.34,  0.05,  0.03,  1.58,  0.48
29597.7, 29601.7, 29599.7,  1.10,  2.24,  0.70,  9.44, -0.00,  1.20,  0.09, -0.00,  1.55,  0.47
29602.4, 29606.4, 29604.4,  1.25,  2.59,  0.81, 10.59,  0.03,  1.67, -0.04,  0.02,  1.58,  0.51
29607.1, 29611.1, 29609.1,  0.61,  1.99,  0.65,  8.71,  0.07,  1.24, -0.04,  0.03,  1.58,  0.45
29611.9, 29615.9, 29613.9,  0.92,  2.15,  0.71,  7.18,  0.08,  1.01,  0.08, -0.01,  1.70,  0.40
29616.7, 29620.7, 29618.7,  0.97,  2.11,  0.70,  9.62,  0.04,  1.49,  0.03,  0.04,  1.50,  0.54
29621.5, 29625.5, 29623.5,  0.78,  2.16,  0.71,  8.14,  0.03,  1.32, -0.03,  0.01,  1.59,  0.46
29626.2, 29630.2, 29628.2,  0.92,  2.04,  0.68,  7.66,  0.09,  1.12,  0.00,  0.02,  1.66,  0.39
29631.0, 29635.0, 29633.0,  1.00,  2.23,  0.76,  9.67, -0.05,  1.41,  0.05,  0.05,  1.60,  0.44
29635.8, 29639.8, 29637.8,  0.92,  2.25,  0.67,  9.01, -0.03,  1.26, -0.02,  0.03,  1.55,  0.46
29640.5, 29644.5, 29642.5,  1.05,  2.28,  0.74,  8.80,  0.07,  1.38,  0.04,  0.01,  1.58,  0.46
29645.3, 29649.3, 29647.3,  1.01,  2.49,  0.75,  9.19,  0.07,  1.32, -0.00,  0.05,  1.61,  0.42
29650.1, 29654.1, 29652.1,  1.55,  2.93,  1.11, 13.36,  0.04,  1.77,  0.07,  0.03,  1.55,  0.47
29654.8, 29658.8, 29656.8,  1.85,  3.48,  1.21, 14.57,  0.12,  2.15,  0.00,  0.04,  1.42,  0.56
29659.6, 29663.6, 29661.6,  1.99,  3.87,  1.25, 13.85,  0.03,  1.77,  0.08,  0.05,  1.59,  0.46
29664.4, 29668.4, 29666.4,  1.60,  3.02,  1.07, 13.17, -0.06,  1.80,  0.10,  0.05,  1.55,  0.50
29669.2, 29673.2, 29671.2,  1.84,  3.00,  1.01, 14.23,  0.13,  1.88,  0.09,  0.03,  1.52,  0.53
29673.9, 29677.9, 29675.9,  2.07,  3.91,  1.37, 15.59,  0.13,  2.32,  0.02,  0.07,  1.50,  0.54
29678.7, 29682.7, 29680.7,  2.95,  5.19,  1.83, 20.78,  0.11,  2.71,  0.12,  0.06,  1.47,  0.53
29683.5, 29687.5, 29685.5,  3.29,  5.48,  1.87, 21.99,  0.07,  2.92,  0.11,  0.08,  1.46,  0.56
29688.2, 29692.2, 29690.2,  2.69,  5.31,  1.92, 20.31,  0.06,  2.58,  0.04,  0.06,  1.45,  0.55
29693.0, 29697.0, 29695.0,  2.93,  4.81,  1.73, 19.69, -0.01,  2.57,  0.13,  0.09,  1.46,  0.55
29697.7, 29701.7, 29699.7,  2.52,  4.77,  1.64, 18.65,  0.11,  2.55,  0.11,  0.08,  1.39,  0.59
29702.5, 29706.5, 29704.5,  2.36,  4.13,  1.41, 18.75,  0.01,  2.41,  0.08,  0.04,  1.47,  0.53
29707.3, 29711.3, 29709.3,  1.95,  3.42,  1.27, 15.01, -0.01,  1.98,  0.14,  0.03,  1.45,  0.55
29712.0, 29716.0, 29714.0,  1.90,  3.64,  1.30, 14.93,  0.08,  1.80,  0.07,  0.03,  1.55,  0.46
29716.8, 29720.8, 29718.8,  1.63,  3.19,  1.16, 13.78,  0.07,  1.99,  0.04,  0.00,  1.53,  0.52
29721.6, 29725.6, 29723.6,  1.84,  3.33,  1.18, 14.35, -0.05,  1.97,  0.10, -0.01,  1.47,  0.51
29726.3, 29730.3, 29728.3,  1.70,  3.34,  1.14, 12.68,  0.14,  1.70,  0.00,  0.01,  1.52,  0.45
29731.1, 29735.1, 29733.1,  1.86,  4.34,  1.37, 15.98,  0.10,  2.24,  0.01,  0.02,  1.55,  0.51
29735.9, 29739.9, 29737.9,  1.48,  3.41,  1.10, 13.26, -0.02,  1.91,  0.06,  0.04,  1.51,  0.50
29740.6, 29744.6, 29742.6,  1.52,  2.74,  0.98, 12.24,  0.12,  1.83,  0.01,  0.06,  1.55,  0.48
29745.4, 29749.4, 29747.4,  1.57,  3.28,  1.07, 12.50,  0.08,  1.71,  0.03,  0.05,  1.59,  0.47
29750.1, 29754.1, 29752.1,  1.29,  2.53,  0.82, 10.07,  0.06,  1.53,  0.07, -0.01,  1.59,  0.47
29754.9, 29758.9, 29756.9,  1.40,  2.94,  0.90, 10.92,  0.05,  1.64, -0.01,  0.02,  1.51,  0.51
29759.7, 29763.7, 29761.7,  1.31,  2.64,  0.87, 11.56,  0.01,  1.66,  0.07,  0.02,  1.57,  0.47
29764.4, 29768.4, 29766.4,  1.22,  3.27,  0.95, 10.00,  0.03,  1.38,  0.01,  0.02,  1.65,  0.41
29769.2, 29773.2, 29771.2,  1.15,  2.80,  0.83,  9.15,  0.05,  1.40,  0.00,  0.01,  1.53,  0.47
29774.0, 29778.0, 29776.0,  0.64,  1.90,  0.55,  6.94,  0.03,  1.10, -0.00,  0.03,  1.63,  0.43
29778.8, 29782.8, 29780.8,  0.83,  1.91,  0.53,  7.03,  0.00,  1.11,  0.00,  0.02,  1.67,  0.44
29783.5, 29787.5, 29785.5,  0.73,  1.87,  0.52,  6.19,  0.05,  0.81,  0.02,  0.03,  1.61,  0.38
29788.3, 29792.3, 29790.3,  0.80,  1.79,  0.60,  6.98, -0.02,  1.13,  0.05,  0.00,  1.64,  0.41
29793.1, 29797.1, 29795.1,  0.86,  2.24,  0.69,  8.71, -0.02,  1.16, -0.02,  0.02,  1.63,  0.42
29797.8, 29801.8, 29799.8,  1.12,  2.60,  0.72, 10.00,  0.13,  1.46, -0.02,  0.02,  1.61,  0.45
29802.6, 29806.6, 29804.6,  1.14,  2.26,  0.73,  9.25, -0.06,  1.36,  0.07,  0.01,  1.60,  0.45
29807.3, 29811.3, 29809.3,  0.94,  2.57,  0.76, 10.42, -0.05,  1.48, -0.01, -0.00,  1.52,  0.49
29812.1, 29816.1, 29814.1,  1.14,  2.27,  0.79, 10.19,  0.03,  1.39,  0.01,  0.03,  1.56,  0.45
29816.9, 29820.9, 29818.9,  0.87,  2.82,  0.84,  9.98,  0.04,  1.42,  0.00,  0.04,  1.47,  0.49
29821.6, 29825.6, 29823.6,  1.37,  2.69,  0.88, 10.33, -0.07,  1.53,  0.03,  0.04,  1.55,  0.47
29826.4, 29830.4, 29828.4,  1.29,  2.75,  0.79, 10.86,  0.03,  1.42,  0.05,  0.03,  1.55,  0.43
29831.2, 29835.2, 29833.2,  1.14,  2.70,  0.89, 10.41,  0.05,  1.56,  0.06,  0.02,  1.58,  0.50
29836.0, 29840.0, 29838.0,  1.40,  2.66,  0.90, 10.75,  0.04,  1.62,  0.05,  0.00,  1.52,  0.51
29840.7, 29844.7, 29842.7,  1.28,  2.71,  1.00, 12.23,  0.02,  1.63,  0.10,  0.06,  1.58,  0.46
29845.5, 29849.5, 29847.5,  1.62,  3.49,  0.98, 12.11,  0.06,  1.84,  0.05, -0.00,  1.49,  0.54
29850.2, 29854.2, 29852.2,  1.62,  3.11,  1.04, 12.66,  0.07,  1.83,  0.07,  0.04,  1.52,  0.52
