Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
54430.5, 54434.5, 54432.5,  0.30,  0.67,  0.27,  3.39,  0.02,  1.21,  0.01, -0.01,  1.07,  0.82
54435.3, 54439.3, 54437.3,  0.24,  0.54,  0.19,  2.42, -0.02,  0.88,  0.04,  0.01,  1.24,  0.73
54440.1, 54444.1, 54442.1,  0.30,  0.53,  0.21,  3.15,  0.04,  1.08,  0.04,  0.03,  1.20,  0.79
54444.8, 54448.8, 54446.8,  0.23,  0.51,  0.21,  3.00, -0.03,  0.97,  0.01,  0.03,  1.15,  0.70
54449.6, 54453.6, 54451.6,  0.32,  0.60,  0.24,  3.29,  0.01,  1.20,  0.05, -0.01,  1.20,  0.84
54454.4, 54458.4, 54456.4,  0.31,  0.54,  0.22,  2.62,  0.08,  0.97,  0.04,  0.02,  1.23,  0.76
54459.1, 54463.1, 54461.1,  0.32,  0.66,  0.24,  2.53,  0.03,  1.04,  0.01, -0.03,  1.12,  0.90
54463.9, 54467.9, 54465.9,  0.36,  0.70,  0.25,  2.75,  0.03,  1.10,  0.02,  0.01,  1.26,  0.83
54471.4, 54475.4, 54473.4,  0.44,  0.60,  0.29,  3.78,  0.04,  1.35,  0.04, -0.01,  1.21,  0.82
54476.4, 54480.4, 54478.4,  0.53,  0.84,  0.36,  3.14,  0.04,  1.11,  0.02,  0.04,  1.11,  0.81
54481.2, 54485.2, 54483.2,  0.49,  0.68,  0.32,  2.98, -0.01,  1.07, -0.01, -0.01,  1.17,  0.80
54485.9, 54489.9, 54487.9,  0.46,  0.60,  0.30,  3.35, -0.04,  1.16,  0.04,  0.03,  1.31,  0.79
54490.7, 54494.7, 54492.7,  0.44,  0.77,  0.28,  2.88,  0.01,  1.07,  0.03,  0.03,  1.14,  0.85
54495.5, 54499.5, 54497.5,  0.40,  0.66,  0.24,  3.27, -0.06,  1.27,  0.03,  0.01,  1.05,  0.96
54500.2, 54504.2, 54502.2,  0.39,  0.73,  0.18,  2.83, -0.08,  1.03, -0.00,  0.01,  1.15,  0.78
54505.0, 54509.0, 54507.0,  0.25,  0.58,  0.20,  2.37,  0.01,  0.91,  0.00,  0.00,  1.14,  0.79
54509.8, 54513.8, 54511.8,  0.16,  0.52,  0.18,  2.07,  0.06,  0.76, -0.03,  0.05,  1.21,  0.81
54514.6, 54518.6, 54516.6,  0.16,  0.35,  0.11,  1.44,  0.01,  0.57,  0.01,  0.00,  1.07,  0.73
54519.3, 54523.3, 54521.3,  0.13,  0.49,  0.16,  1.52,  0.04,  0.62,  0.01,  0.02,  1.24,  0.74
54524.1, 54528.1, 54526.1,  0.13,  0.62,  0.13,  2.12, -0.00,  0.89,  0.01,  0.03,  1.27,  0.68
54528.9, 54532.9, 54530.9,  0.13,  0.42,  0.14,  1.80,  0.01,  0.75,  0.03,  0.01,  1.22,  0.80
54533.7, 54537.7, 54535.7,  0.12,  0.32,  0.13,  1.72,  0.02,  0.79,  0.04, -0.01,  1.12,  0.85
54538.5, 54542.5, 54540.5,  0.22,  0.36,  0.12,  1.85, -0.02,  0.68,  0.00,  0.01,  1.47,  0.61
54543.3, 54547.3, 54545.3,  0.26,  0.62,  0.21,  2.11, -0.04,  0.84, -0.02,  0.01,  1.12,  0.87
54548.0, 54552.0, 54550.0,  0.15,  0.62,  0.20,  1.53,  0.04,  0.64, -0.03, -0.01,  1.06,  0.80
54552.8, 54556.8, 54554.8,  0.30,  0.32,  0.21,  2.63, -0.00,  0.91, -0.02,  0.02,  1.18,  0.71
54557.7, 54561.7, 54559.7,  0.39,  0.61,  0.30,  2.49,  0.02,  0.90,  0.06, -0.01,  1.20,  0.74
54562.5, 54566.5, 54564.5,  0.51,  0.62,  0.26,  2.57,  0.04,  0.88, -0.00,  0.03,  1.17,  0.71
54567.2, 54571.2, 54569.2,  0.63,  0.78,  0.34,  3.28,  0.00,  0.99,  0.01,  0.05,  1.15,  0.74
54572.0, 54576.0, 54574.0,  0.55,  0.66,  0.33,  3.18,  0.07,  1.25, -0.01,  0.01,  1.13,  0.98
54576.8, 54580.8, 54578.8,  0.69,  0.84,  0.36,  3.18,  0.03,  1.16, -0.03,  0.03,  1.08,  0.89
54581.6, 54585.6, 54583.6,  0.65,  0.75,  0.33,  3.27, -0.00,  1.22,  0.03, -0.02,  1.27,  0.79
54586.3, 54590.3, 54588.3,  0.56,  0.69,  0.32,  3.05,  0.04,  1.09,  0.05,  0.04,  1.16,  0.82
54591.1, 54595.1, 54593.1,  0.49,  0.44,  0.29,  3.46,  0.06,  1.14, -0.01,  0.04,  1.22,  0.77
54595.9, 54599.9, 54597.9,  0.53,  0.57,  0.31,  2.77, -0.07,  1.08,  0.05, -0.02,  1.07,  0.88
54600.6, 54604.6, 54602.6,  0.56,  0.84,  0.36,  3.19, -0.01,  1.08, -0.02,  0.01,  1.22,  0.77
54605.4, 54609.4, 54607.4,  0.50,  0.52,  0.26,  2.63,  0.04,  0.97,  0.02,  0.02,  1.07,  0.91
54610.2, 54614.2, 54612.2,  0.80,  0.87,  0.39,  3.85,  0.04,  1.29,  0.08,  0.01,  1.19,  0.83
54614.9, 54618.9, 54616.9,  0.55,  0.66,  0.30,  2.42,  0.03,  1.00,  0.02,  0.00,  1.15,  0.84
54619.7, 54623.7, 54621.7,  0.52,  0.45,  0.27,  3.03,  0.01,  1.16,  0.05,  0.02,  1.07,  0.89
54624.6, 54628.6, 54626.6,  0.56,  0.70,  0.32,  2.88,  0.05,  1.09, -0.06,  0.02,  1.11,  0.81
54629.4, 54633.4, 54631.4,  0.66,  0.46,  0.30,  2.93, -0.01,  1.03,  0.03,  0.00,  1.24,  0.75
54634.1, 54638.1, 54636.1,  0.61,  0.72,  0.31,  2.64,  0.06,  1.07,  0.10,  0.00,  1.33,  0.82
54638.9, 54642.9, 54640.9,  0.57,  0.69,  0.28,  2.52,  0.01,  0.97,  0.04,  0.01,  1.23,  0.85
54643.7, 54647.7, 54645.7,  0.51,  0.56,  0.25,  2.54,  0.03,  0.98, -0.02, -0.00,  1.04,  0.75
54648.5, 54652.5, 54650.5,  0.39,  0.47,  0.21,  2.24,  0.02,  0.68, -0.04,  0.00,  1.25,  0.69
54653.2, 54657.2, 54655.2,  0.28,  0.28,  0.16,  1.47,  0.03,  0.59,  0.00,  0.01,  1.18,  0.74
54658.0, 54662.0, 54660.0,  0.19,  0.39,  0.12,  1.36, -0.05,  0.51,  0.04,  0.01,  1.13,  0.60
54662.8, 54666.8, 54664.8,  0.10,  0.36,  0.06,  0.71, -0.03,  0.37,  0.04, -0.02,  1.34,  0.67
54667.6, 54671.6, 54669.6,  0.03,  0.13,  0.03,  0.66,  0.07,  0.33,  0.05,  0.03,  1.27,  0.51
54672.4, 54676.4, 54674.4,  0.08,  0.14,  0.02,  0.02, -0.01,  0.16, -0.04,  0.02,  1.33,  0.53
54677.1, 54681.1, 54679.1, -0.00,  0.16,  0.02, -0.17,  0.02,  0.03, -0.03, -0.00,  1.49,  0.07
54681.9, 54685.9, 54683.9, -0.04,  0.13,  0.01,  0.77,  0.00,  0.27,  0.02,  0.02,  1.40,  0.48
54686.7, 54690.7, 54688.7, -0.00,  0.07,  0.00,  0.28, -0.04,  0.09,  0.05, -0.01,  1.48,  0.21
54691.4, 54695.4, 54693.4, -0.04,  0.07,  0.01,  0.75, -0.04,  0.33, -0.00, -0.00,  1.12,  0.53
54696.2, 54700.2, 54698.2, -0.03,  0.13,  0.01,  0.02,  0.00,  0.09, -0.00,  0.02,  1.61, -0.02
54701.0, 54705.0, 54703.0,  0.03,  0.13,  0.01,  0.64, -0.06,  0.14,  0.03,  0.04,  1.30,  0.20
54705.7, 54709.7, 54707.7,  0.03,  0.18,  0.02,  0.31, -0.01,  0.14,  0.04,  0.00,  1.43,  0.19
54710.5, 54714.5, 54712.5, -0.03,  0.11,  0.02,  0.50,  0.01,  0.29, -0.01,  0.01,  1.22,  0.39
54715.2, 54719.2, 54717.2, -0.01,  0.09,  0.01,  0.17, -0.01,  0.11, -0.00,  0.00,  1.39,  0.34
54720.0, 54724.0, 54722.0,  0.06,  0.09,  0.03,  0.38, -0.02,  0.12, -0.03,  0.01,  1.40,  0.36
54724.8, 54728.8, 54726.8,  0.01,  0.15,  0.01,  0.19,  0.01,  0.03,  0.03,  0.00,  1.74,  0.05
54729.6, 54733.6, 54731.6,  0.09,  0.15,  0.03,  0.21,  0.00,  0.12,  0.01, -0.00,  1.38,  0.23
54734.4, 54738.4, 54736.4, -0.02,  0.12,  0.06,  0.55,  0.00,  0.08,  0.03,  0.00,  1.46,  0.14
54739.1, 54743.1, 54741.1,  0.03,  0.20,  0.02,  0.16, -0.02,  0.13, -0.05,  0.00,  1.48,  0.39
54743.9, 54747.9, 54745.9,  0.06,  0.16,  0.04,  0.19,  0.02,  0.16, -0.02,  0.02,  1.31,  0.35
54748.7, 54752.7, 54750.7,  0.07,  0.25,  0.03,  0.57, -0.03,  0.18, -0.01,  0.03,  1.30,  0.30
54753.4, 54757.4, 54755.4,  0.07,  0.16,  0.05,  0.70,  0.01,  0.39,  0.04,  0.02,  1.28,  0.71
54758.2, 54762.2, 54760.2,  0.09,  0.23,  0.03,  0.60,  0.01,  0.33,  0.01,  0.01,  1.26,  0.46
54762.9, 54766.9, 54764.9,  0.08,  0.17,  0.03,  0.56,  0.01,  0.29, -0.01,  0.01,  1.41,  0.57
54767.8, 54771.8, 54769.8, -0.00,  0.16,  0.03,  0.86,  0.03,  0.28,  0.02, -0.01,  1.56,  0.44
54772.6, 54776.6, 54774.6,  0.04,  0.12,  0.03,  0.52,  0.03,  0.27, -0.01, -0.02,  1.23,  0.38
54777.4, 54781.4, 54779.4,  0.06,  0.13,  0.04,  0.49,  0.03,  0.29, -0.02, -0.01,  1.20,  0.58
54782.1, 54786.1, 54784.1,  0.05,  0.20,  0.05,  0.70, -0.02,  0.29,  0.04,  0.01,  1.26,  0.56
54786.9, 54790.9, 54788.9,  0.07,  0.29,  0.04,  0.45, -0.02,  0.16, -0.00, -0.03,  1.20,  0.50
54791.6, 54795.6, 54793.6,  0.03,  0.22,  0.03,  0.79, -0.02,  0.22,  0.04,  0.02,  1.48,  0.36
54796.4, 54800.4, 54798.4,  0.03,  0.08,  0.02,  0.44,  0.06,  0.13,  0.03, -0.02,  1.55,  0.25
54801.2, 54805.2, 54803.2,  0.12,  0.23,  0.05,  0.52,  0.00,  0.10,  0.03,  0.02,  1.44,  0.31
54805.9, 54809.9, 54807.9,  0.01,  0.16,  0.01,  0.49,  0.01,  0.24,  0.01,  0.01,  1.20,  0.46
54810.7, 54814.7, 54812.7,  0.05,  0.16,  0.01,  0.60,  0.03,  0.14, -0.01, -0.01,  1.48,  0.19
54815.6, 54819.6, 54817.6, -0.01,  0.10,  0.02,  0.08, -0.00,  0.09, -0.00,  0.01,  1.51,  0.21
54820.3, 54824.3, 54822.3, -0.05,  0.17,  0.00, -0.02,  0.03,  0.05, -0.01, -0.01,  1.37,  0.30
54825.1, 54829.1, 54827.1, -0.03,  0.11,  0.01,  0.34,  0.02,  0.05,  0.03,  0.01,  1.33,  0.24
54829.9, 54833.9, 54831.9,  0.05,  0.18,  0.02,  0.06, -0.02,  0.13,  0.02,  0.01,  1.28,  0.37
54834.7, 54838.7, 54836.7,  0.00,  0.13,  0.01,  0.21,  0.03,  0.12, -0.01,  0.00,  1.51,  0.28
54839.6, 54843.6, 54841.6,  0.02,  0.25,  0.00,  0.00,  0.03,  0.11,  0.00,  0.00,  1.54,  0.19
54844.3, 54848.3, 54846.3, -0.01,  0.18,  0.00,  0.25,  0.04,  0.09, -0.00,  0.02,  1.28,  0.11
54849.1, 54853.1, 54851.1, -0.02,  0.07,  0.00,  0.20, -0.01,  0.22,  0.00,  0.01,  0.94,  0.59
54853.8, 54857.8, 54855.8,  0.01,  0.13,  0.00, -0.01, -0.02, -0.00, -0.00, -0.02,  1.62,  0.14
54858.7, 54862.7, 54860.7,  0.02,  0.14,  0.01,  0.20,  0.03,  0.10,  0.00, -0.00,  1.46,  0.27
54863.4, 54867.4, 54865.4,  0.04,  0.18,  0.00, -0.06,  0.04,  0.01,  0.04,  0.00,  1.42, -0.04
54868.2, 54872.2, 54870.2,  0.00,  0.16,  0.01,  0.03,  0.02,  0.10, -0.01,  0.01,  1.58,  0.48
54872.9, 54876.9, 54874.9, -0.00,  0.12,  0.00,  0.08,  0.03,  0.12,  0.02, -0.00,  1.32,  0.20
54877.7, 54881.7, 54879.7,  0.01,  0.15,  0.00,  0.15, -0.03,  0.12, -0.00, -0.02,  1.12,  0.30
54882.5, 54886.5, 54884.5,  0.01,  0.12,  0.06, -0.04, -0.01,  0.20,  0.01, -0.02,  1.59,  0.47
54887.3, 54891.3, 54889.3, -0.01,  0.16,  0.00,  0.29,  0.01,  0.17, -0.01, -0.02,  1.29,  0.39
54892.1, 54896.1, 54894.1,  0.10,  0.16,  0.09,  0.14,  0.03,  0.14, -0.05,  0.00,  1.80,  0.39
54896.9, 54900.9, 54898.9,  0.01,  0.14,  0.08,  0.42,  0.03,  0.15,  0.02,  0.01,  1.74,  0.26
54901.7, 54905.7, 54903.7,  0.03,  0.15,  0.05, -0.13,  0.00,  0.04,  0.00,  0.04,  2.03, -0.03
54906.5, 54910.5, 54908.5,  0.01,  0.15,  0.00, -0.06,  0.02,  0.01, -0.02, -0.00,  1.30, -0.13
54911.3, 54915.3, 54913.3,  0.05,  0.16,  0.02,  0.18,  0.04,  0.24,  0.01,  0.02,  1.20,  0.73
54916.0, 54920.0, 54918.0, -0.01,  0.06,  0.00,  0.17, -0.04,  0.15,  0.01, -0.01,  1.54,  0.33
54920.8, 54924.8, 54922.8, -0.01,  0.21,  0.01,  0.13, -0.01,  0.10, -0.01,  0.00,  1.53,  0.24
54925.5, 54929.5, 54927.5, -0.05,  0.09,  0.01,  0.42,  0.01,  0.25,  0.01,  0.03,  1.48,  0.57
54930.3, 54934.3, 54932.3,  0.00,  0.18,  0.00,  0.29, -0.01,  0.21,  0.02,  0.02,  1.22,  0.58
54935.0, 54939.0, 54937.0,  0.04,  0.17,  0.00, -0.11, -0.01, -0.02,  0.02, -0.01,  1.59, -0.03
54939.8, 54943.8, 54941.8, -0.03,  0.15,  0.00,  0.05,  0.01,  0.06,  0.01,  0.00,  1.06,  0.28
54944.6, 54948.6, 54946.6, -0.02,  0.12,  0.01,  0.20, -0.02,  0.09, -0.03,  0.02,  1.33,  0.29
54949.3, 54953.3, 54951.3,  0.05,  0.14,  0.01,  0.21, -0.02,  0.12, -0.01,  0.01,  1.32,  0.42
54954.1, 54958.1, 54956.1,  0.03,  0.10,  0.00,  0.04, -0.02,  0.06, -0.00,  0.01,  1.78, -0.01
54958.9, 54962.9, 54960.9,  0.02,  0.15,  0.00,  0.27, -0.03,  0.12,  0.02,  0.01,  1.36,  0.37
54963.7, 54967.7, 54965.7, -0.01,  0.10,  0.00,  0.07,  0.01,  0.11, -0.00,  0.02,  1.10,  0.48
54968.4, 54972.4, 54970.4, -0.01,  0.17,  0.01,  0.20, -0.03,  0.16, -0.01,  0.01,  1.31,  0.59
54973.2, 54977.2, 54975.2, -0.00,  0.13,  0.01, -0.08, -0.01, -0.01,  0.02, -0.00,  1.59, -0.01
54978.0, 54982.0, 54980.0, -0.04,  0.15,  0.00, -0.16,  0.00,  0.10, -0.01, -0.00,  1.19,  0.23
54982.8, 54986.8, 54984.8,  0.02,  0.05,  0.01,  0.19,  0.00,  0.11,  0.01, -0.01,  1.45,  0.42
54987.6, 54991.6, 54989.6, -0.00,  0.16,  0.00, -0.17, -0.01,  0.10,  0.02, -0.02,  1.49,  0.41
54992.3, 54996.3, 54994.3,  0.01,  0.15,  0.01,  0.40, -0.03,  0.16, -0.02, -0.00,  1.39,  0.23
54997.1, 55001.1, 54999.1,  0.03,  0.15,  0.02, -0.12, -0.01,  0.04, -0.01, -0.02,  1.68,  0.13
55001.9, 55005.9, 55003.9,  0.03,  0.13,  0.02,  0.09,  0.02,  0.08,  0.01,  0.01,  1.97,  0.10
55006.7, 55010.7, 55008.7, -0.00,  0.12,  0.01,  0.16,  0.01,  0.11, -0.03, -0.01,  1.43,  0.46
55011.5, 55015.5, 55013.5, -0.04,  0.14,  0.01,  0.12, -0.03,  0.00,  0.03,  0.01,  1.71,  0.15
55016.2, 55020.2, 55018.2,  0.00,  0.18,  0.01, -0.22,  0.01,  0.01, -0.02, -0.01,  1.38, -0.00
55021.0, 55025.0, 55023.0, -0.07,  0.11,  0.01,  0.14,  0.00,  0.17, -0.00,  0.02,  1.46,  0.30
55025.8, 55029.8, 55027.8,  0.02,  0.24,  0.01,  0.36, -0.01,  0.15, -0.01, -0.00,  1.12,  0.42
55030.6, 55034.6, 55032.6, -0.00,  0.09,  0.00, -0.02, -0.01,  0.08,  0.02, -0.01,  1.32,  0.28
55035.3, 55039.3, 55037.3, -0.02,  0.22,  0.02,  0.17, -0.02,  0.12, -0.02, -0.00,  1.66,  0.18
55040.1, 55044.1, 55042.1,  0.01,  0.22,  0.00, -0.02,  0.02,  0.05, -0.02, -0.00,  1.56,  0.11
55044.8, 55048.8, 55046.8, -0.00,  0.13,  0.01,  0.13, -0.03,  0.10,  0.00, -0.01,  1.32,  0.37
55049.6, 55053.6, 55051.6, -0.03,  0.09,  0.01,  0.07, -0.00,  0.12, -0.03, -0.01,  1.43,  0.18
55054.4, 55058.4, 55056.4,  0.05,  0.11,  0.02,  0.45,  0.02,  0.24,  0.04,  0.01,  1.64,  0.30
55059.2, 55063.2, 55061.2,  0.04,  0.12,  0.00,  0.34, -0.05,  0.12, -0.03, -0.02,  1.65,  0.20
55063.9, 55067.9, 55065.9,  0.01,  0.19,  0.00,  0.04, -0.03,  0.09,  0.02,  0.02,  1.49,  0.11
55068.7, 55072.7, 55070.7, -0.02,  0.07,  0.00,  0.21, -0.01,  0.18, -0.02, -0.01,  1.65,  0.19
55073.5, 55077.5, 55075.5, -0.01,  0.10,  0.01,  0.11, -0.03,  0.17, -0.03, -0.02,  1.46,  0.44
55078.2, 55082.2, 55080.2, -0.00,  0.18,  0.01, -0.11, -0.03,  0.10, -0.01,  0.01,  1.20,  0.50
55083.0, 55087.0, 55085.0, -0.01,  0.09,  0.01,  0.32,  0.02,  0.21,  0.01,  0.01,  1.35,  0.43
55087.8, 55091.8, 55089.8,  0.03,  0.22,  0.01, -0.12, -0.02,  0.07,  0.00,  0.01,  1.13,  0.27
55092.6, 55096.6, 55094.6, -0.02,  0.10,  0.00,  0.30,  0.04,  0.23, -0.01,  0.00,  1.00,  0.36
55097.4, 55101.4, 55099.4, -0.05,  0.13,  0.00,  0.46, -0.01,  0.20,  0.01, -0.01,  1.47,  0.46
55102.1, 55106.1, 55104.1, -0.02,  0.16,  0.01, -0.26,  0.00,  0.05, -0.02, -0.01,  1.87, -0.17
55106.9, 55110.9, 55108.9,  0.02,  0.13,  0.03,  0.16,  0.01,  0.10, -0.00, -0.00,  1.41,  0.25
55111.7, 55115.7, 55113.7,  0.01,  0.17,  0.00,  0.22,  0.02,  0.21, -0.02, -0.01,  1.23,  0.48
55116.5, 55120.5, 55118.5,  0.03,  0.13,  0.02, -0.10, -0.02, -0.00,  0.00, -0.03,  1.64, -0.10
55121.2, 55125.2, 55123.2, -0.04,  0.18,  0.01,  0.07, -0.05,  0.01,  0.02,  0.00,  1.56,  0.05
55126.0, 55130.0, 55128.0,  0.01,  0.07,  0.00,  0.07,  0.02,  0.16, -0.00,  0.01,  1.30,  0.45
55130.8, 55134.8, 55132.8,  0.04,  0.20,  0.02,  0.27, -0.00,  0.10,  0.03,  0.03,  1.43,  0.07
55135.6, 55139.6, 55137.6,  0.03,  0.11,  0.00,  0.18, -0.01,  0.14, -0.02,  0.03,  1.42,  0.31
55140.4, 55144.4, 55142.4,  0.03,  0.06,  0.01,  0.17, -0.01,  0.06, -0.03,  0.02,  1.52,  0.16
55145.2, 55149.2, 55147.2, -0.00,  0.16,  0.00,  0.27,  0.00,  0.13,  0.01,  0.01,  1.32,  0.27
55149.9, 55153.9, 55151.9, -0.00,  0.10,  0.01, -0.13,  0.01,  0.03, -0.02,  0.00,  1.62, -0.07
55154.7, 55158.7, 55156.7, -0.03,  0.11,  0.02,  0.38,  0.01,  0.25, -0.02,  0.01,  1.28,  0.40
55159.4, 55163.4, 55161.4,  0.02,  0.21,  0.01,  0.05, -0.06,  0.18, -0.03, -0.01,  1.41,  0.52
55164.2, 55168.2, 55166.2,  0.01,  0.11,  0.01,  0.29, -0.00,  0.12,  0.02,  0.02,  1.44,  0.25
55169.0, 55173.0, 55171.0,  0.02,  0.12,  0.01,  0.35, -0.01,  0.16,  0.00, -0.00,  1.38,  0.45
55173.8, 55177.8, 55175.8, -0.02,  0.11,  0.01,  0.37, -0.01,  0.15, -0.01, -0.00,  1.10,  0.46
55178.6, 55182.6, 55180.6, -0.01,  0.17,  0.01,  0.30, -0.03,  0.12,  0.00,  0.01,  1.24,  0.41
55183.4, 55187.4, 55185.4,  0.04,  0.14,  0.02,  0.20, -0.00,  0.11, -0.01, -0.00,  1.38,  0.43
55188.2, 55192.2, 55190.2, -0.01,  0.19,  0.02, -0.06,  0.02,  0.06,  0.01,  0.00,  2.21, -0.09
55193.0, 55197.0, 55195.0, -0.01,  0.14,  0.00,  0.18,  0.02,  0.14, -0.02, -0.00,  1.50,  0.27
55197.7, 55201.7, 55199.7,  0.00,  0.11,  0.01,  0.01, -0.00,  0.06,  0.03,  0.00,  1.55,  0.23
55202.6, 55206.6, 55204.6,  0.02,  0.19,  0.01,  0.26,  0.01,  0.12,  0.00, -0.01,  1.42,  0.35
55207.4, 55211.4, 55209.4,  0.04,  0.12,  0.01, -0.05,  0.01,  0.04,  0.00, -0.01,  1.39,  0.06
55212.2, 55216.2, 55214.2,  0.01,  0.11,  0.00,  0.14,  0.02,  0.11, -0.02,  0.02,  1.48,  0.24
55216.9, 55220.9, 55218.9, -0.02,  0.14,  0.01,  0.16, -0.01,  0.13,  0.00, -0.00,  1.53,  0.41
55221.7, 55225.7, 55223.7, -0.04,  0.11,  0.01,  0.39,  0.03,  0.30, -0.03, -0.00,  1.13,  0.84
55226.5, 55230.5, 55228.5,  0.00,  0.18,  0.01,  0.27, -0.00,  0.19,  0.02,  0.02,  1.20,  0.50
55231.3, 55235.3, 55233.3, -0.01,  0.16,  0.01,  0.12,  0.01,  0.13, -0.01,  0.00,  1.40,  0.30
55236.1, 55240.1, 55238.1, -0.00,  0.12,  0.00,  0.28,  0.04,  0.19, -0.01, -0.00,  1.38,  0.49
55240.8, 55244.8, 55242.8,  0.02,  0.22,  0.00,  0.15, -0.03,  0.16,  0.00, -0.01,  1.64,  0.26
55245.6, 55249.6, 55247.6,  0.00,  0.12,  0.02,  0.13,  0.00,  0.15,  0.04,  0.00,  1.43,  0.36
55250.4, 55254.4, 55252.4, -0.02,  0.15,  0.01,  0.23, -0.00,  0.09,  0.01,  0.01,  1.64,  0.30
55255.2, 55259.2, 55257.2,  0.00,  0.07,  0.00, -0.04,  0.04,  0.06, -0.01,  0.01,  1.73,  0.15
55259.9, 55263.9, 55261.9,  0.04,  0.16,  0.01,  0.28, -0.00,  0.13, -0.02, -0.02,  1.44,  0.34
55264.7, 55268.7, 55266.7,  0.03,  0.09,  0.03,  0.24,  0.03,  0.19,  0.03,  0.01,  1.44,  0.45
55269.5, 55273.5, 55271.5,  0.03,  0.15,  0.00,  0.47, -0.02,  0.19,  0.03, -0.02,  1.44,  0.36
55274.3, 55278.3, 55276.3, -0.01,  0.18,  0.00,  0.16, -0.03,  0.13,  0.02,  0.00,  1.21,  0.25
55279.1, 55283.1, 55281.1,  0.04,  0.12,  0.01, -0.28,  0.01, -0.04, -0.06,  0.01,  1.69, -0.15
55283.9, 55287.9, 55285.9, -0.05,  0.24,  0.01,  0.38,  0.04,  0.16, -0.00,  0.00,  1.30,  0.41
55288.7, 55292.7, 55290.7,  0.01,  0.15,  0.04,  0.29, -0.01,  0.28, -0.01,  0.01,  1.23,  0.63
55293.4, 55297.4, 55295.4, -0.04,  0.07,  0.00,  0.13,  0.00,  0.12,  0.04, -0.01,  1.69,  0.16
55298.2, 55302.2, 55300.2,  0.02,  0.17,  0.01,  0.57,  0.02,  0.09,  0.00, -0.01,  1.70,  0.20
55303.0, 55307.0, 55305.0,  0.01,  0.28,  0.01,  0.02,  0.04, -0.03, -0.01,  0.02,  1.36,  0.10
55307.8, 55311.8, 55309.8,  0.02,  0.16,  0.02, -0.04, -0.02,  0.10, -0.04,  0.01,  1.43,  0.21
55312.5, 55316.5, 55314.5, -0.03,  0.17,  0.01,  0.03, -0.01,  0.10,  0.01,  0.00,  1.30,  0.27
55317.3, 55321.3, 55319.3, -0.05,  0.15,  0.01,  0.04,  0.01,  0.08, -0.02, -0.00,  1.62, -0.10
55322.1, 55326.1, 55324.1,  0.00,  0.14,  0.00,  0.35,  0.02,  0.16,  0.01, -0.01,  1.12,  0.25
55326.8, 55330.8, 55328.8,  0.01,  0.14,  0.01, -0.02, -0.01,  0.06, -0.03, -0.01,  1.42,  0.11
55331.6, 55335.6, 55333.6, -0.03,  0.22,  0.02,  0.03,  0.05,  0.06,  0.01,  0.00,  1.46,  0.10
55336.4, 55340.4, 55338.4,  0.00,  0.11,  0.01,  0.15,  0.03,  0.07, -0.00,  0.00,  1.74,  0.08
55341.2, 55345.2, 55343.2,  0.03,  0.23,  0.01,  0.26, -0.00,  0.16, -0.02,  0.01,  1.30,  0.43
55346.0, 55350.0, 55348.0,  0.03,  0.21,  0.02,  0.20,  0.01,  0.06,  0.01,  0.00,  1.25,  0.28
55350.8, 55354.8, 55352.8,  0.02,  0.22,  0.01,  0.27, -0.02,  0.18,  0.00,  0.04,  1.24,  0.52
55355.6, 55359.6, 55357.6,  0.02,  0.12,  0.02,  0.49,  0.01,  0.20,  0.00,  0.00,  1.50,  0.32
55360.4, 55364.4, 55362.4,  0.01,  0.14,  0.00,  0.21,  0.02,  0.14, -0.00,  0.00,  1.43,  0.50
55365.2, 55369.2, 55367.2, -0.02,  0.19,  0.01, -0.08,  0.00,  0.09,  0.01,  0.01,  1.50,  0.19
55370.0, 55374.0, 55372.0,  0.07,  0.24,  0.01,  0.38,  0.01,  0.17,  0.03, -0.01,  1.65,  0.43
55374.8, 55378.8, 55376.8, -0.00,  0.14,  0.00, -0.16, -0.02, -0.00, -0.01, -0.01,  1.51,  0.01
55379.6, 55383.6, 55381.6,  0.03,  0.14,  0.03,  0.47,  0.04,  0.26, -0.00, -0.01,  1.44,  0.36
55384.3, 55388.3, 55386.3,  0.02,  0.17,  0.03, -0.22, -0.01,  0.12,  0.02, -0.00,  1.41,  0.10
55389.1, 55393.1, 55391.1, -0.02,  0.16,  0.00, -0.03,  0.03, -0.03, -0.04,  0.01,  1.42, -0.03
55394.0, 55398.0, 55396.0, -0.03,  0.11,  0.03,  0.31, -0.02,  0.18,  0.04, -0.03,  1.33,  0.41
55398.8, 55402.8, 55400.8, -0.01,  0.14,  0.00,  0.37,  0.02,  0.07,  0.03,  0.01,  1.37,  0.23
55403.6, 55407.6, 55405.6, -0.02,  0.11,  0.01, -0.09,  0.01,  0.09,  0.03, -0.00,  1.38,  0.30
55408.4, 55412.4, 55410.4,  0.01,  0.21,  0.02,  0.12,  0.02, -0.00,  0.02,  0.01,  1.51, -0.09
55413.1, 55417.1, 55415.1,  0.03,  0.11,  0.01,  0.15, -0.02,  0.12,  0.01, -0.02,  1.44,  0.37
55417.9, 55421.9, 55419.9,  0.02,  0.12,  0.01,  0.05,  0.01,  0.11,  0.02,  0.01,  1.70,  0.19
55422.7, 55426.7, 55424.7,  0.04,  0.22,  0.02,  0.28, -0.01,  0.16, -0.03, -0.01,  1.21,  0.31
