Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
37330.4, 37334.4, 37332.4,  0.03,  0.07,  0.02,  0.25,  0.02,  0.15, -0.06, -0.02,  1.27,  0.39
37335.1, 37339.1, 37337.1, -0.00,  0.04,  0.01,  0.84,  0.03,  0.31, -0.02,  0.02,  1.05,  0.67
37339.9, 37343.9, 37341.9, -0.03,  0.16,  0.00,  0.55,  0.00,  0.12, -0.05, -0.02,  0.85,  0.64
37344.7, 37348.7, 37346.7, -0.06,  0.18,  0.01,  0.26, -0.03,  0.08,  0.04,  0.02,  1.11,  0.30
37349.5, 37353.5, 37351.5, -0.00,  0.07,  0.00,  0.32,  0.05,  0.15, -0.06, -0.03,  0.94,  0.71
37354.3, 37358.3, 37356.3,  0.02,  0.06,  0.00,  0.61, -0.01,  0.26, -0.01,  0.00,  0.92,  0.64
37359.1, 37363.1, 37361.1,  0.07,  0.09,  0.01,  0.32, -0.03,  0.18, -0.00, -0.02,  1.13,  0.56
37363.9, 37367.9, 37365.9,  0.03,  0.11,  0.01,  0.05, -0.01,  0.20,  0.03,  0.00,  0.94,  0.79
37368.6, 37372.6, 37370.6, -0.05,  0.11,  0.02,  0.64, -0.01,  0.25,  0.01, -0.03,  0.84,  0.70
37373.4, 37377.4, 37375.4,  0.02,  0.14,  0.00,  0.05, -0.02,  0.11,  0.04, -0.01,  1.03,  0.46
37378.2, 37382.2, 37380.2,  0.01,  0.14,  0.00,  0.60, -0.00,  0.11,  0.04,  0.02,  0.87,  0.63
37383.0, 37387.0, 37385.0,  0.07,  0.14,  0.01,  0.38,  0.00,  0.20,  0.02,  0.01,  0.99,  0.64
37387.8, 37391.8, 37389.8,  0.01,  0.16,  0.00,  0.72,  0.03,  0.36, -0.01,  0.01,  1.02,  0.74
37392.6, 37396.6, 37394.6,  0.02,  0.10,  0.01,  0.47,  0.08,  0.20,  0.03, -0.02,  0.93,  0.64
37397.4, 37401.4, 37399.4,  0.01,  0.06,  0.02,  0.07,  0.00,  0.17, -0.02,  0.01,  1.14,  0.39
37402.2, 37406.2, 37404.2, -0.02,  0.11,  0.02,  0.33,  0.01,  0.21, -0.02,  0.01,  0.93,  0.64
37406.9, 37410.9, 37408.9,  0.09,  0.09,  0.00,  0.51,  0.00,  0.29,  0.08, -0.03,  1.13,  0.69
37411.8, 37415.8, 37413.8,  0.00,  0.21,  0.02,  0.44, -0.00,  0.22, -0.01,  0.04,  1.26,  0.55
37416.6, 37420.6, 37418.6, -0.03,  0.09,  0.00,  0.45, -0.01,  0.38,  0.06,  0.03,  0.81,  0.67
37421.4, 37425.4, 37423.4, -0.02,  0.18,  0.00,  0.59, -0.02,  0.28, -0.01,  0.01,  1.17,  0.41
37426.2, 37430.2, 37428.2, -0.08,  0.09,  0.01,  0.67,  0.02,  0.37, -0.02, -0.00,  0.76,  0.88
37431.0, 37435.0, 37433.0, -0.07,  0.06,  0.02,  0.53, -0.03,  0.30,  0.06,  0.00,  0.94,  0.84
37435.8, 37439.8, 37437.8, -0.01,  0.17,  0.00,  0.56,  0.02,  0.24,  0.01, -0.00,  1.29,  0.49
37440.6, 37444.6, 37442.6, -0.01,  0.15,  0.01,  0.55, -0.00,  0.21,  0.01, -0.02,  0.99,  0.66
37445.4, 37449.4, 37447.4,  0.03,  0.06,  0.02,  0.71, -0.02,  0.26, -0.00, -0.01,  1.12,  0.60
37450.1, 37454.1, 37452.1, -0.02,  0.06,  0.03,  0.69, -0.00,  0.21, -0.01, -0.01,  1.02,  0.51
37454.9, 37458.9, 37456.9,  0.03,  0.04,  0.01,  0.72,  0.01,  0.27,  0.03, -0.01,  1.00,  0.66
37459.7, 37463.7, 37461.7, -0.02,  0.10,  0.02,  0.03,  0.01,  0.08,  0.04,  0.02,  1.54,  0.25
37464.5, 37468.5, 37466.5,  0.09,  0.20,  0.01,  0.45, -0.04,  0.32, -0.01,  0.01,  0.90,  0.76
37469.3, 37473.3, 37471.3,  0.02,  0.15,  0.01,  0.46,  0.02,  0.22, -0.02,  0.01,  1.02,  0.53
37474.0, 37478.0, 37476.0,  0.09,  0.21,  0.02,  0.43, -0.01,  0.08, -0.04,  0.01,  1.21,  0.35
37478.8, 37482.8, 37480.8,  0.10,  0.11,  0.01,  0.46,  0.02,  0.18,  0.03, -0.00,  1.03,  0.46
37483.6, 37487.6, 37485.6, -0.02,  0.12,  0.01,  0.47, -0.00,  0.19,  0.08, -0.00,  1.13,  0.50
37488.3, 37492.3, 37490.3,  0.03,  0.04,  0.00,  0.87,  0.01,  0.31,  0.02,  0.00,  1.05,  0.63
37493.1, 37497.1, 37495.1, -0.02,  0.11,  0.02,  0.08, -0.00,  0.12, -0.01,  0.01,  1.32,  0.41
37497.9, 37501.9, 37499.9,  0.06,  0.08,  0.02,  0.01, -0.00,  0.16,  0.03, -0.03,  0.79,  0.63
37502.6, 37506.6, 37504.6, -0.05,  0.07,  0.00, -0.07,  0.02,  0.08,  0.03, -0.03,  0.98,  0.55
37507.4, 37511.4, 37509.4,  0.01,  0.14,  0.02, -0.20, -0.03,  0.06, -0.01,  0.03,  0.98,  0.69
37512.3, 37516.3, 37514.3,  0.02,  0.15,  0.03,  0.64,  0.05,  0.30, -0.02,  0.00,  0.98,  0.57
37517.0, 37521.0, 37519.0,  0.03,  0.12,  0.01,  0.67,  0.02,  0.22, -0.03,  0.01,  1.33,  0.55
37521.8, 37525.8, 37523.8,  0.02,  0.10,  0.00,  0.34, -0.04,  0.22, -0.01, -0.02,  1.03,  0.63
37526.6, 37530.6, 37528.6,  0.05,  0.14,  0.00,  0.30, -0.01,  0.23, -0.01,  0.01,  1.20,  0.57
37531.4, 37535.4, 37533.4,  0.05,  0.13,  0.00,  0.29, -0.02,  0.06, -0.02, -0.01,  0.98,  0.66
37536.1, 37540.1, 37538.1,  0.01,  0.13,  0.01,  0.41, -0.01,  0.14, -0.03, -0.00,  1.28,  0.40
37540.9, 37544.9, 37542.9, -0.06,  0.12,  0.00,  0.07, -0.00,  0.14,  0.01, -0.04,  0.91,  0.70
37545.7, 37549.7, 37547.7,  0.00,  0.05,  0.01,  0.30,  0.00,  0.18, -0.05,  0.02,  0.87,  0.61
37550.5, 37554.5, 37552.5,  0.01,  0.11,  0.01,  0.23, -0.02,  0.22,  0.04,  0.03,  1.11,  0.68
37555.3, 37559.3, 37557.3,  0.06,  0.11,  0.03, -0.14, -0.01,  0.13,  0.04, -0.03,  0.88,  0.53
37560.1, 37564.1, 37562.1, -0.01,  0.17,  0.02,  0.15, -0.00,  0.14,  0.00,  0.01,  0.94,  0.57
37564.9, 37568.9, 37566.9, -0.01,  0.13,  0.00,  0.15,  0.03,  0.08,  0.01,  0.02,  1.02,  0.76
37569.7, 37573.7, 37571.7,  0.10,  0.14,  0.00,  0.22, -0.03,  0.14, -0.01, -0.02,  1.19,  0.45
37574.5, 37578.5, 37576.5, -0.02,  0.09,  0.02,  0.62, -0.01,  0.26,  0.05,  0.02,  1.19,  0.56
37579.3, 37583.3, 37581.3,  0.05,  0.09,  0.01,  0.10,  0.01,  0.04,  0.02, -0.00,  1.13,  0.34
37584.1, 37588.1, 37586.1, -0.02,  0.13,  0.01,  0.15, -0.01,  0.19,  0.04,  0.01,  1.09,  0.57
37588.9, 37592.9, 37590.9, -0.03,  0.15,  0.00,  0.38, -0.01,  0.14,  0.05, -0.01,  1.26,  0.40
37593.6, 37597.6, 37595.6,  0.04,  0.09,  0.01,  0.14,  0.02,  0.06,  0.04, -0.01,  1.26,  0.29
37598.5, 37602.5, 37600.5,  0.08,  0.04,  0.02,  0.29, -0.05,  0.09,  0.00, -0.00,  1.00,  0.52
37603.2, 37607.2, 37605.2,  0.08,  0.15,  0.00,  0.02, -0.04,  0.13, -0.00, -0.01,  1.30,  0.28
37607.9, 37611.9, 37609.9,  0.01,  0.15,  0.00,  0.20, -0.03,  0.18, -0.02,  0.02,  0.96,  0.66
37612.7, 37616.7, 37614.7, -0.05,  0.11,  0.01,  0.79,  0.03,  0.43,  0.04, -0.02,  1.01,  0.90
37617.5, 37621.5, 37619.5,  0.02,  0.08,  0.00,  0.42, -0.00,  0.24,  0.04, -0.01,  1.10,  0.55
37622.3, 37626.3, 37624.3, -0.00,  0.06,  0.01, -0.05,  0.02,  0.06, -0.06,  0.01,  1.22,  0.46
37627.1, 37631.1, 37629.1,  0.07,  0.20,  0.01,  0.36, -0.03,  0.24,  0.05, -0.00,  0.90,  0.75
37631.9, 37635.9, 37633.9,  0.06,  0.09,  0.01,  0.37, -0.05,  0.07,  0.01, -0.00,  1.10,  0.43
37636.7, 37640.7, 37638.7, -0.02,  0.08,  0.00,  0.21,  0.01,  0.10, -0.01, -0.01,  1.08,  0.36
37641.4, 37645.4, 37643.4, -0.07,  0.08,  0.01,  0.25,  0.01,  0.22, -0.07, -0.02,  1.03,  0.60
37646.2, 37650.2, 37648.2,  0.02,  0.10,  0.00,  0.52,  0.02,  0.23, -0.00,  0.04,  1.10,  0.49
37651.0, 37655.0, 37653.0,  0.04,  0.11,  0.01,  0.12, -0.03,  0.08,  0.01, -0.01,  1.03,  0.55
37655.8, 37659.8, 37657.8,  0.03,  0.15,  0.02,  0.19,  0.01,  0.07, -0.00,  0.02,  0.94,  0.52
37660.6, 37664.6, 37662.6, -0.04,  0.06,  0.01,  0.43,  0.02,  0.25,  0.02, -0.01,  1.21,  0.46
37665.4, 37669.4, 37667.4,  0.01,  0.12,  0.00,  0.17, -0.00,  0.19,  0.01, -0.01,  1.16,  0.54
37670.2, 37674.2, 37672.2,  0.04,  0.18,  0.01,  0.08,  0.03,  0.09, -0.05, -0.03,  1.01,  0.47
37675.0, 37679.0, 37677.0, -0.02,  0.08,  0.00,  0.28, -0.01,  0.21, -0.02,  0.02,  0.71,  0.75
37679.8, 37683.8, 37681.8, -0.02,  0.18,  0.01,  0.46,  0.01,  0.24, -0.07, -0.04,  1.15,  0.44
37684.6, 37688.6, 37686.6, -0.00,  0.15,  0.03,  0.46,  0.02,  0.27, -0.04,  0.01,  0.91,  0.55
37689.4, 37693.4, 37691.4,  0.04,  0.13,  0.01,  0.46,  0.00,  0.15,  0.03,  0.02,  1.24,  0.55
37694.1, 37698.1, 37696.1,  0.05,  0.11,  0.01,  0.27, -0.00,  0.20, -0.01,  0.00,  1.67,  0.38
37698.9, 37702.9, 37700.9, -0.02,  0.12,  0.01,  0.32, -0.04,  0.25, -0.00, -0.02,  1.19,  0.36
37703.7, 37707.7, 37705.7, -0.02,  0.14,  0.01,  0.41, -0.01,  0.21, -0.01,  0.01,  1.05,  0.59
37708.5, 37712.5, 37710.5, -0.04,  0.08,  0.01,  0.15,  0.01,  0.27, -0.04,  0.01,  0.83,  0.71
37713.3, 37717.3, 37715.3, -0.02,  0.16,  0.01, -0.21,  0.01,  0.01, -0.00,  0.02,  1.34,  0.30
37718.1, 37722.1, 37720.1, -0.02,  0.05,  0.00,  0.22,  0.03,  0.10,  0.03,  0.01,  1.25,  0.47
37722.9, 37726.9, 37724.9,  0.01,  0.17,  0.02,  0.01,  0.02,  0.16, -0.01,  0.04,  1.01,  0.71
37727.7, 37731.7, 37729.7, -0.01,  0.12,  0.01,  0.31,  0.03,  0.17,  0.00,  0.02,  1.36,  0.27
37732.5, 37736.5, 37734.5, -0.01,  0.10,  0.01,  0.23,  0.02,  0.11,  0.05,  0.01,  0.72,  0.68
37737.3, 37741.3, 37739.3, -0.00,  0.07,  0.00,  0.78, -0.00,  0.30,  0.04, -0.00,  0.93,  0.66
37742.0, 37746.0, 37744.0, -0.01,  0.16,  0.00,  0.58, -0.01,  0.24,  0.01,  0.02,  1.05,  0.72
37746.8, 37750.8, 37748.8, -0.03,  0.17,  0.05,  0.62, -0.01,  0.29, -0.00, -0.02,  1.01,  0.70
37751.6, 37755.6, 37753.6, -0.01,  0.10,  0.02,  0.06, -0.03,  0.16, -0.00, -0.04,  1.32,  0.46
37756.4, 37760.4, 37758.4,  0.01,  0.17,  0.00,  0.14, -0.02,  0.18,  0.00, -0.01,  0.92,  0.64
37761.2, 37765.2, 37763.2,  0.12,  0.08,  0.01,  0.55, -0.00,  0.10,  0.06,  0.02,  1.39,  0.41
37766.0, 37770.0, 37768.0, -0.04,  0.17,  0.01,  0.51,  0.00,  0.28, -0.03, -0.01,  1.06,  0.68
37770.9, 37774.9, 37772.9, -0.01,  0.12,  0.01,  0.15,  0.04,  0.13,  0.04, -0.02,  1.23,  0.45
37775.6, 37779.6, 37777.6,  0.07,  0.15,  0.01,  0.82,  0.06,  0.34,  0.01,  0.02,  0.94,  0.77
37780.4, 37784.4, 37782.4, -0.06,  0.16,  0.02,  0.74,  0.00,  0.24,  0.01, -0.01,  1.44,  0.37
37785.1, 37789.1, 37787.1,  0.02,  0.09,  0.01,  0.32,  0.02,  0.04,  0.01,  0.00,  1.59,  0.21
37790.0, 37794.0, 37792.0,  0.09,  0.15,  0.02,  0.11,  0.01,  0.05,  0.04,  0.01,  1.29,  0.45
37794.7, 37798.7, 37796.7,  0.06,  0.19,  0.01,  0.50, -0.01,  0.38,  0.02, -0.04,  1.14,  0.70
37799.5, 37803.5, 37801.5, -0.00,  0.14,  0.02,  0.45, -0.00,  0.26,  0.07, -0.00,  1.26,  0.30
37804.3, 37808.3, 37806.3,  0.01,  0.12,  0.01,  0.30, -0.01,  0.07, -0.03, -0.02,  0.93,  0.45
37809.1, 37813.1, 37811.1,  0.02,  0.12,  0.01, -0.01,  0.02,  0.03, -0.02,  0.01,  1.09,  0.41
37813.8, 37817.8, 37815.8, -0.05,  0.12,  0.02,  0.93,  0.01,  0.41, -0.00,  0.01,  0.94,  0.74
37818.7, 37822.7, 37820.7,  0.04,  0.13,  0.01,  0.75,  0.04,  0.26,  0.03,  0.00,  1.04,  0.73
37823.5, 37827.5, 37825.5, -0.00,  0.18,  0.03,  0.46, -0.01,  0.25,  0.00,  0.01,  0.94,  0.59
37828.3, 37832.3, 37830.3,  0.12,  0.14,  0.01,  0.40,  0.01,  0.29, -0.01,  0.01,  1.02,  0.63
37833.0, 37837.0, 37835.0, -0.01,  0.03,  0.01,  0.21,  0.01,  0.11, -0.03, -0.02,  1.00,  0.45
37837.8, 37841.8, 37839.8, -0.01,  0.10,  0.02,  0.53,  0.03,  0.27,  0.07, -0.05,  1.23,  0.54
37842.6, 37846.6, 37844.6,  0.01,  0.09,  0.00,  0.07, -0.02,  0.10, -0.03, -0.02,  1.13,  0.38
37847.4, 37851.4, 37849.4,  0.01,  0.17,  0.01,  0.44, -0.01,  0.26, -0.01, -0.02,  0.65,  0.68
37852.2, 37856.2, 37854.2,  0.06,  0.10,  0.01,  0.02, -0.01,  0.19,  0.04,  0.01,  0.81,  0.75
37857.0, 37861.0, 37859.0, -0.00, -0.02,  0.01,  0.27,  0.01,  0.10, -0.05, -0.01,  1.17,  0.44
37861.8, 37865.8, 37863.8,  0.09,  0.13,  0.03,  0.14,  0.01,  0.28, -0.07, -0.04,  0.81,  0.80
37866.6, 37870.6, 37868.6, -0.02,  0.09,  0.01,  0.47, -0.04,  0.19,  0.02,  0.01,  0.94,  0.47
37871.4, 37875.4, 37873.4,  0.07,  0.05,  0.01,  0.28, -0.01,  0.21, -0.05,  0.00,  1.53,  0.28
37876.2, 37880.2, 37878.2, -0.07,  0.08,  0.02,  0.45,  0.01,  0.23,  0.05,  0.01,  1.32,  0.47
37881.0, 37885.0, 37883.0,  0.02,  0.10,  0.01,  0.60,  0.04,  0.24,  0.02, -0.01,  0.94,  0.63
37885.8, 37889.8, 37887.8,  0.06,  0.21,  0.02,  0.60,  0.02,  0.10, -0.11, -0.00,  1.61,  0.18
37890.6, 37894.6, 37892.6,  0.02,  0.21,  0.00,  0.52, -0.03,  0.21, -0.00,  0.04,  0.92,  0.67
37895.4, 37899.4, 37897.4,  0.01,  0.13,  0.01,  0.02, -0.02,  0.07,  0.04,  0.05,  1.01,  0.54
37900.2, 37904.2, 37902.2,  0.06,  0.20,  0.00,  0.38, -0.02,  0.28, -0.06, -0.01,  0.92,  0.78
37904.9, 37908.9, 37906.9, -0.01,  0.11,  0.01,  0.33, -0.01,  0.16, -0.02, -0.02,  1.24,  0.43
37909.7, 37913.7, 37911.7,  0.04,  0.10,  0.02, -0.02,  0.01,  0.08, -0.04, -0.01,  1.42,  0.13
37914.5, 37918.5, 37916.5,  0.00,  0.11,  0.01,  0.50, -0.00,  0.20,  0.03, -0.02,  1.98,  0.00
37919.3, 37923.3, 37921.3,  0.05,  0.07,  0.02,  0.34, -0.05,  0.16, -0.03,  0.01,  1.60,  0.37
37924.1, 37928.1, 37926.1,  0.01,  0.05,  0.00,  0.63,  0.00,  0.24,  0.08, -0.01,  1.03,  0.59
37928.8, 37932.8, 37930.8,  0.04,  0.17,  0.01,  0.40,  0.04,  0.24, -0.03,  0.01,  0.89,  0.67
37933.6, 37937.6, 37935.6,  0.05,  0.17,  0.01,  0.17,  0.00,  0.08, -0.04,  0.02,  1.23,  0.42
37938.4, 37942.4, 37940.4,  0.03,  0.15,  0.02,  0.24,  0.01,  0.43, -0.04,  0.03,  0.97,  1.01
37943.3, 37947.3, 37945.3,  0.12,  0.12,  0.03,  0.33, -0.00,  0.19, -0.05,  0.01,  0.95,  0.59
37948.1, 37952.1, 37950.1,  0.01,  0.13,  0.02,  0.37,  0.02,  0.18, -0.01, -0.01,  1.34,  0.40
37952.8, 37956.8, 37954.8,  0.09,  0.09,  0.02,  0.36,  0.01,  0.18,  0.01,  0.02,  1.19,  0.48
37957.6, 37961.6, 37959.6,  0.04,  0.07,  0.00,  0.77, -0.02,  0.32, -0.01,  0.02,  1.14,  0.56
37962.3, 37966.3, 37964.3, -0.03,  0.18,  0.03,  0.17,  0.03,  0.19,  0.00, -0.01,  0.94,  0.59
37967.1, 37971.1, 37969.1,  0.04,  0.10,  0.03,  0.53,  0.02,  0.20, -0.04,  0.03,  1.16,  0.50
37971.9, 37975.9, 37973.9,  0.02,  0.14,  0.00,  0.44,  0.02,  0.23, -0.03, -0.01,  0.80,  0.77
37976.8, 37980.8, 37978.8, -0.01,  0.18,  0.01,  0.38, -0.01,  0.22,  0.00, -0.02,  1.40,  0.40
37981.6, 37985.6, 37983.6,  0.03,  0.17,  0.02,  0.36, -0.01,  0.26,  0.05,  0.01,  0.98,  0.74
37986.4, 37990.4, 37988.4,  0.01,  0.11,  0.02,  0.86, -0.00,  0.45, -0.01,  0.03,  0.94,  0.66
37991.2, 37995.2, 37993.2,  0.02,  0.26,  0.02,  0.60, -0.04,  0.31,  0.03, -0.01,  1.16,  0.68
37996.0, 38000.0, 37998.0,  0.08,  0.13,  0.03,  0.58, -0.00,  0.27, -0.00,  0.00,  1.26,  0.58
38000.8, 38004.8, 38002.8,  0.02,  0.17,  0.03,  0.29, -0.02,  0.23, -0.04,  0.00,  1.31,  0.20
38005.6, 38009.6, 38007.6, -0.04,  0.16,  0.04,  0.61, -0.05,  0.20, -0.01,  0.02,  1.21,  0.40
38010.4, 38014.4, 38012.4, -0.05,  0.13,  0.00,  0.20, -0.03,  0.10,  0.02, -0.01,  1.09,  0.52
38015.2, 38019.2, 38017.2,  0.07,  0.12,  0.02,  0.36, -0.04,  0.24, -0.04, -0.01,  1.22,  0.62
38020.0, 38024.0, 38022.0,  0.06,  0.14,  0.01,  0.17,  0.01,  0.18, -0.03, -0.02,  0.82,  0.68
38024.8, 38028.8, 38026.8,  0.02,  0.19,  0.02,  0.58, -0.00,  0.14,  0.02,  0.04,  1.37,  0.28
38029.6, 38033.6, 38031.6,  0.02,  0.14,  0.02,  0.18, -0.03,  0.20,  0.02,  0.01,  0.97,  0.53
38034.3, 38038.3, 38036.3,  0.04,  0.09,  0.00,  0.50,  0.02,  0.24, -0.00, -0.01,  1.13,  0.54
38039.2, 38043.2, 38041.2,  0.00,  0.11,  0.01,  0.33,  0.00,  0.10,  0.01,  0.03,  0.90,  0.47
38043.9, 38047.9, 38045.9, -0.01,  0.21,  0.02,  0.69,  0.01,  0.20,  0.03, -0.01,  1.13,  0.39
38048.7, 38052.7, 38050.7,  0.06,  0.13,  0.04,  0.87, -0.01,  0.42, -0.01, -0.01,  1.49,  0.62
38053.4, 38057.4, 38055.4,  0.00,  0.10,  0.01,  0.58, -0.02,  0.28, -0.03,  0.00,  1.00,  0.68
38058.2, 38062.2, 38060.2,  0.01,  0.11,  0.02,  0.79, -0.02,  0.29, -0.01, -0.00,  1.09,  0.41
38063.0, 38067.0, 38065.0,  0.04,  0.20,  0.02,  0.23,  0.02,  0.19,  0.02, -0.02,  1.41,  0.21
38067.8, 38071.8, 38069.8,  0.04,  0.08,  0.03,  0.75, -0.02,  0.27, -0.00,  0.02,  1.05,  0.54
38072.7, 38076.7, 38074.7,  0.09,  0.18,  0.01,  0.57,  0.03,  0.28,  0.04,  0.01,  1.17,  0.52
38077.4, 38081.4, 38079.4, -0.02,  0.11,  0.02,  0.49,  0.00,  0.32, -0.04, -0.02,  1.04,  0.62
38082.2, 38086.2, 38084.2,  0.04,  0.20,  0.01,  0.16,  0.03,  0.26, -0.01, -0.02,  1.03,  0.54
38087.0, 38091.0, 38089.0,  0.07,  0.17,  0.01,  0.19, -0.02,  0.17, -0.01, -0.01,  1.38,  0.37
38091.9, 38095.9, 38093.9,  0.01,  0.13,  0.03,  0.03, -0.05,  0.16, -0.01, -0.01,  1.08,  0.57
38096.7, 38100.7, 38098.7,  0.07,  0.15,  0.01,  0.29, -0.02,  0.20,  0.04, -0.02,  1.35,  0.54
38101.5, 38105.5, 38103.5, -0.00,  0.18,  0.00,  0.77,  0.00,  0.25,  0.04, -0.03,  1.12,  0.67
38106.3, 38110.3, 38108.3,  0.02,  0.06,  0.00,  0.66, -0.00,  0.30, -0.01, -0.02,  1.04,  0.52
38111.1, 38115.1, 38113.1,  0.02,  0.14,  0.01,  0.50,  0.02,  0.12, -0.01, -0.03,  1.14,  0.56
38115.9, 38119.9, 38117.9,  0.06,  0.14,  0.00,  0.14,  0.01,  0.15,  0.03,  0.01,  1.10,  0.56
38120.7, 38124.7, 38122.7, -0.02,  0.24,  0.03,  0.56,  0.01,  0.32, -0.01,  0.01,  1.12,  0.67
38125.4, 38129.4, 38127.4, -0.05,  0.25,  0.01,  0.38, -0.02,  0.25,  0.03,  0.04,  1.01,  0.71
38130.2, 38134.2, 38132.2, -0.01,  0.11,  0.02,  0.03, -0.00,  0.14,  0.01,  0.02,  1.14,  0.46
38135.0, 38139.0, 38137.0, -0.01,  0.18,  0.01,  0.08,  0.01,  0.17, -0.02, -0.01,  1.10,  0.34
38139.8, 38143.8, 38141.8, -0.02,  0.16,  0.02,  0.57,  0.02,  0.25, -0.00, -0.00,  1.08,  0.52
38144.6, 38148.6, 38146.6, -0.00,  0.10,  0.01,  0.52, -0.03,  0.22,  0.02, -0.00,  1.27,  0.49
38149.4, 38153.4, 38151.4,  0.00,  0.13,  0.02,  0.66,  0.00,  0.24,  0.06, -0.01,  1.14,  0.50
38154.3, 38158.3, 38156.3, -0.06,  0.06,  0.02,  0.09,  0.00,  0.09, -0.01,  0.00,  0.84,  0.57
38159.0, 38163.0, 38161.0,  0.07,  0.14,  0.04,  0.67,  0.01,  0.38, -0.01,  0.00,  0.88,  0.67
38163.8, 38167.8, 38165.8,  0.07,  0.04,  0.02,  0.23, -0.02,  0.11, -0.01,  0.03,  0.76,  0.66
38168.7, 38172.7, 38170.7,  0.03,  0.17,  0.02,  0.53,  0.00,  0.21,  0.04, -0.01,  1.06,  0.64
38173.5, 38177.5, 38175.5,  0.08,  0.22,  0.02,  0.66,  0.01,  0.24,  0.01,  0.04,  1.33,  0.37
38178.3, 38182.3, 38180.3, -0.00,  0.22,  0.02,  0.44,  0.01,  0.23,  0.02, -0.04,  0.88,  0.66
38183.0, 38187.0, 38185.0,  0.03,  0.15,  0.02,  0.51, -0.03,  0.27,  0.00, -0.02,  1.05,  0.57
38187.9, 38191.9, 38189.9,  0.00,  0.14,  0.01,  0.51,  0.03,  0.27,  0.03, -0.01,  0.92,  0.62
38192.7, 38196.7, 38194.7, -0.03,  0.14,  0.00,  0.20,  0.02,  0.17,  0.00,  0.00,  1.09,  0.46
38197.5, 38201.5, 38199.5,  0.02,  0.09,  0.00,  0.38,  0.01,  0.07,  0.04, -0.03,  1.36,  0.32
38202.3, 38206.3, 38204.3,  0.07,  0.10,  0.00,  0.62,  0.04,  0.16,  0.02, -0.00,  1.33,  0.43
38207.1, 38211.1, 38209.1,  0.03,  0.14,  0.01,  0.49,  0.00,  0.20,  0.04, -0.00,  1.55,  0.06
38211.8, 38215.8, 38213.8,  0.04,  0.16,  0.00,  0.09,  0.05,  0.09, -0.00, -0.01,  0.91,  0.67
38216.6, 38220.6, 38218.6,  0.01,  0.11,  0.02,  0.20, -0.01,  0.09, -0.05,  0.02,  1.10,  0.17
38221.4, 38225.4, 38223.4,  0.03,  0.17,  0.01,  0.18, -0.02,  0.19,  0.00, -0.02,  0.87,  0.75
38226.2, 38230.2, 38228.2, -0.00,  0.17,  0.02,  0.51, -0.01,  0.17,  0.06,  0.04,  1.28,  0.51
38231.0, 38235.0, 38233.0, -0.01,  0.16,  0.00,  0.21,  0.02,  0.05,  0.05,  0.00,  0.94,  0.46
38235.8, 38239.8, 38237.8, -0.06,  0.12,  0.02,  0.34, -0.02,  0.14,  0.08,  0.02,  1.40,  0.28
38240.6, 38244.6, 38242.6,  0.07,  0.11,  0.02,  0.24,  0.02,  0.08,  0.00,  0.03,  1.07,  0.45
38245.4, 38249.4, 38247.4,  0.03,  0.20,  0.00,  0.30, -0.03,  0.21, -0.01,  0.00,  0.88,  0.72
38250.2, 38254.2, 38252.2,  0.05,  0.08,  0.03,  0.45, -0.04,  0.24, -0.01,  0.01,  1.15,  0.59
38254.9, 38258.9, 38256.9,  0.01,  0.21,  0.01,  0.64, -0.04,  0.25,  0.01,  0.01,  1.16,  0.56
38259.7, 38263.7, 38261.7, -0.02,  0.22,  0.01,  0.38,  0.02,  0.27,  0.03, -0.00,  0.94,  0.54
38264.5, 38268.5, 38266.5,  0.01,  0.07,  0.01,  0.33, -0.01,  0.18,  0.00,  0.00,  1.14,  0.35
38269.3, 38273.3, 38271.3, -0.01,  0.16,  0.02,  0.54, -0.01,  0.25, -0.01, -0.02,  1.25,  0.67
38274.1, 38278.1, 38276.1,  0.01,  0.13,  0.01,  0.55, -0.02,  0.23,  0.01,  0.01,  1.12,  0.61
38278.9, 38282.9, 38280.9,  0.04,  0.23,  0.02,  0.25,  0.02,  0.19,  0.02,  0.02,  1.14,  0.50
38283.7, 38287.7, 38285.7, -0.05,  0.15,  0.02,  0.38, -0.01,  0.21,  0.02, -0.00,  1.18,  0.49
38288.5, 38292.5, 38290.5,  0.04,  0.12,  0.00,  0.55,  0.02,  0.30, -0.00,  0.01,  0.87,  0.81
38293.3, 38297.3, 38295.3,  0.00,  0.16,  0.01,  0.30,  0.02,  0.20, -0.01, -0.02,  1.01,  0.64
38298.1, 38302.1, 38300.1,  0.02,  0.15,  0.01,  0.19, -0.01,  0.18, -0.01, -0.03,  0.94,  0.46
38302.9, 38306.9, 38304.9,  0.02,  0.12,  0.01,  0.34, -0.01,  0.13, -0.06, -0.01,  1.24,  0.37
38307.7, 38311.7, 38309.7, -0.03,  0.11,  0.01, -0.17, -0.07,  0.04, -0.04,  0.00,  0.84,  0.58
38312.5, 38316.5, 38314.5,  0.06,  0.16,  0.04,  0.28, -0.01,  0.22,  0.01, -0.00,  1.19,  0.57
38317.2, 38321.2, 38319.2,  0.01,  0.15,  0.01,  0.31, -0.00,  0.14, -0.05, -0.02,  0.99,  0.57
38322.0, 38326.0, 38324.0,  0.04,  0.10,  0.02,  0.48,  0.03,  0.31, -0.04,  0.00,  1.10,  0.72
