Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
57975.025, 57975.972, 57975.498, 439.15,449.80,6898.93
57975.972, 57976.918, 57976.445, 439.59,451.79,6937.74
57976.918, 57977.865, 57977.391, 438.31,450.05,6907.31
57977.865, 57978.810, 57978.337, 439.17,451.95,6932.60
57978.810, 57979.756, 57979.283, 436.51,448.45,6953.58
57979.756, 57980.702, 57980.229, 432.36,447.17,6924.49
57980.699, 57981.644, 57981.171, 423.01,442.86,6850.37
57981.643, 57982.590, 57982.116, 422.46,442.98,6850.36
57982.590, 57983.536, 57983.063, 422.74,443.94,6836.33
57983.536, 57984.482, 57984.009, 427.37,447.34,6873.39
57984.482, 57985.428, 57984.955, 427.24,446.59,6876.16
57985.428, 57986.374, 57985.901, 427.00,448.60,6922.44
57986.374, 57987.320, 57986.847, 420.69,445.80,6861.74
57987.320, 57988.267, 57987.794, 422.15,448.20,6885.03
57988.267, 57989.214, 57988.740, 424.10,446.80,6926.80
57989.214, 57990.161, 57989.688, 425.56,446.88,6893.15
57990.161, 57991.107, 57990.634, 431.62,449.38,6923.24
57991.107, 57992.054, 57991.580, 434.92,447.21,6936.61
57992.058, 57993.004, 57992.531, 441.33,447.77,6990.41
57993.004, 57993.950, 57993.477, 446.27,447.18,7000.57
57993.950, 57994.896, 57994.423, 446.73,445.76,6995.30
57994.896, 57995.842, 57995.369, 450.81,445.65,7009.58
57995.842, 57996.789, 57996.316, 452.98,443.44,7027.93
57996.789, 57997.735, 57997.262, 456.83,441.96,7015.86
57997.735, 57998.680, 57998.207, 456.70,441.28,7024.40
57998.680, 57999.627, 57999.154, 457.98,441.20,7063.74
57999.627, 58000.574, 58000.100, 457.14,443.07,7010.55
58000.574, 58001.519, 58001.046, 449.84,442.07,7009.79
58001.519, 58002.465, 58001.992, 450.10,442.48,7021.97
58002.465, 58003.412, 58002.939, 449.65,444.04,7049.14
58003.412, 58004.358, 58003.885, 447.60,442.82,7013.09
58004.358, 58005.304, 58004.831, 445.50,441.99,6998.06
58005.304, 58006.251, 58005.778, 452.29,445.08,7045.97
58006.251, 58007.197, 58006.724, 453.66,445.87,7054.03
58007.197, 58008.142, 58007.669, 457.21,445.63,7052.37
58008.142, 58009.089, 58008.616, 459.42,448.25,7121.35
58009.089, 58010.034, 58009.562, 457.95,445.29,7054.26
58010.034, 58010.980, 58010.507, 462.76,448.18,7091.08
58010.980, 58011.926, 58011.453, 458.79,446.35,7104.88
58011.926, 58012.874, 58012.400, 464.77,447.56,7101.50
58012.874, 58013.820, 58013.347, 470.00,447.34,7101.78
58013.820, 58014.766, 58014.293, 471.56,449.11,7100.07
58014.766, 58015.712, 58015.239, 469.06,449.44,7152.55
58015.712, 58016.659, 58016.186, 465.48,450.94,7111.77
58016.659, 58017.605, 58017.132, 467.32,450.00,7132.46
58017.605, 58018.551, 58018.078, 471.41,447.82,7099.16
58018.551, 58019.497, 58019.024, 478.10,449.67,7116.68
58019.497, 58020.444, 58019.970, 483.89,450.15,7090.64
58020.444, 58021.389, 58020.916, 488.57,451.45,7126.90
58021.389, 58022.335, 58021.862, 487.39,451.96,7156.67
58022.335, 58023.282, 58022.808, 490.26,450.01,7141.99
58023.282, 58024.228, 58023.755, 490.27,449.58,7130.98
58024.228, 58025.174, 58024.701, 492.07,450.28,7139.54
58025.174, 58026.120, 58025.647, 492.50,450.28,7149.42
58026.120, 58027.066, 58026.593, 488.45,447.03,7094.17
58027.066, 58028.012, 58027.539, 489.11,445.94,7104.92
58028.012, 58028.959, 58028.486, 491.95,446.81,7099.43
58028.959, 58029.905, 58029.432, 496.96,448.66,7166.88
58029.905, 58030.851, 58030.378, 496.81,449.35,7146.07
58030.851, 58031.797, 58031.324, 497.91,446.68,7130.69
58031.797, 58032.743, 58032.270, 495.80,447.46,7133.64
58032.743, 58033.689, 58033.216, 497.48,450.43,7169.58
58033.689, 58034.635, 58034.162, 499.36,451.00,7127.48
58034.635, 58035.582, 58035.109, 498.09,447.64,7135.59
58035.582, 58036.527, 58036.054, 494.73,443.62,7087.20
58036.527, 58037.473, 58037.000, 495.07,445.54,7158.71
58037.473, 58038.420, 58037.947, 497.25,447.61,7172.24
58038.420, 58039.366, 58038.893, 494.34,445.87,7137.47
58039.366, 58040.312, 58039.839, 497.63,447.52,7167.22
58040.312, 58041.258, 58040.785, 496.21,447.48,7158.88
58041.258, 58042.204, 58041.731, 496.60,447.88,7187.46
58042.204, 58043.151, 58042.678, 492.80,445.15,7155.32
58043.151, 58044.097, 58043.624, 494.03,446.26,7137.85
58044.097, 58045.043, 58044.570, 487.81,445.42,7121.49
58045.043, 58045.989, 58045.516, 495.44,450.33,7198.02
58045.989, 58046.935, 58046.462, 499.40,452.04,7211.19
58046.935, 58047.882, 58047.408, 502.92,452.93,7277.26
58047.882, 58048.828, 58048.355, 505.86,451.59,7294.24
58048.828, 58049.774, 58049.301, 506.35,449.14,7308.93
58049.774, 58050.720, 58050.247, 508.45,449.03,7340.93
58050.720, 58051.666, 58051.193, 507.74,449.43,7344.01
58051.666, 58052.613, 58052.139, 509.41,448.89,7355.00
58052.613, 58053.559, 58053.086, 507.92,446.66,7360.55
58053.559, 58054.506, 58054.033, 512.25,446.74,7408.20
58054.506, 58055.452, 58054.979, 514.57,445.32,7428.19
58055.452, 58056.398, 58055.925, 518.71,446.99,7519.62
58056.398, 58057.344, 58056.871, 518.16,446.18,7519.64
58057.344, 58058.291, 58057.818, 518.95,446.63,7533.60
58058.291, 58059.237, 58058.764, 518.92,444.70,7540.71
58059.237, 58060.183, 58059.710, 518.77,447.58,7533.33
58060.183, 58061.129, 58060.656, 520.11,446.54,7524.65
58061.129, 58062.076, 58061.603, 519.07,446.66,7537.70
58062.076, 58063.022, 58062.549, 514.62,445.40,7515.66
58063.022, 58063.968, 58063.495, 521.38,447.15,7544.91
58063.968, 58064.914, 58064.441, 521.42,447.58,7524.59
58064.914, 58065.861, 58065.387, 513.37,444.80,7482.28
58065.861, 58066.807, 58066.334, 519.10,446.95,7564.98
58066.807, 58067.752, 58067.280, 525.71,448.90,7586.06
58067.752, 58068.698, 58068.225, 529.35,445.23,7584.88
58068.698, 58069.644, 58069.171, 523.04,447.27,7524.67
58069.644, 58070.590, 58070.117, 520.33,444.47,7572.22
58070.590, 58071.537, 58071.064, 523.28,445.84,7591.49
58071.537, 58072.484, 58072.011, 522.94,445.55,7594.84
58072.484, 58073.430, 58072.957, 525.04,446.12,7572.58
58073.430, 58074.376, 58073.903, 519.53,445.25,7524.64
58074.376, 58075.322, 58074.849, 519.91,447.66,7546.40
58075.322, 58076.268, 58075.795, 518.10,443.53,7498.83
58076.268, 58077.214, 58076.741, 513.83,446.78,7498.72
58077.214, 58078.160, 58077.687, 513.09,446.67,7446.11
58078.160, 58079.106, 58078.633, 505.16,446.40,7386.98
58079.106, 58080.052, 58079.579, 512.35,448.11,7356.09
58080.052, 58080.998, 58080.525, 504.88,442.40,7363.17
58080.998, 58081.945, 58081.471, 494.22,445.54,7327.65
58081.945, 58082.891, 58082.418, 509.07,445.73,7333.68
58082.891, 58083.837, 58083.364, 495.13,443.16,7262.98
58083.837, 58084.783, 58084.310, 500.45,446.42,7278.59
58084.783, 58085.729, 58085.256, 506.47,449.34,7285.24
58085.729, 58086.675, 58086.202, 494.90,441.70,7216.01
58086.675, 58087.622, 58087.149, 499.60,443.86,7249.97
58087.622, 58088.568, 58088.095, 493.94,440.58,7278.61
58088.568, 58089.514, 58089.041, 493.40,440.66,7163.05
58089.514, 58090.460, 58089.987, 494.57,441.97,7171.06
58090.460, 58091.406, 58090.933, 495.97,440.45,7179.31
58091.406, 58092.353, 58091.879, 496.62,442.68,7249.15
58092.353, 58093.299, 58092.826, 494.32,439.26,7304.11
58093.299, 58094.245, 58093.772, 496.22,441.76,7267.06
58094.245, 58095.191, 58094.718, 499.73,441.17,7302.81
58095.191, 58096.137, 58095.664, 497.66,443.81,7185.73
58096.137, 58097.084, 58096.611, 502.04,444.21,7202.45
58097.084, 58098.030, 58097.557, 499.66,439.97,7282.42
58098.030, 58098.976, 58098.503, 498.62,442.90,7201.38
58098.976, 58099.922, 58099.449, 499.86,444.50,7241.95
58099.922, 58100.869, 58100.396, 501.56,438.59,7275.87
58100.869, 58101.816, 58101.343, 494.88,440.30,7168.93
58101.816, 58102.762, 58102.289, 503.68,446.99,7227.81
58102.762, 58103.708, 58103.235, 497.81,445.15,7151.24
58103.708, 58104.654, 58104.181, 480.90,440.16,7131.43
58104.654, 58105.601, 58105.127, 502.57,445.84,7141.45
58105.601, 58106.547, 58106.074, 494.60,441.98,7156.55
58106.547, 58107.493, 58107.020, 489.90,445.29,7177.60
58107.493, 58108.439, 58107.966, 488.86,442.86,7136.63
58108.439, 58109.386, 58108.912, 494.12,445.22,7132.31
58109.386, 58110.331, 58109.859, 479.89,440.11,7154.66
58110.331, 58111.278, 58110.804, 477.00,443.57,7072.15
58111.278, 58112.225, 58111.751, 484.12,443.96,7034.87
58112.225, 58113.170, 58112.698, 478.72,438.59,7094.52
58113.170, 58114.153, 58113.661, 481.76,438.35,7078.28
58114.153, 58115.061, 58114.607, 485.50,442.25,7085.66
58115.061, 58116.008, 58115.534, 477.09,438.67,7051.44
58116.008, 58116.954, 58116.481, 476.97,445.23,6972.64
58116.954, 58117.901, 58117.428, 474.68,442.33,6944.14
58117.901, 58118.846, 58118.373, 467.52,439.81,7020.27
58118.846, 58119.792, 58119.319, 468.14,440.64,7030.45
58119.792, 58120.739, 58120.265, 468.20,444.76,7044.52
58120.739, 58121.685, 58121.212, 469.15,443.22,6954.69
58121.685, 58122.631, 58122.158, 470.52,441.34,7036.39
58122.631, 58123.577, 58123.104, 462.64,442.15,6969.76
58123.577, 58124.523, 58124.050, 470.88,438.59,7015.01
58124.523, 58125.473, 58124.998, 469.81,441.33,7016.97
58125.473, 58126.424, 58125.949, 472.20,441.42,7030.51
58126.424, 58127.370, 58126.897, 468.98,442.87,6983.77
58127.370, 58128.317, 58127.844, 471.11,438.24,6993.43
58128.317, 58129.269, 58128.793, 478.79,441.16,6986.47
58129.269, 58130.222, 58129.745, 483.84,438.48,7086.74
58130.222, 58131.173, 58130.698, 478.99,441.59,7019.85
58131.173, 58132.119, 58131.646, 480.91,441.90,7024.75
58132.119, 58133.066, 58132.593, 484.42,441.59,6980.18
58133.066, 58134.013, 58133.539, 474.41,439.78,7006.23
58134.013, 58134.964, 58134.489, 478.89,440.98,7060.58
58134.964, 58135.910, 58135.437, 495.29,439.30,7139.18
58135.910, 58136.857, 58136.384, 493.19,441.63,7045.17
58136.857, 58137.809, 58137.333, 490.59,442.52,6993.60
58137.809, 58138.762, 58138.285, 485.63,436.23,7070.25
58138.762, 58139.713, 58139.238, 491.81,439.62,7087.40
58139.713, 58140.659, 58140.186, 488.24,440.97,7005.51
58140.659, 58141.607, 58141.133, 487.66,440.58,7020.16
58141.607, 58142.559, 58142.083, 488.47,437.86,7109.54
58142.559, 58143.510, 58143.034, 492.14,435.54,7081.18
58143.510, 58144.456, 58143.983, 492.05,444.33,6981.66
58144.456, 58145.403, 58144.929, 493.65,444.25,6970.05
58145.403, 58146.350, 58145.876, 489.07,436.75,7051.99
58146.350, 58147.301, 58146.825, 488.50,440.18,7062.43
58147.301, 58148.247, 58147.774, 483.99,437.58,6996.93
58148.247, 58149.194, 58148.720, 496.45,433.79,7084.18
58149.194, 58150.140, 58149.667, 491.61,434.85,7053.23
58150.140, 58151.085, 58150.613, 486.82,442.56,6968.59
58151.085, 58152.032, 58151.558, 479.86,438.31,6996.57
58152.032, 58152.979, 58152.505, 478.29,442.52,6992.61
58152.979, 58153.931, 58153.455, 485.19,440.05,7078.14
58153.931, 58154.876, 58154.404, 490.51,444.53,6987.15
58154.876, 58155.824, 58155.350, 475.08,442.72,6945.94
58155.824, 58156.770, 58156.297, 474.89,445.35,6884.57
58156.770, 58157.722, 58157.246, 460.38,440.90,6863.89
58157.722, 58158.668, 58158.195, 462.98,443.33,6854.68
58158.668, 58159.614, 58159.141, 460.51,440.39,6916.35
58159.614, 58160.561, 58160.087, 460.64,439.44,6884.64
58160.561, 58161.513, 58161.037, 472.77,441.87,6894.91
58161.513, 58162.458, 58161.986, 473.00,440.65,6945.34
58162.458, 58163.405, 58162.931, 472.46,442.57,6962.09
58163.405, 58164.352, 58163.878, 469.96,444.71,6941.64
58164.352, 58165.304, 58164.828, 469.39,444.45,6942.96
58165.304, 58166.249, 58165.777, 461.33,440.80,6941.89
58166.249, 58167.195, 58166.722, 465.97,450.27,6881.00
58167.195, 58168.143, 58167.669, 453.58,446.33,6759.30
58168.143, 58169.095, 58168.619, 455.26,445.96,6762.87
58169.095, 58170.040, 58169.568, 447.10,443.96,6851.60
58170.040, 58170.987, 58170.513, 452.04,447.38,6827.10
58170.987, 58171.934, 58171.460, 460.50,451.31,6850.47
58171.934, 58172.885, 58172.409, 460.68,452.99,6918.53
58172.885, 58173.831, 58173.358, 459.09,451.44,6898.32
58173.831, 58174.777, 58174.304, 465.90,449.53,6937.99
58174.777, 58175.725, 58175.251, 468.45,450.91,6879.97
58175.725, 58176.669, 58176.197, 470.62,449.88,6969.94
58176.669, 58177.616, 58177.143, 463.63,449.49,6926.66
58177.616, 58178.563, 58178.090, 471.41,448.40,6967.06
58178.563, 58179.516, 58179.039, 472.05,449.47,6978.65
58179.516, 58180.467, 58179.991, 469.50,449.08,6990.91
58180.467, 58181.413, 58180.940, 470.50,449.10,7035.53
58181.413, 58182.360, 58181.887, 476.99,451.08,7084.06
58182.360, 58183.306, 58182.833, 467.22,448.75,7072.14
58183.306, 58184.251, 58183.779, 461.40,446.50,7060.02
58184.251, 58185.197, 58184.724, 463.56,442.17,6984.62
58185.197, 58186.145, 58185.671, 464.42,446.86,7019.16
58186.145, 58187.097, 58186.621, 465.19,450.12,6987.57
58187.097, 58188.042, 58187.570, 463.45,446.55,6972.13
58188.042, 58188.989, 58188.515, 459.93,456.26,6899.41
58188.989, 58189.936, 58189.462, 461.71,450.73,6999.94
58189.936, 58190.888, 58190.412, 455.32,446.51,6938.31
58190.888, 58191.833, 58191.361, 459.73,447.76,6988.45
58191.833, 58192.780, 58192.306, 461.64,448.22,6991.16
58192.780, 58193.727, 58193.253, 456.89,446.45,6994.59
58193.727, 58194.679, 58194.203, 458.38,446.85,6973.53
58194.679, 58195.624, 58195.152, 465.85,450.33,7094.18
58195.624, 58196.571, 58196.097, 451.06,444.26,6984.11
58196.571, 58197.518, 58197.044, 448.62,441.39,6928.55
58197.518, 58198.469, 58197.993, 462.75,441.02,6956.01
58198.469, 58199.415, 58198.942, 465.14,449.02,6947.19
58199.415, 58200.361, 58199.888, 452.33,452.33,6787.09
58200.361, 58201.309, 58200.835, 451.65,445.85,6910.17
58201.309, 58202.260, 58201.784, 447.84,450.32,6835.11
58202.260, 58203.206, 58202.733, 451.58,449.25,6903.82
58203.206, 58204.153, 58203.679, 443.66,449.64,6771.21
58204.153, 58205.099, 58204.626, 449.52,454.08,6802.25
58205.099, 58206.044, 58205.572, 447.33,450.42,6857.08
58206.044, 58206.991, 58206.518, 447.57,455.54,6765.70
58206.991, 58207.938, 58207.465, 441.55,451.66,6763.47
58207.938, 58208.884, 58208.411, 453.57,447.81,6832.65
58208.884, 58209.829, 58209.357, 455.01,453.59,6761.41
58209.829, 58210.776, 58210.303, 456.04,449.58,6902.36
58210.776, 58211.723, 58211.249, 463.66,449.60,6949.16
58211.723, 58212.668, 58212.196, 456.46,446.22,6866.31
58212.668, 58213.614, 58213.141, 460.75,443.92,6897.30
58213.614, 58214.561, 58214.087, 449.97,443.12,6895.20
58214.561, 58215.507, 58215.034, 457.30,441.87,6897.18
58215.507, 58216.453, 58215.980, 449.03,438.63,6859.72
58216.453, 58217.399, 58216.926, 458.35,445.58,6852.20
58217.399, 58218.346, 58217.872, 463.12,438.93,6923.13
58218.346, 58219.291, 58218.819, 455.96,445.47,6787.28
58219.291, 58220.238, 58219.764, 464.71,440.01,6920.77
58220.238, 58221.185, 58220.711, 455.27,440.25,6885.72
58221.185, 58222.137, 58221.661, 460.41,439.38,6860.85
58222.137, 58223.082, 58222.610, 461.34,438.37,6908.14
58223.082, 58224.029, 58223.555, 461.61,442.68,6888.90
58224.029, 58224.976, 58224.502, 447.27,441.38,6857.25
58224.976, 58225.928, 58225.452, 448.06,437.65,6860.55
58225.928, 58226.873, 58226.401, 468.47,441.77,6889.24
58226.873, 58227.819, 58227.346, 463.56,438.48,6871.85
58227.819, 58228.767, 58228.293, 463.09,442.32,6910.81
58228.767, 58229.719, 58229.243, 461.97,443.65,6858.55
58229.719, 58230.664, 58230.192, 469.62,444.86,6933.16
58230.664, 58231.610, 58231.137, 458.30,442.87,6932.44
58231.610, 58232.557, 58232.083, 458.48,443.47,6892.40
58232.557, 58233.503, 58233.030, 456.75,446.69,6809.65
58233.503, 58234.449, 58233.976, 466.74,442.92,6957.21
58234.449, 58235.396, 58234.922, 474.96,450.36,6952.51
58235.396, 58236.342, 58235.869, 468.70,449.44,6887.59
58236.342, 58237.287, 58236.815, 469.84,453.03,6845.77
58237.287, 58238.234, 58237.761, 460.36,441.92,6947.82
58238.234, 58239.181, 58238.707, 469.82,442.67,6992.70
58239.181, 58240.133, 58239.657, 476.61,445.54,6941.64
58240.133, 58241.078, 58240.606, 481.30,442.02,6992.33
58241.078, 58242.025, 58241.552, 474.76,444.40,6926.43
58242.025, 58242.972, 58242.498, 477.11,445.85,6990.10
58242.972, 58243.923, 58243.448, 482.20,450.39,7063.28
58243.923, 58244.869, 58244.396, 470.32,449.81,6910.19
58244.869, 58245.816, 58245.343, 480.52,449.49,7026.69
58245.816, 58246.763, 58246.289, 479.09,449.31,6982.82
58246.763, 58247.708, 58247.236, 474.15,450.47,7041.34
58247.708, 58248.654, 58248.181, 470.64,458.98,7045.60
58248.654, 58249.601, 58249.127, 476.89,459.88,6932.97
58249.601, 58250.547, 58250.074, 486.41,463.83,6966.74
58250.547, 58251.493, 58251.020, 475.50,454.86,6963.17
58251.493, 58252.439, 58251.966, 476.32,450.17,7033.87
58252.439, 58253.386, 58252.912, 478.44,455.06,6913.49
58253.386, 58254.331, 58253.859, 480.50,454.15,6965.06
58254.331, 58255.277, 58254.804, 478.71,448.88,7053.26
58255.277, 58256.225, 58255.751, 476.74,454.50,7025.61
58256.225, 58257.170, 58256.698, 466.74,446.37,6981.71
58257.170, 58258.116, 58257.643, 470.62,452.10,6906.99
58258.116, 58259.063, 58258.590, 473.78,448.54,7029.40
58259.063, 58260.009, 58259.536, 476.14,454.32,7012.64
58260.009, 58260.954, 58260.482, 468.62,450.85,6983.17
58260.954, 58261.900, 58261.427, 476.24,453.31,7035.01
58261.900, 58262.847, 58262.373, 476.72,451.09,6952.33
58262.847, 58263.793, 58263.320, 473.31,452.49,6965.63
58263.793, 58264.739, 58264.266, 471.40,444.77,6932.45
58264.739, 58265.686, 58265.212, 457.45,447.64,6914.85
58265.686, 58266.633, 58266.159, 458.69,444.80,6878.48
58266.633, 58267.578, 58267.106, 469.08,446.07,6887.67
58267.578, 58268.525, 58268.052, 470.50,445.02,6938.77
58268.525, 58269.471, 58268.998, 474.21,441.18,6975.99
58269.471, 58270.423, 58269.947, 473.97,445.81,6912.49
58270.423, 58271.369, 58270.896, 474.89,444.51,6936.60
58271.369, 58272.315, 58271.842, 467.10,442.27,6882.88
58272.315, 58273.262, 58272.788, 469.79,444.36,6927.16
58273.262, 58274.214, 58273.738, 479.91,444.85,6960.90
58274.214, 58275.159, 58274.687, 467.47,444.11,6935.97
58275.159, 58276.106, 58275.633, 475.91,446.07,6934.40
58276.106, 58277.053, 58276.579, 471.84,447.61,6936.73
58277.053, 58278.005, 58277.529, 478.61,452.90,7003.67
58278.005, 58278.951, 58278.478, 477.07,454.21,6963.17
58278.951, 58279.897, 58279.424, 477.37,453.57,6972.27
58279.897, 58280.844, 58280.370, 475.73,450.89,6966.12
58280.844, 58281.796, 58281.320, 475.29,450.24,6931.48
58281.796, 58282.741, 58282.269, 478.19,448.72,6996.21
58282.741, 58283.688, 58283.215, 473.02,448.57,6882.28
58283.688, 58284.635, 58284.161, 472.11,448.00,6861.76
58284.635, 58285.587, 58285.111, 472.16,451.28,6907.71
58285.587, 58286.532, 58286.059, 471.89,452.25,6927.81
58286.532, 58287.479, 58287.005, 468.86,449.68,6896.31
58287.479, 58288.426, 58287.952, 471.72,446.32,6931.56
58288.426, 58289.371, 58288.899, 470.81,446.31,6949.78
58289.371, 58290.317, 58289.844, 473.26,445.88,6931.45
58290.317, 58291.264, 58290.790, 475.34,444.16,6971.78
58291.262, 58292.209, 58291.736, 474.61,440.81,6971.05
58292.205, 58293.151, 58292.678, 478.07,444.59,6959.13
58293.151, 58294.097, 58293.624, 477.13,448.10,6937.14
58294.097, 58295.043, 58294.570, 476.78,445.06,7003.98
58295.043, 58295.989, 58295.516, 470.35,441.36,6961.59
58295.989, 58296.934, 58296.462, 475.24,446.03,6924.29
58296.934, 58297.880, 58297.407, 474.48,446.87,6991.81
58297.885, 58298.831, 58298.358, 473.17,444.65,7023.93
58298.831, 58299.778, 58299.304, 473.73,444.51,6954.82
58299.778, 58300.724, 58300.251, 475.14,445.56,6971.45
58300.724, 58301.670, 58301.197, 470.85,442.51,6943.68
58301.670, 58302.616, 58302.143, 476.59,448.98,6995.67
58302.616, 58303.563, 58303.090, 473.60,445.70,6967.06
58303.563, 58304.509, 58304.036, 474.87,447.92,6989.47
58304.509, 58305.455, 58304.982, 472.63,444.68,6962.44
58305.455, 58306.401, 58305.928, 477.43,449.78,6905.60
58306.401, 58307.347, 58306.874, 463.98,442.13,6899.81
58307.347, 58308.293, 58307.820, 468.89,443.79,6918.00
58308.292, 58309.238, 58308.765, 471.62,441.05,6951.82
58309.235, 58310.181, 58309.708, 472.63,448.39,6998.58
58310.181, 58311.127, 58310.654, 469.36,445.51,6871.19
58311.127, 58312.073, 58311.600, 469.48,445.81,6915.03
58312.073, 58313.020, 58312.547, 472.27,447.47,6956.66
58313.020, 58313.967, 58313.493, 475.70,447.04,6930.04
58313.967, 58314.913, 58314.440, 474.55,446.46,6916.81
58314.913, 58315.859, 58315.386, 473.58,446.43,6950.84
58315.859, 58316.805, 58316.332, 472.58,450.79,6927.62
58316.805, 58317.752, 58317.278, 473.79,447.76,6959.05
58317.752, 58318.698, 58318.225, 472.61,445.05,6908.58
58318.698, 58319.644, 58319.171, 475.17,447.72,6908.25
58319.644, 58320.590, 58320.117, 470.68,446.73,6884.33
58320.593, 58321.540, 58321.067, 468.11,440.42,6857.20
58321.542, 58322.487, 58322.014, 476.19,445.90,6921.06
58322.487, 58323.434, 58322.960, 479.18,448.76,6982.21
58323.434, 58324.381, 58323.908, 473.83,448.10,6914.55
58324.381, 58325.326, 58324.854, 480.06,449.95,6954.36
58325.325, 58326.270, 58325.797, 478.77,451.43,6967.53
58326.267, 58327.214, 58326.740, 476.12,449.94,6951.85
