Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
38312.399, 38313.351, 38312.875, 125.36,407.94,20835.18
38313.351, 38314.297, 38313.824, 125.05,407.88,20828.32
38314.297, 38315.245, 38314.771, 126.98,408.02,20736.55
38315.245, 38316.197, 38315.721, 125.10,407.48,20682.24
38316.199, 38317.149, 38316.674, 121.60,406.13,20663.11
38317.153, 38318.105, 38317.629, 120.87,406.05,20669.69
38318.105, 38319.052, 38318.578, 122.33,407.70,20800.29
38319.052, 38319.999, 38319.526, 122.02,406.61,20753.61
38319.999, 38320.950, 38320.475, -9999.00,-9999.00,-9999.00
38320.950, 38321.903, 38321.427, -9999.00,-9999.00,-9999.00
38321.903, 38322.854, 38322.378, -9999.00,-9999.00,-9999.00
38322.854, 38323.800, 38323.327, -9999.00,-9999.00,-9999.00
38323.800, 38324.747, 38324.274, -9999.00,-9999.00,-9999.00
38324.747, 38325.693, 38325.220, -9999.00,-9999.00,-9999.00
38325.693, 38326.639, 38326.166, -9999.00,-9999.00,-9999.00
38326.639, 38327.587, 38327.113, -9999.00,-9999.00,-9999.00
38327.581, 38328.533, 38328.057, -9999.00,-9999.00,-9999.00
38328.529, 38329.481, 38329.005, -9999.00,-9999.00,-9999.00
38329.481, 38330.431, 38329.956, -9999.00,-9999.00,-9999.00
38330.431, 38331.378, 38330.904, -9999.00,-9999.00,-9999.00
38331.378, 38332.325, 38331.852, -9999.00,-9999.00,-9999.00
38332.325, 38333.284, 38332.805, -9999.00,-9999.00,-9999.00
38333.284, 38334.237, 38333.761, -9999.00,-9999.00,-9999.00
38334.237, 38335.188, 38334.712, -9999.00,-9999.00,-9999.00
38335.188, 38336.140, 38335.664, -9999.00,-9999.00,-9999.00
38336.140, 38337.085, 38336.612, -9999.00,-9999.00,-9999.00
38337.085, 38338.032, 38337.559, -9999.00,-9999.00,-9999.00
38338.033, 38338.979, 38338.506, -9999.00,-9999.00,-9999.00
38338.984, 38339.930, 38339.457, -9999.00,-9999.00,-9999.00
38339.930, 38340.876, 38340.403, -9999.00,-9999.00,-9999.00
38340.876, 38341.822, 38341.349, -9999.00,-9999.00,-9999.00
38341.822, 38342.768, 38342.295, -9999.00,-9999.00,-9999.00
38342.768, 38343.716, 38343.242, -9999.00,-9999.00,-9999.00
38343.716, 38344.669, 38344.193, -9999.00,-9999.00,-9999.00
38344.669, 38345.621, 38345.145, -9999.00,-9999.00,-9999.00
38345.621, 38346.572, 38346.097, -9999.00,-9999.00,-9999.00
38346.572, 38347.524, 38347.048, -9999.00,-9999.00,-9999.00
38347.524, 38348.471, 38347.997, -9999.00,-9999.00,-9999.00
38348.471, 38349.418, 38348.944, -9999.00,-9999.00,-9999.00
38349.418, 38350.370, 38349.894, -9999.00,-9999.00,-9999.00
38350.368, 38351.320, 38350.844, -9999.00,-9999.00,-9999.00
38351.317, 38352.269, 38351.793, -9999.00,-9999.00,-9999.00
38352.269, 38353.215, 38352.742, -9999.00,-9999.00,-9999.00
38353.215, 38354.168, 38353.691, -9999.00,-9999.00,-9999.00
38354.168, 38355.121, 38354.645, -9999.00,-9999.00,-9999.00
38355.122, 38356.073, 38355.598, -9999.00,-9999.00,-9999.00
38356.077, 38357.029, 38356.553, -9999.00,-9999.00,-9999.00
38357.029, 38357.976, 38357.503, -9999.00,-9999.00,-9999.00
38357.976, 38358.923, 38358.449, -9999.00,-9999.00,-9999.00
38358.923, 38359.875, 38359.399, -9999.00,-9999.00,-9999.00
38359.875, 38360.827, 38360.351, -9999.00,-9999.00,-9999.00
38360.827, 38361.772, 38361.299, -9999.00,-9999.00,-9999.00
38361.776, 38362.724, 38362.250, -9999.00,-9999.00,-9999.00
38362.725, 38363.677, 38363.201, -9999.00,-9999.00,-9999.00
38363.677, 38364.629, 38364.153, -9999.00,-9999.00,-9999.00
38364.629, 38365.581, 38365.105, -9999.00,-9999.00,-9999.00
38365.581, 38366.527, 38366.054, -9999.00,-9999.00,-9999.00
38366.527, 38367.474, 38367.000, -9999.00,-9999.00,-9999.00
38367.474, 38368.427, 38367.950, -9999.00,-9999.00,-9999.00
38368.427, 38369.379, 38368.903, -9999.00,-9999.00,-9999.00
38369.379, 38370.328, 38369.854, -9999.00,-9999.00,-9999.00
38370.328, 38371.274, 38370.801, -9999.00,-9999.00,-9999.00
38371.274, 38372.221, 38371.747, -9999.00,-9999.00,-9999.00
38372.220, 38373.166, 38372.693, -9999.00,-9999.00,-9999.00
38373.162, 38374.108, 38373.635, -9999.00,-9999.00,-9999.00
38374.108, 38375.054, 38374.581, -9999.00,-9999.00,-9999.00
38375.054, 38376.000, 38375.527, -9999.00,-9999.00,-9999.00
38376.000, 38376.946, 38376.473, -9999.00,-9999.00,-9999.00
38376.946, 38377.893, 38377.420, -9999.00,-9999.00,-9999.00
38377.893, 38378.839, 38378.366, -9999.00,-9999.00,-9999.00
38378.839, 38379.785, 38379.312, -9999.00,-9999.00,-9999.00
38379.785, 38380.731, 38380.258, -9999.00,-9999.00,-9999.00
38380.731, 38381.678, 38381.204, -9999.00,-9999.00,-9999.00
38381.678, 38382.624, 38382.151, -9999.00,-9999.00,-9999.00
38382.624, 38383.570, 38383.097, -9999.00,-9999.00,-9999.00
38383.570, 38384.516, 38384.043, -9999.00,-9999.00,-9999.00
38384.516, 38385.462, 38384.989, -9999.00,-9999.00,-9999.00
38385.462, 38386.409, 38385.936, -9999.00,-9999.00,-9999.00
38386.409, 38387.354, 38386.882, -9999.00,-9999.00,-9999.00
38387.354, 38388.301, 38387.827, -9999.00,-9999.00,-9999.00
38388.301, 38389.247, 38388.774, -9999.00,-9999.00,-9999.00
38389.247, 38390.193, 38389.720, -9999.00,-9999.00,-9999.00
38390.193, 38391.140, 38390.666, -9999.00,-9999.00,-9999.00
38391.140, 38392.086, 38391.613, -9999.00,-9999.00,-9999.00
38392.086, 38393.032, 38392.559, -9999.00,-9999.00,-9999.00
38393.032, 38393.978, 38393.505, -9999.00,-9999.00,-9999.00
38393.978, 38394.927, 38394.452, -9999.00,-9999.00,-9999.00
38394.927, 38395.880, 38395.403, -9999.00,-9999.00,-9999.00
38395.880, 38396.832, 38396.356, 124.54,406.79,20186.40
38396.832, 38397.783, 38397.308, 125.92,409.12,20405.66
38397.783, 38398.729, 38398.256, 123.98,407.50,20316.97
38398.729, 38399.677, 38399.203, 124.24,405.59,20254.36
38399.677, 38400.629, 38400.153, 123.46,405.80,20310.17
38400.629, 38401.581, 38401.105, 126.18,407.78,20519.87
38401.581, 38402.532, 38402.057, 127.07,408.43,20563.37
38402.532, 38403.479, 38403.006, 125.43,406.60,20600.16
38403.479, 38404.426, 38403.952, 122.89,406.07,20609.15
38404.426, 38405.378, 38404.902, 124.84,407.82,20724.76
38405.378, 38406.330, 38405.854, 124.97,406.98,20758.01
38406.328, 38407.274, 38406.801, 124.99,407.29,20761.81
38407.271, 38408.218, 38407.744, 124.30,405.31,20646.75
38408.218, 38409.171, 38408.694, 124.90,407.56,20761.89
38409.171, 38410.122, 38409.647, 125.55,408.30,20767.92
38410.122, 38411.074, 38410.598, 124.17,408.05,20765.72
38411.074, 38412.019, 38411.546, 124.55,407.58,20818.35
38412.019, 38412.965, 38412.492, 124.90,408.00,20796.34
38412.965, 38413.911, 38413.438, 126.20,408.19,20866.75
38413.911, 38414.858, 38414.385, 125.57,409.11,20878.77
38414.858, 38415.805, 38415.332, 124.06,406.59,20889.02
38415.805, 38416.751, 38416.278, 126.70,409.50,20921.01
38416.751, 38417.696, 38417.224, 125.63,405.82,20741.92
38417.700, 38418.646, 38418.173, 125.46,407.69,20872.04
38418.648, 38419.595, 38419.121, 124.29,408.74,20913.33
38419.595, 38420.541, 38420.068, 123.84,408.69,20957.85
38420.541, 38421.487, 38421.014, 123.18,407.29,20881.49
38421.487, 38422.434, 38421.961, 124.41,406.68,20856.44
38422.434, 38423.380, 38422.907, 126.65,409.75,21014.66
38423.384, 38424.336, 38423.860, 125.35,408.43,20929.52
38424.342, 38425.288, 38424.815, 123.07,406.88,20797.86
38425.288, 38426.235, 38425.762, 121.09,406.10,20854.99
38426.235, 38427.188, 38426.711, 121.95,404.93,20775.77
38427.188, 38428.140, 38427.664, 120.20,407.40,20916.03
38428.140, 38429.092, 38428.616, 121.10,404.34,20798.22
38429.092, 38430.050, 38429.571, 123.78,406.96,20975.57
38430.050, 38430.996, 38430.523, 122.70,406.20,20928.87
38430.996, 38431.954, 38431.475, 124.79,408.53,21040.83
38431.954, 38432.902, 38432.428, 125.76,410.23,21215.19
38432.902, 38433.854, 38433.378, 124.42,408.52,21135.59
38433.854, 38434.806, 38434.330, 124.22,409.84,21135.16
38434.802, 38435.754, 38435.278, 124.24,406.47,20966.41
38435.753, 38436.699, 38436.226, 122.79,406.83,20965.50
38436.699, 38437.643, 38437.171, 124.49,408.66,21049.70
38437.643, 38438.589, 38438.116, 126.74,412.89,21127.47
38438.589, 38439.537, 38439.063, 124.93,408.41,21055.41
38439.537, 38440.485, 38440.011, 124.44,410.91,21120.57
38440.485, 38441.438, 38440.961, 124.15,407.68,21080.69
38441.438, 38442.389, 38441.913, 124.69,407.85,20981.94
38442.389, 38443.341, 38442.865, 124.75,408.62,21031.37
38443.341, 38444.293, 38443.817, 124.26,409.89,21068.83
38444.293, 38445.240, 38444.766, 124.39,407.99,20880.91
38445.240, 38446.193, 38445.716, 124.19,407.49,20875.13
38446.194, 38447.146, 38446.670, 123.65,409.04,20980.50
38447.150, 38448.102, 38447.626, 121.64,407.78,20884.10
38448.102, 38449.053, 38448.578, 124.54,409.10,20963.30
38449.053, 38450.000, 38449.527, 122.71,407.81,20899.01
38450.000, 38450.953, 38450.476, 122.45,405.48,20765.80
38450.953, 38451.906, 38451.429, 122.23,405.97,20828.02
38451.901, 38452.853, 38452.377, 124.66,407.19,20870.02
38452.853, 38453.804, 38453.328, 124.54,406.92,20778.02
38453.804, 38454.749, 38454.277, 125.90,410.51,20927.82
38454.749, 38455.697, 38455.223, 124.85,409.22,20867.04
38455.697, 38456.643, 38456.170, 124.91,410.17,20889.77
38456.643, 38457.588, 38457.116, 123.81,410.11,20968.69
38457.585, 38458.531, 38458.058, 124.88,409.99,20899.34
38458.529, 38459.477, 38459.003, 125.54,411.07,20944.76
38459.477, 38460.433, 38459.955, 123.88,411.43,21016.38
38460.433, 38461.379, 38460.906, 123.05,408.03,20863.14
38461.379, 38462.325, 38461.852, 122.20,408.79,20923.58
38462.325, 38463.271, 38462.798, 123.54,409.59,20982.43
38463.271, 38464.217, 38463.744, 123.91,408.26,20954.45
38464.217, 38465.164, 38464.691, 123.64,410.30,21050.74
38465.164, 38466.110, 38465.637, 124.00,408.88,21011.79
38466.110, 38467.056, 38466.583, 120.80,405.89,20857.42
38467.056, 38468.003, 38467.529, 123.43,407.89,20899.25
38468.003, 38468.950, 38468.477, 124.25,408.08,21002.44
38468.950, 38469.896, 38469.423, 124.37,407.90,20976.75
38469.896, 38470.842, 38470.369, 124.00,408.25,20971.67
38470.842, 38471.788, 38471.315, 123.39,406.77,20788.38
38471.788, 38472.733, 38472.260, 124.71,407.84,20801.61
38472.733, 38473.679, 38473.206, 124.94,409.57,20848.10
38473.679, 38474.626, 38474.152, 123.85,408.49,20843.20
38474.626, 38475.572, 38475.099, 123.94,408.80,20889.40
38475.572, 38476.518, 38476.045, 124.88,407.87,20799.56
38476.518, 38477.464, 38476.991, 126.95,410.66,20903.28
38477.464, 38478.410, 38477.937, 124.37,407.83,20728.10
38478.410, 38479.356, 38478.883, 124.25,408.18,20752.51
38479.356, 38480.303, 38479.829, 122.47,407.55,20787.38
38480.303, 38481.249, 38480.776, 123.84,411.20,20995.84
38481.249, 38482.195, 38481.722, 122.24,407.67,20814.41
38482.195, 38483.141, 38482.668, 124.93,407.43,20743.48
38483.141, 38484.087, 38483.614, 124.08,409.14,20852.31
38484.087, 38485.034, 38484.561, 122.71,408.26,20843.92
38485.034, 38485.980, 38485.507, 123.84,409.60,20936.04
38485.980, 38486.926, 38486.453, 122.29,408.63,20892.58
38486.926, 38487.873, 38487.400, 123.83,409.75,20952.71
38487.873, 38488.820, 38488.347, 123.46,409.01,20932.64
38488.820, 38489.767, 38489.294, 122.35,407.82,20878.27
38489.767, 38490.712, 38490.239, 123.56,409.35,20827.04
38490.712, 38491.658, 38491.185, 124.66,409.90,20862.81
38491.658, 38492.604, 38492.131, 123.23,408.12,20808.57
38492.604, 38493.549, 38493.076, 123.96,410.13,20843.97
38493.549, 38494.497, 38494.023, 119.90,410.76,20963.16
38494.497, 38495.443, 38494.970, 124.15,409.71,20911.73
38495.443, 38496.390, 38495.916, 124.34,408.63,20874.73
38496.390, 38497.335, 38496.862, 124.61,410.19,21038.25
38497.335, 38498.281, 38497.808, 125.88,409.52,21054.43
38498.281, 38499.227, 38498.754, 124.81,407.54,20966.95
38499.227, 38500.173, 38499.700, 121.07,407.66,20931.18
38500.173, 38501.119, 38500.646, 122.81,408.73,21006.10
38501.119, 38502.066, 38501.592, 123.44,408.57,20975.71
38502.066, 38503.013, 38502.539, 123.98,406.96,20835.82
38503.013, 38503.959, 38503.486, 122.02,406.68,20854.45
38503.959, 38504.904, 38504.432, 124.66,408.43,20918.10
38504.904, 38505.850, 38505.377, 124.11,408.82,21019.04
38505.850, 38506.796, 38506.323, 123.48,410.49,21081.40
38506.796, 38507.743, 38507.270, 121.98,408.79,21030.82
38507.743, 38508.690, 38508.216, 121.94,405.82,20809.24
38508.690, 38509.636, 38509.163, 122.04,406.65,20772.84
38509.636, 38510.582, 38510.109, 121.36,404.81,20649.56
38510.582, 38511.527, 38511.054, 124.06,407.92,20844.51
38511.527, 38512.473, 38512.000, 124.80,408.15,20752.69
38512.473, 38513.420, 38512.946, 124.35,409.69,20809.40
38513.418, 38514.364, 38513.891, 124.51,409.98,20860.63
38514.361, 38515.308, 38514.835, 122.41,409.21,20787.38
38515.308, 38516.255, 38515.781, 121.04,408.28,20837.16
38516.255, 38517.200, 38516.728, 123.12,409.82,20982.88
38517.200, 38518.146, 38517.673, 122.58,407.29,20902.44
38518.146, 38519.093, 38518.619, 122.58,407.85,21012.22
38519.093, 38520.039, 38519.566, 123.19,407.02,20968.33
38520.043, 38520.990, 38520.517, 123.77,406.85,20879.47
38520.990, 38521.936, 38521.463, 123.44,407.68,21132.12
38521.936, 38522.881, 38522.408, 123.47,409.46,21133.93
38522.881, 38523.828, 38523.355, 122.89,409.79,21167.43
38523.828, 38524.775, 38524.301, 123.73,410.62,21253.97
38524.775, 38525.722, 38525.248, 123.87,408.85,21126.23
38525.722, 38526.668, 38526.195, 123.46,407.19,21097.82
38526.668, 38527.613, 38527.141, 122.71,407.73,21117.75
38527.613, 38528.560, 38528.087, 123.75,409.32,21223.27
38528.560, 38529.506, 38529.033, 124.16,409.06,21225.80
38529.506, 38530.452, 38529.979, 123.28,407.38,21220.04
38530.452, 38531.398, 38530.925, 123.49,406.37,21188.27
38531.398, 38532.343, 38531.870, 122.07,408.30,21286.90
38532.343, 38533.289, 38532.816, 122.34,408.88,21303.43
38533.289, 38534.236, 38533.763, 123.43,410.25,21444.52
38534.236, 38535.182, 38534.709, 124.70,407.55,21268.72
38535.182, 38536.128, 38535.655, 124.65,409.36,21299.11
38536.128, 38537.074, 38536.601, 123.39,408.75,21260.47
38537.074, 38538.020, 38537.547, 123.36,409.75,21298.88
38538.020, 38538.967, 38538.493, 120.18,408.07,21172.45
38538.967, 38539.913, 38539.440, 122.03,408.80,21222.28
38539.913, 38540.860, 38540.386, 122.79,407.90,21286.96
38540.860, 38541.805, 38541.332, 123.32,409.59,21360.98
38541.805, 38542.751, 38542.278, 123.87,408.30,21278.52
38542.751, 38543.699, 38543.225, 123.03,408.89,21376.93
38543.699, 38544.644, 38544.172, 123.06,409.15,21381.03
38544.644, 38545.590, 38545.117, 120.91,407.21,21224.40
38545.590, 38546.536, 38546.063, 122.53,406.77,21129.40
38546.536, 38547.482, 38547.009, 123.37,408.34,21289.65
38547.482, 38548.429, 38547.955, 125.46,410.61,21333.35
38548.429, 38549.375, 38548.902, 123.59,407.33,21139.18
38549.375, 38550.321, 38549.848, 123.93,407.82,21151.32
38550.321, 38551.268, 38550.795, 123.20,408.26,21205.91
38551.268, 38552.215, 38551.741, 121.26,405.36,21087.34
38552.215, 38553.160, 38552.688, 122.03,406.80,21109.09
38553.160, 38554.106, 38553.633, 122.42,408.19,21141.28
38554.106, 38555.052, 38554.579, 123.07,409.24,21172.63
38555.052, 38555.998, 38555.525, 123.00,409.44,21012.06
38555.998, 38556.945, 38556.472, 123.31,408.30,20985.05
38556.945, 38557.891, 38557.418, 122.68,408.81,21076.22
38557.891, 38558.837, 38558.364, 122.71,408.66,21084.37
38558.837, 38559.783, 38559.310, 121.86,406.74,21062.21
38559.783, 38560.729, 38560.256, 124.62,407.22,21059.51
38560.729, 38561.675, 38561.202, 124.14,408.13,21111.89
38561.675, 38562.621, 38562.148, 124.16,408.42,21140.65
38562.621, 38563.568, 38563.094, 124.36,407.04,21059.74
38563.568, 38564.514, 38564.041, 122.63,407.46,21134.70
38564.514, 38565.460, 38564.987, 124.97,409.01,21271.04
38565.460, 38566.406, 38565.933, 121.88,407.05,21207.77
38566.406, 38567.352, 38566.879, 123.15,407.71,21175.39
38567.352, 38568.299, 38567.825, 123.29,408.02,21150.37
38568.299, 38569.245, 38568.772, 123.41,409.16,21274.74
38569.245, 38570.191, 38569.718, 122.31,408.27,21105.90
38570.192, 38571.138, 38570.665, 125.38,408.66,21167.63
38571.142, 38572.089, 38571.616, 123.84,406.61,20989.13
38572.089, 38573.035, 38572.562, 121.46,405.48,20937.58
38573.035, 38573.981, 38573.508, 120.72,405.30,20909.08
38573.981, 38574.927, 38574.454, 118.89,403.51,20819.70
38574.927, 38575.873, 38575.400, 120.12,404.78,20918.03
38575.873, 38576.819, 38576.346, 122.49,407.05,21006.29
38576.819, 38577.766, 38577.292, 124.88,406.54,21013.10
38577.766, 38578.712, 38578.239, 122.74,404.84,20929.61
38578.712, 38579.658, 38579.185, 120.32,404.45,20897.66
38579.658, 38580.605, 38580.132, 118.72,406.20,21057.17
38580.605, 38581.552, 38581.078, 123.52,407.91,21184.96
38581.552, 38582.498, 38582.025, 122.32,406.00,21077.44
38582.498, 38583.443, 38582.970, 123.14,407.56,21127.57
38583.443, 38584.389, 38583.916, 121.39,405.93,21036.17
38584.389, 38585.335, 38584.862, 125.69,406.06,20996.66
38585.335, 38586.283, 38585.809, 125.19,408.34,21159.48
38586.283, 38587.229, 38586.756, 125.23,408.93,21198.45
38587.227, 38588.174, 38587.701, 123.40,406.71,21058.65
38588.170, 38589.115, 38588.643, 122.77,405.44,21069.69
38589.115, 38590.062, 38589.589, 122.69,407.97,21118.93
38590.062, 38591.008, 38590.535, 122.14,404.14,20902.57
38591.008, 38591.954, 38591.481, 124.27,408.93,21149.66
38591.954, 38592.901, 38592.427, 124.51,408.36,21096.42
38592.901, 38593.847, 38593.374, 124.84,406.25,21039.45
38593.847, 38594.794, 38594.320, 123.61,405.77,20944.93
38594.794, 38595.740, 38595.267, 123.14,408.08,21073.31
38595.740, 38596.685, 38596.213, 124.34,406.24,21012.09
38596.685, 38597.632, 38597.158, 123.52,406.80,20995.35
38597.632, 38598.578, 38598.105, 125.57,407.12,21060.54
38598.578, 38599.524, 38599.051, 123.24,407.88,21042.06
38599.524, 38600.470, 38599.997, 121.04,407.31,21080.90
38600.470, 38601.415, 38600.943, 122.02,404.54,20810.78
38601.415, 38602.362, 38601.889, 122.23,406.64,20927.11
38602.362, 38603.308, 38602.835, 123.22,407.25,21000.71
38603.308, 38604.254, 38603.781, 124.41,407.88,21074.12
38604.254, 38605.200, 38604.727, 122.88,408.41,21059.74
38605.200, 38606.147, 38605.673, 123.01,406.69,20957.66
38606.147, 38607.093, 38606.620, 120.51,407.47,21023.16
38607.093, 38608.042, 38607.568, 121.92,406.97,21019.14
38608.042, 38608.995, 38608.519, 124.22,409.17,21045.84
38608.995, 38609.947, 38609.471, 123.58,408.56,21011.84
38609.947, 38610.898, 38610.423, 120.27,407.53,21040.87
38610.898, 38611.844, 38611.371, 121.67,405.89,20920.91
38611.844, 38612.791, 38612.318, 123.26,407.78,21026.65
38612.791, 38613.743, 38613.267, 122.73,407.28,21060.52
38613.743, 38614.695, 38614.219, 124.30,408.30,21156.06
38614.695, 38615.641, 38615.168, 122.01,406.55,21033.13
38615.641, 38616.588, 38616.114, 122.74,405.42,21005.98
38616.588, 38617.533, 38617.061, 125.74,411.62,21336.81
38617.533, 38618.479, 38618.006, 122.93,409.12,21153.67
38618.479, 38619.425, 38618.952, 124.38,409.43,21201.16
38619.425, 38620.371, 38619.898, 121.70,406.68,21086.78
38620.371, 38621.317, 38620.844, 121.28,404.16,20960.02
38621.317, 38622.263, 38621.790, 123.27,405.53,21029.18
38622.263, 38623.210, 38622.736, 124.63,408.13,21179.63
38623.210, 38624.156, 38623.683, 125.17,408.52,21187.56
38624.156, 38625.101, 38624.629, 123.74,409.51,21091.36
38625.101, 38626.047, 38625.574, 120.14,405.71,20809.42
38626.047, 38626.994, 38626.521, 123.36,405.14,20725.73
38626.994, 38627.940, 38627.467, 124.11,408.41,20829.39
38627.940, 38628.886, 38628.413, 124.06,410.98,20980.48
38628.886, 38629.832, 38629.359, 124.35,410.53,20859.61
38629.832, 38630.778, 38630.305, 121.96,406.75,20676.83
38630.778, 38631.725, 38631.252, 121.93,407.66,20630.60
38631.725, 38632.672, 38632.198, 122.70,408.48,20667.68
38632.672, 38633.619, 38633.146, 124.47,408.03,20592.61
38633.619, 38634.564, 38634.091, 122.45,405.93,20565.56
38634.564, 38635.510, 38635.037, 121.41,407.72,20568.85
38635.510, 38636.456, 38635.983, 124.37,408.98,20653.21
38636.456, 38637.401, 38636.928, 123.54,408.90,20675.74
38637.401, 38638.348, 38637.874, 122.27,406.61,20636.70
38638.348, 38639.294, 38638.821, 123.58,407.69,20739.36
38639.294, 38640.240, 38639.767, 123.72,408.92,20791.60
38640.240, 38641.188, 38640.714, 124.35,409.25,20762.08
38641.188, 38642.134, 38641.661, 125.97,407.56,20582.92
